"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
NCL,52.744133,52.40650177,52.06886673,51.73123169,51.39359665,51.05596924,51.0906868,51.12540436,51.16012573,51.19484329,51.22956467,51.26427841,51.29899979,51.33372116,51.36843491,51.40315628,51.34666824,51.29018021,51.23368454,51.1771965,51.12070847,51.06422424,51.00773621,50.95124435,50.89474869,50.83826065,50.83818436,50.83810425,50.83802414,50.83794785,50.83787155,50.83779144,50.83771896,50.83763885,50.83756638,50.83748627,50.83748627,50.83748627,50.83748627,50.83748627,50.83748627,50.83748627,50.83748627,50.83748627,50.83748627,50.83748627,50.83748627,50.83748627,50.83748627,50.83748627,50.83748627,50.83748627,50.83748627,50.83748627,50.83748627,50.83748627,50.83748627,50.83748627,50.83748627,50.83748627,50.83748627,50.83748627,50.83748627,50.83748627,50.83748627,50.83748627,50.83720016,50.83691788,50.83663177,50.83634949,50.8360672,50.83577728,50.835495,50.83521271,50.83492661,50.8346405,50.8346405,50.8346405,50.8346405,50.8346405,50.8346405,50.8346405,50.8346405,50.8346405,50.8346405,50.8346405
NZL,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146,2928.775146
NIC,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2873.469971,2866.945313,2860.420898,2853.896484,2847.372314,2840.847656,2834.322998,2827.798584,2821.273682,2814.749512,2808.224854,2808.224854,2808.224854,2808.224854,2808.224854,2808.224854,2808.224854,2808.224854,2808.224854,2808.224854,2808.224854,2808.224854,2808.224854,2808.224854,2808.224854,2808.224854,2808.224854,2808.224854,2808.224854,2808.224854,2808.224854
NER,30.57634926,30.57634926,30.57634926,30.57634926,30.57634926,30.57634926,30.58479309,30.5932312,30.6016655,30.61009026,30.61850166,30.62691498,30.63531303,30.64369774,30.65207863,30.66045952,30.66045952,30.66045952,30.66045952,30.66045952,30.66045952,30.66045952,30.66045952,30.66045952,30.66045952,30.66045952,30.83178711,31.00819397,31.18919754,31.37504959,31.5660305,31.76243019,31.96455002,32.17038727,32.37921143,32.59112549,32.64605713,32.70967102,32.81345749,32.9185791,33.02511597,33.13310623,33.24225998,33.35251999,33.46394348,33.57659531,33.58530426,33.5940094,33.60269928,33.61137009,33.62004089,33.62869644,33.63734436,33.64598846,33.65460968,33.66321945,33.66321945,33.66321945,33.66321945,33.66321945,33.66321945,33.66321945,33.66321945,33.66321945,33.66321945,33.66321945,33.6633873,33.66355133,33.66371536,33.66388321,33.66404724,33.66421127,33.66437531,33.66454315,33.66470718,33.66487503,33.66487503,33.66487503,33.66487503,33.66487503,33.66487503,33.66487503,33.66487503,33.66487503,33.66487503,33.66487503
NGA,24271.53125,24271.5293,24271.5293,24271.5293,24271.5293,24271.5293,24271.49023,24271.45117,24271.41211,24271.37305,24271.33398,24271.29492,24271.25391,24271.2168,24271.17578,24271.13867,24271.13867,24271.13867,24271.13867,24271.13867,24271.13867,24271.13867,24271.13867,24271.13867,24271.13867,24271.13867,24272.16992,24273.1875,24274.1875,24275.16992,24276.13672,24277.08203,24278.00586,24278.81836,24280.38477,24283.24609,24280.55078,24276.94141,24269.32813,24261.56055,24253.62109,24245.49609,24237.26367,24229.00391,24220.71875,24212.40234,24212.1582,24211.91602,24211.67578,24211.43359,24211.18945,24210.94922,24210.70703,24210.46875,24210.22461,24209.98438,24209.98438,24209.98438,24209.98438,24209.98438,24209.98438,24209.98438,24209.98438,24209.98438,24209.98438,24209.98438,24209.89648,24209.80859,24209.72266,24209.63477,24209.55078,24209.46094,24209.37695,24209.28906,24209.20313,24209.11328,24209.11328,24209.11328,24209.11328,24209.11328,24209.11328,24209.11328,24209.11328,24209.11328,24209.11328,24209.11328
NIU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
MKD,660.3903198,660.3807373,660.3711548,660.3614502,660.3518677,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241,660.3422241
MNP,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NOR,136.2490845,136.2448425,136.2406006,136.2363586,136.2321167,136.2278748,136.2278748,136.2278748,136.2278748,136.2278748,136.2278748,136.2278748,136.2278748,136.2278748,136.2278748,136.2278748,136.2278748,136.2278748,136.2278748,136.2278748,136.2278748,136.2278748,136.2278748,136.2278748,136.2278748,136.2278748,136.2278748,136.2278748,136.2278748,136.2278748,136.2278748,136.2278748,136.2278748,136.2278748,136.2278748,136.2278748,136.2190247,136.2174683,136.2157135,136.2137451,136.2115326,136.2089539,136.2058716,136.2020721,136.1970673,136.1898193,136.1898193,136.1898193,136.1898193,136.1898193,136.1898193,136.1898193,136.1898193,136.1898193,136.1898193,136.1898193,136.1898193,136.1898193,136.1898193,136.1898193,136.1898193,136.1898193,136.1898193,136.1898193,136.1898193,136.1898193,136.1898193,136.1898193,136.1898193,136.1898193,136.1898193,136.1898193,136.1898193,136.1898193,136.1898193,136.1898193,136.1898193,136.1898193,136.1898193,136.1898193,136.1898193,136.1898193,136.1898193,136.1898193,136.1898193,136.1898193
OMN,1.5119E-11,1.50485E-11,1.50485E-11,1.50484E-11,1.50484E-11,1.50483E-11,5.12039E-09,1.02259E-08,1.53314E-08,2.04369E-08,2.55423E-08,3.06478E-08,3.57533E-08,4.08588E-08,4.59643E-08,5.10698E-08,5.14174E-08,5.1766E-08,5.21136E-08,5.24621E-08,5.28097E-08,5.28327E-08,5.3184E-08,5.34953E-08,5.40628E-08,5.43593E-08,4.36599E-07,5.43561E-08,4.36597E-07,5.43564E-08,4.36597E-07,5.43563E-08,4.36597E-07,5.43563E-08,4.36597E-07,5.43562E-08,4.36596E-07,5.43563E-08,4.36597E-07,5.43559E-08,4.36596E-07,5.43561E-08,4.36597E-07,5.43564E-08,4.36597E-07,5.43561E-08,5.43559E-08,5.43562E-08,5.4356E-08,5.43562E-08,5.4356E-08,5.43563E-08,5.43561E-08,5.43563E-08,5.43561E-08,5.43564E-08,5.43532E-08,5.43534E-08,5.43535E-08,5.43537E-08,5.43539E-08,5.43541E-08,5.43543E-08,5.43544E-08,5.43541E-08,5.43543E-08,1.4031E-07,7.1094E-08,1.56281E-07,8.99634E-08,1.75664E-07,1.10143E-07,1.95459E-07,1.27949E-07,2.13648E-07,1.47329E-07,1.30045E-07,1.49799E-07,1.45631E-07,1.50678E-07,1.51117E-07,1.51557E-07,1.51992E-07,1.52825E-07,1.48701E-07,1.53703E-07
PAK,723.7440796,717.7246704,711.7052002,705.685791,699.6663208,693.6468506,684.227356,674.8078613,665.3884277,655.9688721,646.5227661,637.0699463,627.6189575,618.1694946,608.7216187,599.2753906,593.8866577,588.498291,583.1103516,577.7229614,572.3359375,566.9494629,561.5632324,556.1776123,550.7922974,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707,545.4074707
PLW,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
PAN,1206.956543,1206.956543,1206.956543,1206.956543,1206.956543,1206.956543,1206.956543,1206.956543,1206.956543,1206.956543,1206.956543,1206.956543,1206.956543,1206.956543,1206.956543,1206.956543,1206.956543,1206.956543,1206.956543,1206.956543,1206.956543,1206.956543,1206.956543,1206.956543,1206.956543,1206.956543,1206.855591,1206.754883,1206.654053,1206.553345,1206.452515,1206.351807,1206.250977,1206.150146,1206.049316,1205.948486,1205.654663,1205.360474,1205.066528,1204.772461,1204.478516,1204.184448,1203.890503,1203.596558,1203.30249,1203.008545,1202.979736,1202.95105,1202.922119,1202.893433,1202.864502,1202.83606,1202.807007,1202.77832,1202.74939,1202.720703,1192.879761,1183.038818,1173.197998,1163.357056,1153.516235,1143.675415,1133.834473,1123.99353,1114.15271,1104.31189,1104.31189,1104.31189,1104.31189,1104.31189,1104.31189,1104.31189,1104.31189,1104.31189,1104.31189,1104.31189,1104.31189,1104.31189,1104.31189,1104.31189,1104.31189,1104.31189,1104.31189,1104.31189,1104.31189,1104.31189
PNG,115.2450485,98.59086609,81.93660736,64.96826172,48.22665787,31.40996552,32.62735748,33.8447876,35.06222534,36.27965927,37.49709702,38.71453857,39.93197632,41.14941025,42.36684799,43.58428574,40.96245193,38.28455734,35.60678482,32.85700607,30.08929443,27.33507919,24.65929413,22.0316124,19.41399193,16.80867195,16.80507278,16.80152893,16.79798508,16.79443741,16.79089165,16.7873497,16.78380203,16.78025627,16.77671242,16.77316666,16.77315712,16.77316856,16.77315712,16.77316856,16.77315712,16.77316856,16.77315712,16.77316856,16.77315521,16.77316856,16.77319717,16.77317047,16.77319908,16.77317047,16.77319908,16.77316856,16.77320099,16.77316856,16.77319717,16.77317047,16.77316666,16.77316856,16.77316666,16.77316666,16.77316666,16.77316856,16.77316856,16.77316856,16.77316856,16.77316856,16.76009941,16.74703407,16.73396683,16.72090149,16.70783615,16.69477081,16.68170738,16.66864395,16.65557861,16.642519,16.64253235,16.64253616,16.64253998,16.64257622,16.64258957,16.64259911,16.64260674,16.64261627,16.6426239,16.64262199
PRY,6575.696777,6599.990234,6624.69043,6659.825195,6694.30127,6729.457031,6725.688477,6721.919434,6718.150879,6714.381836,6710.61377,6706.844727,6703.07666,6699.308105,6695.539063,6696.077637,6672.73584,6649.395508,6626.053223,6602.712402,6579.371094,6556.029297,6532.688477,6509.347168,6486.005371,6462.664063,6460.640625,6458.616699,6456.592285,6454.569336,6452.54541,6450.521484,6448.497559,6446.474121,6444.450195,6442.42627,6440.106445,6437.787598,6435.466797,6433.147461,6430.827637,6428.507813,6426.187988,6423.868164,6421.547852,6419.228027,6419.001953,6418.775879,6418.549805,6418.324219,6418.097656,6417.872559,6417.645508,6417.42041,6417.193848,6416.967773,6416.956055,6416.944336,6416.932129,6416.92041,6416.908203,6416.897461,6416.884766,6416.873535,6416.861328,6416.850098,6416.837891,6416.82666,6416.814453,6416.802734,6416.791016,6416.779297,6416.76709,6416.755859,6416.744141,6416.731934,6416.731934,6416.731934,6416.731934,6416.731934,6416.731934,6416.731934,6416.731934,6416.731934,6416.731934,6416.731934
PER,11275.23633,11275.23633,11275.23633,11275.23633,11275.23633,11275.23633,11275.23633,11275.23633,11275.23633,11275.23633,11275.23633,11275.23633,11275.23633,11275.23633,11275.23633,11275.23633,11275.23633,11275.23633,11275.23633,11275.23633,11275.23633,11275.23633,11275.23633,11275.23633,11275.23633,11275.23633,11274.86719,11274.49805,11274.12988,11273.75879,11273.39063,11273.02246,11272.65332,11272.28418,11271.91504,11271.54492,11270.31348,11269.08203,11267.85059,11266.61914,11265.38672,11264.1543,11262.92188,11261.69043,11260.45898,11259.22656,11259.12012,11259.01563,11258.91016,11258.80469,11258.69922,11258.59375,11258.48828,11258.38281,11258.27832,11258.17285,11258.17285,11258.17285,11258.17285,11258.17285,11258.17285,11258.17285,11258.17285,11258.17285,11258.17285,11258.17285,11258.17285,11258.17188,11258.17188,11258.1709,11258.16992,11258.16992,11258.16895,11258.16895,11258.16895,11258.16797,11258.16797,11258.16797,11258.16797,11258.16797,11258.16797,11258.16797,11258.16797,11258.16797,11258.16797,11258.16797
PHL,1074.293945,1066.981934,1059.394775,1051.270752,1042.945679,1034.414307,1034.414307,1034.414307,1034.414307,1034.414307,1034.414307,1034.414307,1034.414307,1034.414307,1034.414307,1034.414307,1034.321533,1034.112549,1033.897583,1033.675537,1033.446411,1033.209229,1032.963623,1032.70874,1032.443848,1032.168335,1032.167969,1032.167603,1032.167236,1032.16687,1032.166382,1032.166016,1032.165649,1032.165283,1032.164917,1032.164429,1032.164429,1032.164429,1032.164429,1032.164429,1032.164429,1032.164429,1032.164429,1032.164429,1032.164429,1032.164429,1032.164429,1032.164429,1032.164429,1032.164429,1032.164429,1032.164429,1032.164429,1032.164429,1032.164429,1032.164429,1032.164429,1032.164429,1032.164429,1032.164429,1032.164429,1032.164429,1032.164429,1032.164429,1032.164429,1032.164429,1032.163086,1032.161621,1032.1604,1032.158936,1032.157471,1032.156006,1032.154663,1032.153198,1032.151855,1032.150513,1032.150513,1032.150513,1032.150513,1032.150513,1032.150513,1032.150513,1032.150513,1032.150513,1032.150513,1032.150513
POL,3184.922852,3184.886719,3184.85083,3184.814453,3184.778564,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188,3184.742188
PRT,1645.337524,1645.199707,1645.061768,1644.923828,1644.786011,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949,1644.647949
PRI,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31537628,78.31537628,78.31537628,78.31537628,78.31537628,78.31537628,78.31537628,78.31537628,78.31537628,78.31537628,78.31537628,78.31537628,78.31537628,78.31537628,78.31537628,78.31537628,78.31537628,78.31537628,78.31537628,78.31537628,78.31537628,78.31537628,78.31537628,78.31537628,78.31537628,78.31537628,78.31537628,78.31537628,78.31537628,78.31537628,78.31537628,78.31537628,78.31537628,78.31537628,78.31537628,78.31537628,78.31537628,78.31537628,78.31537628,78.31537628,78.31537628,78.31537628
QAT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOR,39.70770264,39.70770264,39.70767593,39.70753098,39.70738983,39.70724487,39.70711899,39.70698547,39.70685577,39.70637894,39.7057991,39.70521927,39.70463181,39.70404053,39.70344543,39.7028389,39.7028389,39.7028389,39.7028389,39.7028389,39.7028389,39.7028389,39.7028389,39.7028389,39.7028389,39.7028389,39.70281219,39.70278931,39.7027626,39.7027359,39.7027092,39.70268631,39.70265579,39.70262909,39.7026062,39.70257568,39.70257568,39.70257568,39.70257568,39.70257568,39.70257568,39.70257568,39.70257568,39.70257568,39.70257568,39.70257568,39.70257568,39.70257568,39.70257568,39.70257568,39.70257568,39.70257568,39.70257568,39.70257568,39.70257568,39.70257568,39.70257568,39.70257568,39.70257568,39.70257568,39.70257568,39.70257568,39.70257568,39.70257568,39.70257568,39.70257568,39.70257568,39.70257568,39.70257568,39.70257568,39.70257568,39.70257568,39.70257568,39.70257568,39.70257568,39.70257568,39.70148468,39.70038223,39.69926453,39.69813919,39.69700623,39.69586182,39.69470978,39.69354248,39.69237137,39.69117737
MDA,352.5167542,352.5155334,352.5143127,352.513092,352.5118103,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896,352.5105896
REU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ROU,3928.9646,3928.787598,3928.611084,3928.43457,3928.257568,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811,3928.080811
RUS,39242.30859,39237.0625,39231.82813,39226.58594,39221.33984,39216.10156,39216.10156,39216.10156,39216.09766,39216.09766,39216.09766,39216.09375,39216.09375,39216.09375,39216.09375,39216.09375,39216.09375,39216.09375,39216.09375,39216.09375,39216.09375,39216.09375,39216.09375,39216.09375,39216.09375,39216.09375,39216.09375,39216.09375,39216.09375,39216.09375,39216.09375,39216.09375,39216.09375,39216.09375,39216.09375,39216.09375,39213.36719,39210.53906,39207.69531,39204.84766,39201.98047,39199.10938,39196.21875,39193.32422,39190.41016,39187.48047,39187.48047,39187.48047,39187.48047,39187.48047,39187.48047,39187.48047,39187.48047,39187.48047,39187.48047,39187.48047,39187.48047,39187.48047,39187.48047,39187.48047,39187.48047,39187.48047,39187.48047,39187.48047,39187.48047,39187.48047,39187.48047,39187.48047,39187.48047,39187.48047,39187.48047,39187.48047,39187.48047,39187.48047,39187.48047,39187.48047,39182.48828,39177.49609,39172.5,39167.51172,39162.51953,39157.52344,39152.53125,39147.54297,39142.55078,39137.55469
RWA,359.9484863,359.9484863,359.9484863,359.9484863,359.9484863,359.9484863,360.9763794,362.0041809,363.032074,364.0598755,365.087677,366.1155701,367.1434021,368.1712646,369.1990662,370.2268982,362.0093079,353.791687,345.5740662,337.3564148,329.1388245,320.9211731,312.7035217,304.4859009,296.26828,287.8094482,285.0593262,282.1766663,278.6151123,273.0209961,265.8493958,255.1547852,244.7527313,234.0882568,223.1551208,211.9355927,210.1166534,208.2969055,206.4763794,204.6549683,202.8327332,201.0096436,199.1856842,197.3608551,195.5351257,193.7084808,182.4223175,171.1269073,159.818634,148.4976959,137.1645508,125.8201294,114.4661636,103.1078339,91.68419647,80.31219482,80.31217957,80.31217957,80.31217957,80.31217957,80.31217957,80.31217957,80.31217957,80.31217957,80.31217957,80.31217957,75.93200684,71.5438385,67.14619446,62.73723984,58.27947998,53.80126953,49.31381989,44.81546783,40.3042984,35.74962997,35.74961853,35.74961853,35.74961853,35.74961853,35.74961853,35.74961853,35.74961853,35.74961853,35.74961853,35.74961853
