"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
THA,22926.51367,22973.71875,23020.92578,23068.13672,23115.42578,23163.08203,23238.7207,23314.36719,23390.02344,23465.68945,23541.36719,23656.47656,23771.58984,23886.70508,24001.82227,24116.94336,24141.03906,24165.13867,24189.23828,24213.33789,24237.4375,24280.03711,24322.63867,24365.24023,24407.83984,24450.44141,24497.66016,24545.03125,24592.24805,24639.54688,24687.00391,24685.38867,24683.76563,24682.15039,24680.53125,24678.91602,24698.90625,24718.71484,24738.28906,24757.88281,24777.48242,24775.20313,24772.92188,24770.64063,24768.35547,24765.4043,24746.51758,24727.64258,24708.77148,24689.91602,24670.56055,24668.60352,24666.64844,24664.68945,24662.72852,24660.76563,24642.83398,24622.48828,24601.95313,24581.41797,24560.87695,24565.85547,24569.12305,24572.00977,24574.93945,24577.9082,24578.70313,24579.49609,24580.28906,24581.07813,24581.83984,24595.52148,24609.12891,24622.73828,24636.35156,24649.96875,24649.13477,24648.62305,24648.51172,24648.91211,24650.03125,24683.86523,24718.47656,24753.06055,24787.62305,24822.17578
TLS,355.0944824,355.7176819,356.3408203,356.9639893,357.5872192,358.2103882,358.6102295,359.0101013,359.4099426,359.809845,360.2096863,360.4065552,360.6034546,360.8003845,360.9972534,361.1941833,361.2393188,361.2844238,361.3296204,361.3747559,361.4198608,359.6786499,357.9373474,356.196106,354.454834,352.7135315,352.7009583,352.688385,352.6758423,352.663269,352.6506958,352.6272278,352.6037598,352.5802917,352.5568542,352.5333862,352.5076904,352.4820251,352.4563293,352.4307251,352.4050293,352.3780212,352.3510437,352.3240356,352.2970276,352.2700195,351.0899048,349.9097595,348.7296143,347.5494995,346.3693848,346.3614807,346.3535767,346.3456116,346.337738,346.3298035,341.6037598,336.8777466,332.1516724,327.4256287,322.6996155,322.6984863,322.6973572,322.6961975,322.6950684,322.6939087,322.6914368,322.6889648,322.6864624,322.6839905,322.681488,322.6796265,322.6777649,322.6759033,322.6740417,322.6721802,321.6194763,320.5667725,319.5140381,318.4613037,317.4086304,317.4109497,317.4132385,317.4155884,317.4179077,317.4202271
TGO,4381.768066,4425.042969,4468.37793,4515.589355,4565.723145,4615.966309,4634.645508,4653.626953,4672.90918,4692.490234,4712.369629,4710.95459,4709.859375,4709.068848,4708.569336,4708.349121,4729.808594,4752.148926,4774.52832,4796.933105,4821.916016,4838.727539,4855.991699,4873.697266,4891.833008,4910.387695,4913.706055,4917.639648,4922.079102,4926.941895,4932.168945,4972.321289,5012.479492,5053.173828,5094.441895,5135.697266,5179.856934,5224.000488,5268.134766,5312.392578,5357.959961,5380.739258,5398.000977,5415.92041,5434.48291,5453.671387,5468.651855,5484.422852,5500.939941,5518.120605,5535.861816,5547.721191,5559.583984,5571.504883,5583.48877,5595.898926,5613.942871,5631.623047,5648.959473,5661.21582,5647.178711,5654.645508,5661.611816,5668.041016,5673.886719,5679.14209,5672.276367,5622.296875,5565.066895,5500.07959,5429.503906,5383.11084,5320.647461,5257.433105,5192.80957,5125.318848,5086.269531,5031.544434,4977.047363,4922.784668,4868.754395,4849.911621,4831.259766,4812.865234,4840.775879,4879.262207
TKL,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TON,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TTO,51.12578201,51.13375854,51.14173508,51.14971542,51.15769196,51.16566086,51.16308975,51.16051102,51.15793228,51.15536499,51.15278244,51.14930344,51.14582443,51.14234924,51.13887024,51.13539505,51.12817001,51.12095261,51.11373901,51.10651016,51.09929657,51.0937767,51.08825302,51.08272552,51.07720947,51.07168579,51.06581879,51.05995178,51.05408096,51.04821777,51.04234695,51.03623962,51.03012085,51.02400208,51.01789093,51.01177216,51.00737762,51.00299072,50.99860001,50.9942131,50.98982239,50.98556519,50.98130417,50.97705078,50.97278976,50.96853256,50.96538925,50.96224976,50.95910645,50.95596313,50.95281982,50.95100021,50.94918442,50.94736481,50.94554138,50.94372559,50.94430161,50.94487381,50.94545364,50.94602585,50.94660187,50.94562149,50.94464111,50.94366455,50.94268417,50.94170761,50.93894196,50.93616867,50.93339539,50.93062973,50.92786407,50.92651749,50.92516327,50.9238205,50.92247391,50.92113113,50.92072296,50.92031097,50.91989899,50.91948318,50.91907883,50.92004395,50.92102051,50.92199707,50.92297363,50.92394638
TUN,5527.304688,5513.402832,5499.600586,5485.893555,5472.280273,5458.750977,5456.672363,5454.61084,5451.966797,5448.920898,5445.86377,5439.041504,5432.111816,5425.170898,5418.216797,5411.25293,5407.902344,5404.558105,5396.441895,5385.782715,5375.173828,5382.400879,5389.62793,5396.854492,5404.080566,5411.306152,5411.510742,5411.716309,5411.920898,5412.126465,5412.331055,5412.240234,5412.148926,5412.058594,5411.967285,5411.877441,5411.712891,5411.548828,5411.384766,5411.221191,5411.057129,5410.834473,5410.611328,5410.38916,5410.166992,5409.943848,5409.189941,5408.436523,5407.683105,5406.928711,5406.174316,5406.089355,5406.003418,5405.918457,5405.833008,5405.747559,5405.347656,5404.946777,5404.545898,5404.145996,5403.746094,5402.462402,5401.179199,5399.896484,5398.611816,5397.32959,5395.204102,5393.078125,5390.952637,5388.827637,5386.702637,5385.337891,5383.972656,5382.60791,5381.243652,5379.878906,5379.044434,5378.210449,5377.376465,5376.541992,5375.708008,5374.759277,5373.811035,5372.861328,5371.913574,5370.963867
TUR,31943.58789,32117.36523,32290.69336,32463.60938,32636.14453,32808.32813,32883.73438,32959.04688,33034.27734,33109.4375,33184.54688,33298.89453,33412.91016,33526.59375,33639.94141,33752.95313,33847.09375,33941.38672,34035.80859,34130.35938,34225.02344,34325.24609,34425.53906,34525.89844,34626.32031,34726.79688,34838.57813,34950.28906,35061.91406,35173.46484,35284.94141,35385.33984,35485.73047,35586.10938,35686.48047,35786.83594,35869.85547,35952.87891,36035.90625,36118.9375,36201.98047,36291.17969,36380.38672,36469.60938,36558.83594,36648.06641,36734.9375,36821.78125,36908.57813,36995.35938,37082.10547,37181.12109,37280.13281,37379.13281,37478.125,37577.10938,37689.49609,37801.89063,37914.30078,38026.70703,38139.13281,38241.75391,38344.39063,38447.04297,38549.70703,38652.02344,38769.73047,38887.44531,39005.16406,39122.88281,39240.60938,39358.61719,39476.61719,39594.60938,39712.58984,39830.55859,39919.35547,40008.16406,40096.99219,40185.82031,40274.66406,40397.26172,40521.60156,40645.96875,40770.375,40894.8125
TKM,2210.161865,2235.058838,2260.5979,2286.777832,2313.595947,2341.051025,2400.291504,2459.837891,2519.686523,2579.833496,2640.274414,2685.663574,2731.118164,2776.637939,2822.222168,2867.871094,2915.835449,2963.808105,3011.788818,3059.778076,3107.777588,3143.773682,3179.801025,3215.858398,3251.946777,3288.064453,3302.239746,3316.414795,3330.590576,3344.766113,3358.941406,3380.343018,3402.012451,3423.947021,3446.142578,3468.596924,3469.765381,3470.936035,3472.116699,3473.303955,3474.49585,3474.408203,3474.321045,3474.233887,3474.146973,3474.05957,3475.083252,3476.106934,3477.131348,3478.155518,3479.172119,3482.863281,3486.577637,3490.314453,3494.072754,3497.852051,3503.267334,3508.695068,3514.135254,3519.58667,3525.050537,3537.121094,3549.259521,3561.464111,3573.735352,3586.071045,3595.772705,3605.510498,3615.283447,3625.092285,3634.936035,3643.274414,3651.62793,3659.996094,3668.378418,3676.774902,3689.307861,3701.88208,3714.49585,3727.147705,3739.835938,3744.542236,3749.288818,3754.074463,3758.898682,3763.759033
TCA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TUV,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
UGA,14882.94434,14969.73145,15056.9248,15144.50488,15232.74219,15322.25879,15409.48828,15497.51563,15586.34961,15676.00879,15766.50586,15891.31934,16016.16895,16141.10156,16266.11426,16391.20508,16505.88867,16620.51953,16734.27539,16837.5918,16940.78906,17041.51172,17141.94727,17240.21875,17338.21875,17435.96875,17501.32422,17566.66211,17631.97852,17697.26563,17762.52148,17816.94141,17862.31641,17907.71484,17953.13867,17998.58789,18039.60352,18080.57617,18121.5,18162.37305,18203.19336,18237.7168,18272.22656,18306.72461,18341.21289,18373.64063,18390.19922,18406.56055,18422.73438,18438.72461,18454.53906,18464.9375,18475.33398,18485.73242,18496.13281,18506.52734,18511.89258,18517.07813,18522.09375,18526.95117,18531.6582,18532.24219,18532.83008,18533.41406,18534,18534.58398,18545.38281,18555.75977,18565.74219,18575.34766,18584.59961,18589.39648,18593.92383,18598.20313,18602.25,18606.08984,18611.50977,18616.92969,18622.35938,18627.80078,18633.25977,18636.70313,18640.03516,18643.25781,18646.37891,18649.40234
UKR,38768.98047,38731.10156,38693.22656,38655.36719,38617.51172,38579.66016,38529.89063,38478.98047,38427.98047,38376.89063,38325.70703,38260.64844,38183.42188,38094.15625,38003.92969,37907.07813,37865.53125,37823.39453,37777.71094,37688.53906,37599.18359,37510.28125,37421.36328,37332.4375,37243.49219,37154.53906,37088.83203,37023.12109,36957.40625,36891.69922,36825.98828,36775.375,36724.76563,36674.14844,36623.53125,36572.92188,36557.125,36541.33203,36525.53125,36509.73438,36493.9375,36494.01172,36494.07031,36494.11328,36494.14453,36494.15234,36496.50391,36498.82422,36501.13281,36503.41016,36505.67578,36514.53125,36508.94922,36497.30469,36485.63672,36473.16016,36466.5625,36459.95313,36453.32813,36446.69531,36440.05469,36442.26563,36444.46484,36446.66406,36448.86719,36451.06641,36446.19141,36441.31641,36436.4375,36431.5625,36426.68359,36436.04688,36445.44141,36454.84375,36464.26953,36473.70703,36482.36719,36491.01953,36499.67578,36508.33203,36516.98828,36511.55859,36505.6875,36499.36719,36493.04688,36486.72656
ARE,87.32604218,87.31439972,87.30275726,87.29112244,87.27949524,87.26786041,85.74688721,84.22593689,82.70497131,81.18400574,79.66304779,79.10425568,78.54548645,77.98670197,77.42793274,76.86915588,76.86911774,76.86907196,76.86903381,76.86898804,76.868927,76.86886597,76.8687973,76.86873627,76.8686676,76.86859131,76.42466736,75.93003845,75.43541718,74.94078064,74.44615936,73.48869324,72.53122711,71.57376862,70.61631012,69.65883636,69.65864563,69.65846252,69.65827179,69.65808105,69.65788269,69.65766907,69.65746307,69.65724182,69.6570282,69.65681458,69.65660858,69.65640259,69.65620422,69.65599823,69.65579987,69.65583038,69.65583038,69.65582275,69.65583801,69.65583038,69.65581512,69.65579224,69.65576935,69.65574646,69.65575409,69.6557312,69.65572357,69.65570831,69.65570068,69.65568542,69.65567017,69.65564728,69.65563965,69.65562439,69.6556015,69.65559387,69.65557098,69.65555573,69.65554047,69.65552521,69.65550995,69.65548706,69.6554718,69.65545654,69.65542603,69.65541077,69.65539551,69.65537262,69.65535736,69.6553421
GBR,13555.83789,13562.06152,13568.28809,13574.51172,13580.73828,13586.96191,13591.96191,13596.97461,13602.00293,13607.04102,13612.09375,13616.7998,13621.51367,13626.23633,13630.9668,13635.70313,13637.08887,13638.53418,13640.04102,13641.60254,13643.22168,13640.28418,13637.35938,13634.4502,13631.55273,13628.66699,13636.18848,13643.72168,13651.27246,13658.83789,13666.41602,13621.21582,13576.05859,13530.9502,13485.88086,13440.85254,13429.28125,13417.73633,13406.20801,13394.7002,13383.21191,13278.87207,13180.58398,13084.75195,12989.05078,12893.48633,12775.72656,12658.01367,12540.3457,12422.72461,12305.14844,12311.50293,12317.85938,12324.21875,12330.58105,12336.94824,12335.86914,12334.78809,12333.70801,12332.62695,12331.54688,12291.42578,12251.30273,12211.18262,12171.06152,12130.94141,12114.35254,12097.76465,12081.17676,12064.58789,12048,12042.30566,12036.61426,12030.91992,12025.22754,12019.53418,12018.67285,12017.81348,12016.95508,12016.09668,12015.24121,12009.01563,12002.79004,11996.46973,11988.51563,11980.53809
TZA,36850.01172,37305.63281,37761.82422,38218.60547,38670.3125,39104.82813,39486.39844,39868.48047,40251.05469,40634.15625,41017.76563,41436.37891,41855.76953,42275.78125,42696.41016,43117.66797,43378.70703,43639.76953,43900.28125,44148.48047,44393.30859,44723.3125,45053.35156,45381.60547,45712.01953,46044.16797,46299.10938,46554.46484,46810.24219,47066.41406,47322.97656,47576.875,47830.42969,48083.83203,48336.24609,48588.125,48841.80859,49095.3125,49348.65625,49601.86328,49854.96094,49979.40625,50106.61719,50236.09375,50367.36719,50500.04688,50585.24219,50670.34375,50755.37891,50834.71875,50913.46875,50938.94922,50963.96875,50988.59375,51012.88281,51036.875,51057.20703,51077.4375,51097.5625,51117.61328,51139.42578,51249.58984,51359.75391,51469.91016,51580.07422,51689.98047,51731.32031,51772.46484,51813.40625,51854.17188,51894.77344,51925.24219,51955.71875,51986.19141,52016.67188,52047.14453,52049.66406,52052.1875,52054.70703,52057.22266,52059.73828,52106.71875,52153.49219,52200.06641,52246.48828,52292.76563
USA,206550.4531,207590.7031,208630.875,209670.4063,210706.4063,211741.3438,212531.875,213322.4063,214112.9375,214903.5156,215694.0938,216371.2031,217048.2969,217725.2031,218402.0938,219073.2813,219638.4844,220203.3438,220768.0781,221332.7656,221897.4688,222346.2656,222795.1563,223244.0469,223693.1094,224141.7813,224577.2969,225012.7969,225448.0781,225880.5,226312.5781,226661.5,227019.7344,227377.7969,227736.0313,228094.4375,228723.0625,229360.9844,230005.2031,230650.1406,231295.9531,231740.75,232185.5469,232630.6719,233075.875,233521.5938,233881.5,234241.0625,234579.3281,234914.875,235250.3125,235411.125,235568.9375,235719.75,235870.5938,236021.4063,236087.6406,236153.125,236216.25,236279.375,236342.5781,236350.8906,236359.0156,236367.0156,236374.5313,236381.5938,236248.7031,236115.6406,235982.5469,235849.4688,235716.375,235520.3125,235322.8438,235125.3438,234927.9219,234730.5,234510.5313,234287.1094,234062.625,233837.9531,233613.3281,233320.3594,233026.2031,232731.9063,232437.625,232143.375
VIR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
URY,3694.795898,3697.396973,3700.043213,3702.733887,3705.468262,3708.245361,3709.574463,3710.934814,3712.323486,3713.740234,3715.18457,3715.501465,3715.854736,3716.242188,3716.663818,3717.11792,3716.998779,3716.87915,3716.759766,3716.917236,3717.707764,3718.847656,3720.033203,3721.264648,3722.542969,3725.020752,3727.085205,3729.167236,3731.266113,3733.382568,3735.515137,3736.686768,3737.866455,3739.052734,3740.245361,3741.44458,3742.429688,3743.471924,3744.567139,3745.709717,3746.896484,3745.777344,3745.077148,3748.529785,3752.355469,3756.552246,3760.653076,3764.920166,3769.357666,3773.967285,3778.751953,3778.619385,3778.486816,3778.354248,3778.221924,3778.089111,3814.554932,3851.585449,3889.153076,3927.232422,3965.798584,3974.697021,3983.793213,3993.057861,4002.491455,4012.095215,4015.733887,4019.415283,4023.267578,4027.286865,4031.470215,4031.210205,4030.949463,4030.689453,4030.429199,4030.169189,4030.068848,4029.968018,4029.867432,4029.766846,4029.666504,4043.675781,4057.75,4071.889648,4086.095947,4100.369629
UZB,5214.801758,5205.296387,5195.791992,5186.286621,5176.780762,5167.276367,5158.182617,5149.087402,5139.992188,5130.896973,5121.80127,5111.20166,5100.617188,5090.04834,5079.496094,5068.958496,5066.949219,5065.041504,5063.23291,5061.520508,5059.901855,5059.737793,5059.574219,5059.410156,5059.245605,5059.082031,5077.513672,5096.199707,5115.128906,5134.29248,5153.681152,5143.068848,5132.452148,5121.82959,5111.202637,5100.570801,5097.916504,5095.261719,5092.606934,5089.952148,5087.297363,5084.30127,5081.306152,5078.310059,5075.314941,5072.318848,5075.1875,5078.049805,5080.907227,5083.758301,5086.604492,5086.07373,5085.534668,5084.988281,5084.433105,5083.869629,5095.351074,5106.728027,5118.003906,5129.178223,5140.25293,5141.54541,5142.835938,5144.125488,5145.412598,5146.698242,5151.142578,5155.57373,5159.991699,5164.395508,5168.786621,5177.673828,5186.521484,5195.328125,5204.095703,5212.824219,5240.67334,5268.48877,5296.273926,5324.027832,5351.753906,5360.955078,5370.224121,5379.560059,5388.961426,5398.428223
VUT,102.1567307,102.1675491,102.1783371,102.1396942,102.0120697,101.8838882,108.218399,114.5540161,120.8908081,127.1987381,133.0918274,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121,133.0918121
VEN,10777.44141,10786.99219,10796.54492,10806.09766,10815.65039,10825.20215,10856.97168,10888.71973,10920.44531,10952.14941,10983.83008,10983.37305,10982.02441,10980.66504,10979.29199,10977.90527,10972.39844,10966.89258,10961.38672,10955.87988,10950.37305,10946.16113,10941.94629,10937.7334,10933.51953,10929.30469,10924.82031,10920.33398,10915.84668,10911.36133,10906.875,10906.55469,10906.21582,10905.84961,10905.45898,10905.04492,10902.84473,10900.62793,10898.39453,10896.14648,10893.87695,10894.28223,10894.68848,10895.10254,10895.5166,10895.93066,10893.53516,10891.1377,10888.74219,10886.34473,10883.94824,10900.79785,10917.56445,10934.24512,10950.8418,10967.35352,10956.84473,10946.33496,10935.83008,10925.3252,10914.82031,10910.24121,10905.65918,10901.08008,10896.50195,10891.92285,10883.68945,10875.4541,10867.21875,10858.98535,10850.75195,10847.29785,10843.84375,10840.38965,10836.93652,10833.4834,10826.45703,10819.42676,10812.3916,10805.35254,10798.30859,10787.94824,10777.58887,10767.23828,10756.88965,10746.55176
VNM,11181.98633,11183.71875,11185.45117,11187.17969,11188.91211,11190.64258,11222.74414,11254.8457,11286.9502,11319.05371,11350.31445,11339.21973,11327.97461,11316.54785,11304.89746,11292.9668,11287.29785,11281.3623,11274.72656,11267.98926,11261.1377,11253.33789,11245.37988,11237.21484,11228.81445,11220.15234,11211.17676,11201,11190.34863,11179.86914,11169.59375,11156.78223,11143.96875,11131.16016,11118.35059,11105.54492,11099.76172,11094.89844,11090.11523,11085.32031,11080.50977,11080.125,11079.32129,11078.50488,11077.67578,11072.74609,11042.20605,11011.49805,10980.54492,10949.21387,10916.27246,10910.3291,10904.37695,10898.40918,10892.4248,10886.41211,10880.49805,10874.41895,10868.33008,10862.24316,10855.0957,10824.69531,10797.64453,10777.15234,10756.61719,10736.03809,10725.18066,10714.32422,10703.46582,10692.6084,10681.74805,10677.31152,10673.1377,10668.93359,10664.69824,10660.3916,10651.91113,10598.98633,10545.53418,10491.73145,10437.50977,10440.97461,10425.72168,10402.5957,10378.0918,10353.6123
WLF,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ESH,0.00070357,0.007367945,0.014030133,0.020692317,0.027354503,0.034016695,0.039360385,0.044704095,0.050047789,0.055391483,0.060735185,0.066695951,0.072656691,0.078617461,0.084578201,0.090538971,0.095643923,0.100747548,0.105852462,0.110956103,0.116061091,0.122015871,0.127969965,0.133924037,0.139878154,0.145832241,0.153880477,0.161929399,0.169978306,0.178027242,0.186076179,0.196224213,0.206372246,0.216520309,0.226668373,0.236816406,0.253890604,0.270964801,0.288038969,0.305113167,0.322187364,0.346698046,0.371208668,0.395719349,0.420230001,0.444740713,0.482545286,0.520350337,0.558155,0.595960081,0.633764625,0.691966712,0.750168383,0.808370471,0.866572201,0.924773991,1.023430943,1.12208724,1.220743537,1.319399953,1.41805625,1.534105778,1.650154948,1.766204476,1.882254004,1.998303175,1.998194456,1.99808681,1.997979164,1.997871161,1.997763395,1.997525692,1.997287631,1.997049689,1.996811867,1.996573806,1.996332169,1.996091485,1.995850682,1.995610118,1.995368838,1.995164871,1.994953036,1.994741559,1.994529963,1.994318604
YEM,1431.73291,1461.678223,1491.622925,1521.47876,1551.160522,1580.843994,1642.559692,1704.275635,1765.991211,1827.707031,1889.422607,1951.555298,2013.689209,2075.823975,2137.958984,2200.048828,2252.201904,2302.668213,2351.636963,2399.338135,2445.978027,2501.975098,2556.679443,2610.348145,2663.188721,2715.367188,2736.100586,2756.833496,2777.56665,2798.300049,2819.033447,2832.876953,2846.789063,2860.768555,2874.81543,2888.928467,2929.569824,2970.196045,3010.808105,3051.407471,3091.996094,3112.587646,3133.304199,3154.144775,3175.105713,3196.175781,3229.08252,3262.024902,3295.003418,3328.018799,3361.071045,3389.449219,3417.99292,3446.741455,3475.691406,3504.841064,3524.695313,3544.550537,3564.405029,3584.259766,3604.114014,3671.330811,3738.546387,3805.760254,3872.974365,3940.186768,4004.914063,4069.646973,4134.384766,4199.125488,4263.870117,4329.43457,4395.248535,4461.154785,4527.101563,4593.063477,4669.109863,4744.139648,4818.548828,4892.54834,4966.247559,4990.913574,5015.439941,5039.836426,5064.11084,5088.273438
