"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
NCL,58.94485855,58.20992661,57.48373413,56.75062943,56.00962448,55.25934219,55.22446823,55.18923569,55.15363693,55.11765671,55.08131409,52.58530426,52.51699066,52.44868088,52.38037109,52.31206131,52.30850601,52.30495834,52.30140305,52.29785156,52.29430008,52.29452133,52.29473495,52.29494476,52.29515839,52.29537582,52.27896881,52.26256561,52.2461586,52.2297554,52.21335602,52.21045685,52.20755005,52.20465088,52.20174789,52.19884109,52.21675491,52.23466873,52.25257492,52.27048874,52.28840256,57.16944122,61.65181351,64.74487305,68.02081299,71.00669098,72.47898865,77.73790741,88.44735718,99.15618134,109.8645172,96.205513,82.54652405,68.88752747,55.22852707,41.95485306,33.27316284,24.59147263,15.90977955,7.211236477,1.59331E-05,59.17009735,118.3401871,176.7422638,234.5855408,290.5368652,290.5405579,290.5442505,290.5479431,290.5516357,290.5552673,290.5552673,290.5552673,290.5552673,290.5552673,290.5552673,290.5694275,290.5835571,290.5977173,290.6118774,290.6260071,290.6260071,290.6260071,290.6259766,290.6259766,290.6259766
NZL,3615.188965,3615.759033,3616.802734,3618.998047,3621.191406,3623.383301,3631.545654,3639.458984,3647.365967,3655.266846,3663.9375,3661.791504,3659.648682,3657.509521,3655.372314,3653.238281,3674.419189,3695.599609,3716.780518,3737.960938,3759.140381,3760.003906,3760.867188,3761.731201,3762.594482,3763.458252,3762.344482,3761.230713,3760.117188,3759.003906,3757.890137,3757.513916,3757.137939,3756.76123,3756.385254,3756.009033,3759.007813,3762.006348,3765.005615,3768.003906,3771.001953,3779.560303,3788.118164,3796.677246,3805.235596,3813.793701,3818.302734,3806.769287,3795.295898,3783.888184,3772.552734,3784.968262,3797.380615,3809.789551,3822.19458,3834.595703,3870.863037,3907.12207,3943.373535,3979.618652,4015.856934,4077.735596,4139.620605,4201.502441,4263.372559,4325.226074,4409.307617,4493.338379,4577.323242,4661.263672,4745.163574,4804.505859,4863.819824,4922.423828,4980.249023,5038.003418,5105.495605,5170.844727,5232.908203,5295.020996,5355.526855,5413.908203,5472.498047,5531.949219,5602.048828,5672.310059
NIC,4364.263672,4343.884766,4323.505859,4303.126953,4282.747559,4262.368652,4214.152344,4165.936035,4117.720215,4069.503906,4021.2854,3992.460449,3963.634521,3934.809082,3905.983154,3877.157715,3858.754883,3840.352295,3821.949219,3803.544434,3785.139648,3757.44458,3729.749512,3702.053467,3674.356689,3646.659424,3636.81958,3626.978027,3617.135254,3607.290527,3597.444336,3589.53833,3581.628418,3573.715576,3565.799561,3557.880615,3560.424316,3562.967529,3565.510254,3568.052002,3570.593018,3559.219482,3547.842285,3536.460205,3525.072998,3513.681152,3516.532715,3519.386719,3522.243164,3525.102295,3527.959473,3495.719482,3463.478027,3431.236084,3398.992432,3366.748535,3366.124268,3365.497314,3364.868164,3364.237061,3363.603027,3391.600098,3418.914063,3446.123779,3473.297852,3500.434814,3520.138916,3539.799316,3559.412598,3578.981201,3598.506348,3607.72583,3616.924316,3626.101318,3635.258301,3644.394531,3619.951416,3595.49707,3571.0271,3546.534668,3522.0271,3489.155029,3456.282715,3423.4104,3390.537598,3357.664063
NER,17101.96289,17063.47852,17024.99219,16986.50781,16948.02148,16909.53906,16912.77734,16916.00391,16919.23438,16922.46289,16926.13672,16929.2832,16932.4375,16935.60547,16938.77539,16942.58398,16897.34766,16852.76563,16809.25,16766.74414,16725.13672,16467.40234,16208.70313,15948.9502,15688.45605,15427.5166,15379.77539,15332.30273,15285.06934,15238.04102,15191.18945,15106.11914,15023.31445,14941.65039,14859.98828,14778.3252,14769.14746,14759.96973,14750.79199,14741.61426,14732.43848,14726.55762,14720.6748,14714.79395,14708.91211,14703.03125,14695.04395,14687.05762,14679.07031,14671.08398,14663.09668,14659.94531,14656.79395,14653.64063,14650.48926,14647.33789,14641.00488,14634.67188,14628.34082,14622.00586,14615.6748,14680.30273,14744.91699,14809.52734,14874.12988,14938.72656,15016.21582,15093.67773,15171.10938,15248.49707,15325.81152,15282.67969,15239.54492,15196.41211,15153.27832,15110.14746,15136.5166,15162.89453,15189.2832,15215.67773,15242.08105,15139.37012,15036.65918,14933.94824,14831.23828,14728.52832
NGA,68395.41406,68390.75781,68386.125,68381.46875,68376.82031,68372.19531,68367.32813,68362.46875,68357.60938,68352.75,68349.67969,68364.89844,68380.10938,68395.32031,68410.52344,68425.24219,68387.53125,68342.02344,68295.75781,68248.89844,68202.32031,68128.38281,68055.60156,67984.02344,67913.32813,67843.24219,67601.64063,67364.39063,67131.01563,66901.08594,66674.125,66359.24219,66040.98438,65721.28906,65402.16406,65080.13672,64979.57422,64879.07813,64778.65625,64678.29297,64578.00781,64495.64453,64413.32422,64331.0625,64248.83594,64166.66406,64018.14453,63869.70703,63721.36328,63573.10156,63424.92578,63338.53516,63252.46875,63166.69141,63081.21094,62996.00781,62956.30078,62916.74219,62877.35156,62838.125,62799.17969,62985.07813,63170.98047,63356.92578,63542.93359,63729.01953,63936.125,64143.4375,64350.95313,64558.69922,64766.75391,64856.14453,64945.70703,65035.43359,65125.30859,65215.32422,65070.79297,64926.37891,64782.07813,64637.88672,64493.82031,64227.96484,63962.17969,63696.48828,63430.86328,63165.30078
NIU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
MKD,1092.44751,1091.483765,1090.519897,1089.55603,1088.592285,1087.628418,1085.058228,1082.487793,1079.91748,1077.347168,1074.773926,1072.303101,1069.832397,1067.361694,1064.890991,1062.420288,1060.257446,1058.096069,1055.936157,1053.777466,1051.620605,1049.374268,1047.131226,1044.891479,1042.655273,1040.422607,1039.52771,1038.63623,1037.747925,1036.862915,1035.980835,1034.937744,1033.896851,1032.858521,1031.822266,1030.788696,1030.076782,1029.365479,1028.654297,1027.943726,1027.233643,1024.909058,1022.586243,1020.264893,1017.945313,1015.627136,1015.170898,1014.715271,1014.260559,1013.80658,1013.353333,1012.345337,1011.341675,1010.340454,1009.340088,1008.340942,1008.680237,1009.021851,1009.365723,1009.711975,1010.060059,1013.625,1017.200745,1020.787476,1024.737183,1029.343384,1030.381592,1031.422974,1032.467407,1033.515259,1034.56665,1034.445435,1034.328735,1034.216431,1034.108643,1034.005005,1033.622559,1033.241211,1032.860962,1032.481567,1032.103271,1025.851807,1019.600342,1013.348816,1007.097229,1000.845703
MNP,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NOR,871.8852539,871.829834,871.7766724,871.7260132,871.675293,871.6248169,871.152771,870.6808472,870.2088623,869.7369385,869.2772217,868.8583984,868.4398804,868.020874,867.6021118,867.1833496,866.0106201,864.8378296,863.6650391,862.4921875,861.3193359,861.1087036,860.8980713,860.6873169,860.4765625,860.265625,859.4990234,858.7324829,857.9699707,857.2130127,856.4560547,857.1001587,857.7896118,858.4779663,859.1650391,859.8508911,859.1157837,858.3807373,857.6456909,856.9105835,856.175354,855.5957031,855.0158081,854.4359131,853.8499756,853.2443237,852.7428589,852.2412109,851.7394409,851.2374878,850.7354126,851.7214966,852.7071533,853.692688,854.6781006,855.6635132,857.4766846,859.2885132,861.0983276,862.9055176,864.7089844,870.0661011,875.4230347,880.7802124,886.1240234,891.4650879,893.6455078,895.8259888,898.0063477,900.1865234,902.3673096,902.3745117,902.3817749,902.388916,902.3959961,902.4030151,902.2615967,902.1201782,901.9788818,901.8048096,901.6291504,894.7841797,887.8974609,881.0101318,874.1230469,867.236084
OMN,71.53881836,71.58381653,71.62878418,71.67375946,71.71873474,71.76371002,71.4042511,71.04476929,70.68530273,70.32582092,69.96635437,69.96404266,69.96173096,69.95943451,69.95713806,69.95484161,69.73999786,69.52519226,69.3104248,69.09568787,68.88098145,68.8809433,68.88092804,68.88089752,68.88087463,68.88084412,68.79299164,68.7051239,68.61725616,68.52940369,68.44153595,68.44153595,68.44153595,68.44153595,68.44152832,68.44153595,68.48828125,68.53501129,68.58174133,68.628479,68.67520905,68.67519379,68.67520905,68.67520142,68.67520905,68.67520905,68.8037262,68.93224335,69.0607605,69.18927002,69.31777954,69.31777954,69.31778717,69.31778717,69.31778717,69.31777191,69.4808197,69.64386749,69.80690002,69.96990967,70.13293457,70.13293457,70.13293457,70.13293457,70.13293457,70.13293457,70.29330444,70.45366669,70.61401367,70.77435303,70.93466949,70.93466949,70.93466949,70.93466949,70.93466187,70.93466949,71.14720917,71.35974884,71.57226563,71.78475189,71.9972229,71.9972229,71.9972229,71.9972229,71.99721527,71.9972229
PAK,23374.42969,23332.47656,23290.5293,23248.59375,23206.67578,23164.77148,23005.99414,22847.25391,22717.78516,22608.64648,22509.64648,22478.04297,22446.42383,22414.79297,22383.14063,22351.47852,22402.92773,22454.36719,22505.79297,22557.21094,22608.99414,22598.72656,22588.41797,22578.07031,22567.68359,22557.25586,22524.64648,22491.99609,22459.31055,22426.58398,22393.83008,22393.16016,22392.39453,22391.53906,22390.5918,22389.55469,22349.22461,22314.66211,22281.51953,22248.27734,22214.93945,22216.71094,22218.36328,22219.9043,22221.33789,22222.66406,22211.66211,22203.13867,22194.61523,22186.08984,22177.56836,22190.90039,22204.2207,22217.53125,22230.83594,22244.12305,22245.5957,22260.37305,22275.13867,22289.89648,22304.64063,22312.93945,22321.23828,22329.53516,22337.83008,22346.13867,22354.83984,22363.5332,22373.78125,22385.65039,22397.51758,22400.89648,22404.2793,22407.66211,22411.04688,22414.42773,22426.97852,22439.49805,22451.98438,22464.43359,22476.85352,22477.87891,22478.9043,22479.92969,22480.96094,22481.99414
PLW,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
PAN,1929.352905,1926.915649,1924.464966,1922.001465,1919.525391,1917.035767,1909.56189,1902.083984,1894.60144,1887.115234,1879.583984,1881.071167,1882.562256,1884.058228,1885.558228,1887.063232,1869.154785,1849.885132,1830.621216,1811.362915,1792.110352,1785.197876,1778.28479,1771.371094,1764.457275,1757.542725,1752.721069,1747.901489,1743.083984,1738.268433,1733.452026,1725.386719,1717.328125,1709.276123,1701.230835,1693.191772,1692.990845,1692.790283,1692.5896,1692.389282,1692.189453,1711.213989,1730.243408,1749.277344,1768.352417,1787.430664,1782.961792,1776.639038,1770.025024,1763.105957,1755.90625,1746.604858,1737.303101,1728.001465,1718.699585,1709.397461,1699.605835,1689.815918,1680.027466,1670.654907,1661.643433,1679.538818,1697.433716,1715.328491,1733.2229,1751.077026,1756.708618,1762.251709,1767.796509,1773.343384,1778.90332,1783.879272,1788.852783,1793.823853,1798.792725,1803.759155,1799.980103,1796.186401,1792.375977,1788.549194,1784.714478,1750.445068,1716.176025,1681.906494,1647.637085,1613.367798
PNG,1045.006226,1034.716797,1023.851746,1012.986328,1002.43158,992.2961426,971.121521,949.9338379,928.7431641,907.1670532,884.3226318,870.24823,856.2182007,842.2255859,828.2007446,813.7828369,808.486145,803.3942261,798.6118164,793.8323364,789.0574341,786.0127563,782.8139648,779.4846802,776.0595093,772.5844727,768.4399414,764.2475586,760.0613403,755.8856201,751.6600342,747.8634033,744.0835571,740.3240356,737.097229,734.1265869,730.4561768,726.770813,723.0679932,719.2991943,715.4801025,710.7637939,706.1357422,700.539917,694.9268188,690.5319824,688.2427368,685.9978638,683.7510376,681.4918213,679.4164429,676.6428223,674.2000122,672.4189453,670.6378174,668.8566284,666.6363525,664.4161377,662.1958008,659.9755249,657.7553101,659.0494385,660.3435669,661.6552124,662.9876709,664.3217163,663.4509277,662.5802002,661.7094727,660.8388672,659.9683228,658.9694214,657.9706421,656.9717407,655.9729614,654.9741211,656.1101074,657.2105713,658.2706299,659.3307495,660.3909302,656.5900879,652.7893677,648.9887695,645.1879883,641.3858032
PRY,11713.49805,11700.23828,11686.9502,11673.6377,11659.46191,11644.03223,11628.1416,11612.16699,11596.0752,11579.87012,11563.23926,11547.24121,11531.21973,11515.1748,11499.10938,11483.02246,11476.58398,11470.12695,11468.27734,11474.09277,11479.95996,11511.28125,11543.99121,11578.5332,11620.49805,11675.7666,11627.65039,11579.5332,11531.41699,11483.30176,11435.18652,11488.48438,11542.70508,11597.91211,11654.35254,11712.10645,11719.63379,11727.87305,11736.81543,11746.38965,11756.56738,11747.93066,11739.73438,11731.95215,11724.56934,11717.60547,11722.89746,11728.22656,11733.59082,11738.99805,11744.52832,11751.125,11757.70898,11764.28027,11770.83887,11777.38574,11937.0752,12096.74121,12256.38086,12416,12575.59668,12631.18945,12686.7627,12742.32129,12797.86426,12853.39258,12846.13574,12838.92188,12831.74707,12824.61523,12817.52344,12919.64258,13021.77539,13123.92188,13226.08105,13328.25879,13324.19238,13320.12793,13316.06641,13312.00195,13307.94238,13161.22168,13014.49414,12867.75879,12721.01758,12574.27246
PER,17697.03906,17579.68164,17462.32813,17344.96875,17227.61133,17110.25391,17073.52734,17036.80078,17000.06836,16963.33984,16926.76758,16868.41016,16810.05469,16751.69727,16693.3418,16634.98438,16647.97852,16660.9707,16673.96289,16686.95508,16699.94727,16696.48047,16693.05859,16690.14453,16687.23047,16684.31641,16625.5918,16566.86914,16508.15039,16449.42969,16390.70508,16389.95313,16389.19922,16388.44336,16387.6875,16386.93359,16394.6875,16402.44727,16410.20313,16417.95898,16425.7168,16431.88672,16438.04492,16444.19531,16450.33398,16456.4668,16441.1582,16425.85547,16410.55273,16395.24414,16379.94141,16380.99512,16382.04688,16383.09961,16384.15039,16385.19531,16399.9082,16414.65234,16429.42578,16445.12891,16461.14063,16500.01563,16538.97852,16578.04492,16617.25586,16656.62891,16669.23828,16681.81836,16694.39844,16706.97656,16719.5332,16754.05859,16788.5625,16822.93164,16858.52734,16894.52344,16875.48828,16857.04297,16838.68945,16820.33398,16801.98047,16751.50586,16701.0332,16649.30469,16597.24414,16545.15234
PHL,10510.62598,10511.69727,10512.56738,10512.625,10512.67969,10512.73926,10500.8291,10488.91992,10477.00879,10465.09961,10453.19043,10453.18555,10453.18066,10453.17676,10453.17188,10453.16602,10442.58984,10432.01172,10421.43359,10410.85547,10400.27344,10401.62988,10402.98242,10404.29785,10405.48438,10406.66602,10396.54395,10386.41992,10376.2959,10366.12305,10355.87988,10352.03125,10348.18066,10344.3291,10340.47461,10336.62012,10331.23633,10325.81738,10320.33691,10314.85547,10309.375,10309.95313,10310.53223,10311.11426,10311.70215,10312.29199,10310.125,10307.95801,10305.79102,10303.59766,10301.39844,10301.63086,10301.47656,10301.08789,10290.67578,10268.40918,10221.34277,10190.08789,10140.26367,10080.5791,10068.69434,10063.87305,10060.64453,10057.17188,10053.3877,10049.23828,9992.123047,9936.539063,9893.402344,9868.078125,9866.850586,9866.583984,9866.298828,9865.758789,9865.231445,9864.777344,9868.998047,9873.476563,9877.989258,9882.539063,9887.12793,9887.248047,9887.575195,9890.138672,9896.802734,9903.467773
POL,12996.03711,12921.44531,12846.85547,12772.26367,12697.66992,12623.07813,12527.25586,12431.43555,12335.61523,12239.79395,12143.76172,12048.88477,11954.00781,11859.12988,11764.25195,11669.37402,11609.30664,11549.23926,11489.17188,11429.10352,11369.03418,11310.58008,11252.12402,11193.66895,11135.21094,11076.75293,11044.8584,11012.96191,10981.07031,10949.17676,10917.30176,10870.44336,10823.58594,10776.6084,10729.57813,10682.5498,10687.05469,10691.56152,10696.07324,10700.58887,10705.1084,10772.55859,10839.83789,10907.07324,10974.30957,11041.54785,11079.62695,11117.69824,11155.76172,11196.46875,11240.71973,11242.28613,11243.84961,11245.41504,11246.97656,11248.53906,11280.24414,11311.96973,11343.71875,11375.48926,11407.28906,11429.34375,11451.40527,11473.47266,11495.54004,11517.6123,11623.53809,11729.45215,11835.35547,11941.25,12047.13574,12125.35938,12203.58301,12281.80566,12360.03125,12438.25488,12440.88281,12443.50879,12446.13379,12448.75586,12451.37793,12231.60156,12011.81836,11792.0459,11572.28809,11352.54395
PRT,3264.782715,3255.186523,3245.590088,3235.993408,3226.397217,3216.80127,3202.259521,3187.717529,3173.17627,3158.634277,3144.092529,3138.136963,3132.181641,3126.226318,3120.270996,3114.315918,3104.209473,3094.100098,3083.986572,3073.870117,3063.750732,3056.962891,3050.175781,3043.388428,3036.601563,3029.81543,3024.361328,3018.906982,3013.452881,3007.999512,3002.546387,2999.694336,2996.843262,2993.993408,2991.14502,2988.297852,2985.630615,2982.962402,2980.293213,2977.623779,2974.952881,2971.619629,2968.291504,2964.968994,2961.651611,2958.339844,2957.419922,2956.500488,2955.580811,2954.661133,2953.742188,2976.473145,2999.205078,3021.937256,3044.670166,3067.404053,3128.448486,3189.518066,3250.616943,3311.751953,3372.946533,3398.364746,3423.795898,3449.240234,3474.700439,3500.176514,3502.162109,3504.147217,3506.133545,3508.120117,3510.105713,3510.454834,3510.803955,3511.152344,3511.501221,3511.850098,3510.96875,3510.087402,3509.206787,3508.325684,3507.446045,3400.496094,3293.547119,3186.5979,3079.648926,2972.699951
PRI,189.5154419,189.511673,189.5079346,189.5041962,189.500473,189.4967346,188.2115479,186.9263916,185.6412659,184.3560944,183.0709534,183.0683136,183.0656738,183.0630341,183.060379,183.057724,181.5178223,179.9778748,178.4379425,176.8980103,175.3581085,175.3508148,175.3435059,175.3362274,175.328949,175.3216858,174.3175507,173.313446,172.3093567,171.3052826,170.3012238,170.2922821,170.2833405,170.2744751,170.2655487,170.2566528,170.0146637,169.7726746,169.5306854,169.2887115,169.0467529,169.0361786,169.025589,169.0150146,169.0044556,168.993927,169.8696136,170.7453918,171.6212311,172.4971313,173.3731079,173.3660431,173.3590088,173.3520355,173.3450928,173.3381653,175.2518768,177.1662903,179.0814362,180.9972839,182.9138489,182.7925262,182.6495819,182.5135956,182.3847656,182.2634277,185.3237762,188.381546,191.4365845,194.4887695,197.5378876,197.532608,197.52742,197.5223541,197.517334,197.5124207,201.1345673,204.7542114,208.3711853,211.9852905,215.5961914,215.5357208,215.475296,215.4149323,215.35466,215.2944336
QAT,15.35795689,15.35795689,15.35795689,15.35795689,15.35795689,15.35795689,15.35556889,15.35318184,15.35079288,15.34840488,15.34601593,15.34601593,15.34601593,15.34601593,15.34601593,15.34601593,15.34379005,15.34156418,15.33933926,15.33711147,15.33488464,15.33488464,15.33488464,15.33488464,15.33488464,15.33488464,15.33328915,15.3316927,15.33009624,15.32849693,15.32690239,15.32690239,15.32690239,15.32690239,15.32690239,15.32690239,15.3263588,15.32581425,15.32527161,15.32472897,15.32418537,15.32418537,15.32418537,15.32418537,15.32418537,15.32418537,15.32476044,15.3253355,15.32590961,15.32648468,15.32705975,15.32705975,15.32705975,15.32705975,15.32705975,15.32705975,15.32862473,15.33019447,15.33175945,15.33332348,15.33489037,15.33489037,15.33489037,15.33489037,15.33489037,15.33489037,15.33691883,15.33894062,15.34096527,15.34298992,15.34501457,15.34501362,15.34501362,15.34501362,15.34501362,15.34501362,15.34721947,15.34942532,15.35163116,15.35383606,15.35604286,15.35604286,15.35604286,15.35604286,15.35604286,15.35604286
KOR,1532.7323,1529.903809,1527.075195,1524.246094,1521.41687,1518.598877,1513.032227,1507.46521,1501.898193,1496.331299,1490.821411,1502.193848,1513.559082,1524.918091,1536.27124,1547.619873,1545.821045,1544.021606,1542.176514,1537.023193,1520.258911,1515.391357,1510.37085,1505.133911,1499.581909,1494.003906,1496.345215,1498.675293,1500.99231,1503.293945,1505.579834,1485.885742,1466.480347,1442.493164,1412.087524,1381.828369,1416.654785,1451.47168,1486.279785,1521.080566,1555.877319,1531.223511,1506.569336,1481.912476,1456.76001,1431.622192,1460.160156,1488.697266,1517.233521,1545.769043,1574.305054,1557.25293,1540.182007,1522.858276,1504.909668,1485.75769,1541.332275,1596.905884,1635.510132,1645.942261,1627.635376,1549.933594,1490.42981,1439.975708,1401.671753,1399.801392,1455.002319,1507.439819,1556.759033,1600.39856,1635.524048,1622.343872,1605.918701,1580.520874,1556.273193,1563.229736,1555.029785,1549.392456,1545.880127,1542.367798,1538.855469,1519.424194,1500.001343,1480.587646,1461.183228,1441.78894
MDA,2394.988281,2386.268555,2377.548828,2368.828613,2360.10791,2351.387207,2349.708984,2348.030762,2346.352295,2344.673828,2343.472168,2341.262939,2338.998047,2336.679932,2334.310547,2331.891602,2315.792236,2299.693115,2283.593506,2267.494141,2251.395264,2238.74585,2226.095947,2213.446289,2200.796387,2188.145996,2183.259033,2178.364746,2173.463867,2168.554932,2163.638672,2163.084961,2162.530762,2161.976318,2161.420898,2160.865479,2161.201416,2161.505615,2161.777832,2162.02002,2162.235352,2159.033936,2155.821045,2152.597656,2149.36377,2146.119385,2143.451904,2143.476074,2144.450928,2145.422852,2146.394775,2142.370117,2138.341309,2134.307861,2130.270508,2126.22876,2127.204834,2128.178955,2129.150879,2130.121826,2131.090576,2133.449463,2135.806885,2138.163086,2140.517578,2142.870361,2148.521729,2154.171143,2159.819336,2165.465576,2171.110352,2173.31665,2175.522949,2177.729004,2179.93457,2182.139648,2177.790039,2173.439941,2169.090088,2164.739746,2160.389404,2131.860352,2103.331299,2074.802246,2046.272949,2017.744019
REU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
