"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
GGY,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
GIN,10190.24512,10196.53809,10202.9502,10210.10352,10215.10547,10223.5293,10231.35156,10239.72266,10246.25879,10251.02344,10256.65527,10260.84473,10265.79883,10272.4873,10278.46777,10284.11426,10283.91309,10283.6709,10283.3877,10283.06348,10282.69629,10282.28711,10281.83301,10281.33594,10280.79395,10280.20703,10259.19824,10238.18848,10217.17676,10196.16797,10175.1582,10154.14844,10133.13867,10112.12891,10091.11914,10070.10938,10046.7666,10023.4248,10000.08301,9976.740234,9953.398438,9930.055664,9906.712891,9883.370117,9860.030273,9836.686523,9812.753906,9788.820313,9764.885742,9740.952148,9717.018555,9693.084961,9669.151367,9645.216797,9621.28418,9597.349609,9573.948242,9550.544922,9527.142578,9503.741211,9480.337891,9456.935547,9433.533203,9410.130859,9386.730469,9363.327148,9334.105469,9304.880859,9275.65918,9246.435547,9217.212891,9187.989258,9158.755859,9129.523438,9100.291016,9071.057617,9043.295898,9015.53418,8987.773438,8964.350586,8942.983398,8921.685547,8900.402344,8879.132813,8857.883789,8836.664063
GNB,936.081543,936.2114258,936.3413696,936.4714966,936.6015625,936.7316284,936.8614502,936.9912109,937.1455078,937.2753906,937.4052124,937.5349121,937.664856,937.8092041,937.9396362,938.069519,937.3824463,936.6951904,936.0079956,935.3208008,934.6337891,933.9465332,933.2595215,932.5722656,931.8851318,931.1980591,928.7307129,926.2632446,923.7958984,921.3284912,918.861145,916.3937378,913.9263916,911.4589844,908.9916992,906.524292,904.5170898,902.5099487,900.5027466,898.4956055,896.4885254,894.4812622,892.473999,890.4668579,888.4597778,886.4525757,883.6722412,880.8920898,878.1117554,875.3314209,872.5512085,869.770874,866.9906006,864.2103882,861.4300537,858.6498413,856.97052,855.2911987,853.6119995,851.9328003,850.253479,848.5742798,846.8949585,845.2157593,843.536499,841.8572388,839.6832886,837.5093994,835.3353882,833.161438,830.9874878,828.8135376,826.6396484,824.4657593,822.2918091,820.117981,818.5612793,817.0046997,815.4482422,813.8919678,812.3356323,810.77948,809.2233276,807.6672974,806.1112671,804.5554199
GUY,82.83006287,82.83889008,85.78328705,88.05207825,94.94503784,99.79666138,100.3312912,102.7571259,107.8979874,108.635437,108.9167786,128.373291,128.6858978,129.5562286,133.6983032,151.5536804,151.7006531,152.4992523,152.651474,152.8036804,152.9558868,153.108139,153.2603455,154.098053,154.2596588,155.1253052,154.8326874,154.5400848,154.247467,153.954834,153.6622009,153.3695831,153.0769653,152.7843475,152.4917145,152.1990967,150.6601563,149.1164398,147.5643921,146.0123596,144.4602966,142.9082794,141.3562775,139.8042603,138.2522888,136.7003174,134.7096558,132.5514832,130.3917084,128.2302551,126.0670624,123.9020004,121.7326202,119.5580063,117.3808823,115.2010422,112.9055176,110.6066666,108.3042831,105.9257965,103.4727249,101.0150604,98.54930878,96.06215668,93.5228653,90.95755005,88.74815369,86.42297363,83.99493408,81.22762299,78.51628876,75.74468231,72.1091156,68.21392059,63.47567368,58.31706619,52.86724091,47.16898727,41.46287537,38.00011444,34.2488327,29.53959465,24.14359856,16.65452194,6.848937035,3.39058E-05
HTI,412.7973022,426.8121338,440.3352356,457.1512146,484.6663208,495.3501587,513.2980347,526.4783325,547.6602783,561.9389648,569.5310059,584.8343506,592.5213013,600.2896118,608.9155273,626.7426147,628.9559326,632.8728027,635.9534912,638.1762695,640.4018555,642.6305542,644.8619385,647.0961914,649.3329468,651.5725098,651.0154419,650.4608154,649.9086304,649.3586426,648.8109131,648.2653198,647.7219238,647.180542,646.6411743,646.1037598,640.3447266,634.5872803,628.8311157,623.0764771,617.3232422,611.5713501,605.8208618,600.0716553,594.3236084,588.5769653,577.7890015,567.0014648,556.2143555,545.4276123,534.6413574,523.8555298,513.0701294,502.2850952,491.5003662,480.716156,468.7169189,456.7177734,444.718811,432.7197266,420.7208252,408.7218933,396.723053,384.7242432,372.7254333,360.7267151,350.5483093,340.3699646,330.1915894,320.0132141,309.8348999,299.6564941,289.4781799,279.2998047,269.1214294,258.9430847,249.392868,239.8426514,230.2924347,220.742218,211.1920013,201.6417694,192.0915833,182.5413513,172.9911041,163.440918
VAT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HND,1365.314819,1368.790405,1370.421265,1385.988037,1404.954834,1421.181152,1455.630737,1465.221924,1469.424316,1488.901489,1496.257935,1504.25061,1515.206543,1520.310303,1526.829956,1560.716797,1563.017334,1566.826416,1569.127075,1572.946289,1575.246826,1579.105835,1581.406494,1591.169922,1593.470459,1595.771118,1593.215576,1590.660034,1588.104614,1585.54895,1582.99353,1580.437866,1577.882324,1575.327026,1572.77124,1570.21582,1556.909424,1543.603394,1530.296997,1516.990845,1503.68457,1490.378296,1477.072144,1463.765869,1450.459595,1437.15332,1421.032471,1404.911743,1388.790894,1372.670044,1356.54895,1340.428101,1324.307007,1308.186035,1292.064697,1275.943481,1259.417236,1242.890991,1226.364746,1209.838623,1193.312256,1176.786133,1160.259888,1143.733643,1127.207397,1110.681152,1097.118164,1083.554932,1069.991699,1056.428467,1042.865234,1029.30188,1015.738708,1002.175354,988.6121216,975.0487671,963.0519409,951.0549927,939.0581055,927.0610352,915.0640869,903.0670776,891.0700073,878.494751,865.4692383,852.4293213
HUN,555.887146,556.3036499,556.7202759,557.137085,557.5540161,557.9710083,561.8150635,565.6591797,569.5032349,573.3474121,577.1916504,581.0358276,584.880127,588.7244263,592.5688477,596.413208,600.3339844,604.2548218,608.1756592,612.0966187,616.0175781,619.9385376,623.8596802,627.7807617,631.7019653,635.6231079,638.909668,642.1962891,645.4827881,648.7694092,652.0559082,655.3423462,658.6287842,661.9152222,665.2016602,668.4879761,672.2351685,675.9827881,679.730896,683.479187,687.2279663,690.9771118,694.7265625,698.4764404,702.2266235,705.9771729,708.1932983,710.4046631,712.6168823,714.8300171,717.0438843,719.2584839,721.473999,723.6902466,725.9072266,728.1251221,729.1488037,730.1384888,731.3341675,732.3327026,733.3317871,734.3314209,735.331543,736.4099121,737.4163818,738.4233398,734.1150513,729.8068237,725.4985352,721.1903076,716.882019,712.5737915,708.265564,703.9573364,699.6489868,695.3408203,688.4343262,681.527832,674.6213379,667.7147217,660.8082275,653.9017334,646.9951782,640.0887451,633.1821899,626.2756958
ISL,97.3625946,96.52224731,95.68190765,94.84156036,94.00121307,93.16086578,93.17478943,93.1887207,93.20265198,93.21657562,93.2305069,93.24443817,93.25836945,93.27230835,93.28622437,93.30015564,93.08551025,92.87084961,92.65621185,92.44153595,92.22689819,92.01224518,91.79759979,91.58294678,91.36829376,91.15364075,90.82281494,90.49198914,90.1611557,89.83033752,89.49948883,89.16866302,88.83783722,88.50701141,88.17617798,87.84535217,87.56977844,87.29421234,87.01865387,86.74308014,86.46750641,86.19192505,85.91634369,85.6407547,85.36517334,85.08958435,84.83868408,84.58778381,84.33687592,84.08597565,83.83506012,83.58415985,83.33325958,83.08235168,82.83144379,82.58054352,82.4092865,82.23804474,82.06678009,81.8955307,81.72428131,81.55303192,81.3817749,81.21052551,81.03927612,80.8680191,80.83891296,80.80981445,80.78070831,80.7516098,80.72251892,80.69341278,80.66431427,80.63521576,80.60611725,80.57701874,80.54527283,80.51354218,80.48179626,80.45006561,80.4183197,80.57022095,80.74338531,80.71164703,80.67991638,80.6481781
IND,6915.742188,6920.046875,6920.796875,6903.990723,6887.337402,6847.725098,6881.183105,6908.76709,6934.020508,6964.015625,6997.634277,7033.675781,7076.263672,7119.44043,7162.14209,7204.216797,7199.721191,7196.00293,7192.347168,7183.963867,7172.415039,7161.558594,7151.873535,7145.138672,7144.661133,7144.740723,7060.846191,6977.947266,6896.73291,6815.758301,6734.458008,6653.355469,6572.821777,6494.783691,6417.966309,6341.597656,6259.814941,6180.17334,6101.773438,6024.14209,5947.647461,5872.102051,5803.851563,5735.69873,5667.682617,5599.474121,5496.169434,5388.380859,5278.451172,5179.374023,5075.783203,4974.144531,4878.936523,4779.220215,4683.873535,4592.05127,4485.814453,4379.841309,4274.139648,4168.929688,4064.106201,3960.158447,3856.5354,3758.908447,3661.531982,3564.254639,3451.842529,3339.800781,3228.1604,3116.962646,3006.260254,2896.127441,2787.674316,2681.864746,2576.255859,2473.726074,2414.949951,2353.562256,2287.642578,2203.396729,2128.480469,2065.587891,2008.149048,1955.770508,1897.303711,1850.841675
IDN,7944.115723,8019.795898,8080.299805,8144.609863,8208.255859,8257.837891,8298.066406,8327.923828,8384.772461,8431.782227,8463.359375,8480.37207,8517.473633,8558.566406,8593.702148,8628.511719,8550.898438,8473.28418,8395.670898,8318.058594,8240.444336,8162.830566,8085.216797,8007.604492,7929.991699,7852.456055,7668.353027,7484.25293,7300.152832,7116.054688,6931.958496,6747.865723,6705.480957,6693.11377,6729.919434,6757.550781,6639.465332,6577.350098,6503.865723,6415.246094,6361.553223,6297.019043,6247.379395,6154.977539,6071.568359,5910.906738,5773.322266,5602.143066,5431.866211,5223.650879,4993.841309,4788.586914,4577.883301,4338.125977,4130.416016,3972.139404,3969.877197,3967.611816,3965.347656,3963.163818,3961.060547,3958.958252,3956.858154,3954.760254,3952.664551,3950.570313,3950.482422,3950.394531,3950.305664,3950.217285,3950.12793,3950.037109,3949.902344,3949.767334,3949.63208,3949.493652,3945.756348,3942.019531,3938.282471,3934.547119,3930.810303,3927.025635,3923.210938,3919.373535,3915.535156,3911.695313
IRN,2275.055664,2285.34668,2295.650391,2305.967285,2316.295898,2326.637451,2334.755615,2342.880371,2351.012451,2359.151611,2367.297852,2375.451416,2383.612061,2391.780273,2399.955811,2408.138672,2412.713135,2417.290527,2421.871094,2426.453613,2431.039795,2434.203857,2435.183105,2436.168213,2437.160645,2438.160889,2439.121582,2440.087402,2441.058594,2442.035645,2443.018066,2444.005615,2444.998779,2445.997314,2447.001221,2448.010986,2449.746582,2451.483398,2453.221924,2454.961914,2456.703613,2458.444336,2460.186279,2461.929932,2463.631104,2465.286133,2466.884766,2468.482666,2470.081055,2471.678955,2473.2771,2474.874512,2476.472412,2478.070313,2479.667969,2481.265381,2482.764648,2484.263672,2485.761963,2487.260742,2488.759033,2490.256836,2491.754883,2493.212891,2494.648438,2496.084473,2497.842529,2499.600098,2501.324951,2503.018066,2504.710693,2506.402832,2508.094238,2509.7854,2511.476807,2513.16748,2513.282471,2513.397705,2513.512695,2513.627686,2513.733887,2513.834717,2513.935303,2514.0354,2514.135986,2514.229248
IRQ,237.21138,239.2158051,241.2281189,243.2484741,245.2779846,247.3166199,248.70578,250.0945282,251.4841614,252.875351,254.2682343,255.6627502,257.059082,258.4572144,259.8572083,261.2591248,261.776825,262.2940674,262.8109131,263.3273926,263.8435974,264.2797546,264.6197205,264.9604492,265.3022766,265.6452026,265.6169128,265.5887756,265.5608826,265.5331421,265.5056152,265.4783325,265.4511414,265.4238892,265.3967285,265.3696899,265.0066833,264.6436768,264.2807617,263.9176636,263.5554199,263.1943665,262.833313,262.472229,262.1110229,261.7498779,261.1947021,260.6393433,260.0837097,259.5277405,258.9716187,258.4153137,257.8589478,257.3023987,256.7457275,256.1889343,255.6539459,255.122879,254.5911865,254.0592804,253.5271606,252.9947968,252.4624176,251.9297333,251.3968811,250.8638763,250.3347168,249.8052826,249.2755585,248.7454987,248.2151337,247.6843414,247.1532898,246.6220093,246.0904846,245.5586853,244.8707886,244.1827698,243.4947815,242.8066864,242.1181946,241.4295502,241.1809387,240.503952,239.8269958,239.1499939
IRL,2982.704102,2949.626953,2916.549561,2883.47168,2850.394531,2817.316895,2812.947021,2808.576416,2804.206543,2799.836182,2795.466064,2791.095947,2786.725586,2782.355469,2777.985352,2773.615234,2762.994141,2752.373779,2741.75293,2731.132568,2720.511719,2709.891113,2699.270508,2688.649414,2678.029053,2667.408447,2654.993164,2642.577881,2630.163574,2617.748291,2605.333496,2592.918213,2580.503418,2568.149414,2555.804688,2543.460205,2533.652344,2523.844727,2514.037109,2504.229736,2494.422363,2484.614746,2474.807861,2465.000488,2455.193359,2445.38623,2437.568359,2429.750244,2421.931885,2414.114014,2406.295898,2398.478027,2390.659668,2382.841797,2375.023438,2367.205811,2361.637451,2356.069336,2350.500732,2344.932617,2339.364258,2333.795898,2328.228027,2322.659668,2317.091553,2311.523438,2310.656006,2309.78833,2308.920898,2308.053467,2307.186035,2306.318359,2305.450928,2304.583496,2303.716064,2302.848633,2302.728516,2302.730713,2303.12207,2302.864746,2302.608154,2302.351563,2304.054443,2303.798828,2303.542969,2304.981689
IMN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ISR,8.003781319,8.329190254,8.655457497,8.981813431,9.308107376,9.634441376,9.877213478,10.12049484,10.36428642,10.60855961,10.85327721,11.09844398,11.34419632,11.59035301,11.8370533,12.08436584,12.28008461,12.47633362,12.67309856,12.8704071,13.06822872,13.26656151,13.46544075,13.66487694,13.86479187,14.06511688,14.22883129,14.39296627,14.55744648,14.7222929,14.88754559,15.05322266,15.21939659,15.38606548,15.55319023,15.72073364,15.83145905,15.94235611,16.05349731,16.16488075,16.27638245,16.38811493,16.50008583,16.61229324,16.72473526,16.83741379,16.93833923,17.03953552,17.14100647,17.24274254,17.34473801,17.44697952,17.54946709,17.65220833,17.75519943,17.85844231,17.96128654,18.06444168,18.16772652,18.27119827,18.37485313,18.47877884,18.58291626,18.68732071,18.79200172,18.89694214,19.00393677,19.11117744,19.21866226,19.3263855,19.43433762,19.54251862,19.65092659,19.75955963,19.86840439,19.97746849,20.05289268,20.12846756,20.20419312,20.28006172,20.35599136,20.43182182,20.50769234,20.58363152,20.65969086,20.73588371
ITA,3071.934082,3048.661865,3025.388916,3002.116455,2978.843994,2955.571289,2953.337891,2951.104736,2948.871094,2946.637695,2944.404297,2942.170898,2939.9375,2937.704346,2935.470947,2933.237793,2928.523193,2923.808838,2919.094482,2914.380615,2909.666504,2904.952637,2900.239014,2895.525391,2890.812256,2886.099121,2878.807617,2871.516602,2864.225098,2856.933594,2849.641846,2842.350586,2835.058594,2827.767334,2820.475586,2813.183594,2805.928223,2798.673096,2791.417969,2784.163086,2776.907471,2769.652344,2762.396973,2755.14209,2747.886719,2740.631836,2732.641602,2724.658936,2716.719971,2708.737305,2700.754883,2692.771973,2684.789795,2676.807129,2668.877686,2660.967529,2654.236084,2647.50415,2640.772705,2634.041504,2627.309814,2620.76123,2614.029541,2607.298096,2600.566406,2593.834717,2588.635498,2583.435547,2578.236084,2573.036133,2567.83667,2562.636963,2557.437012,2552.237549,2547.038086,2541.838135,2542.185547,2539.623779,2537.535156,2534.005859,2538.951172,2540.681641,2536.31543,2533.939697,2533.581543,2534.729248
JAM,202.6491241,202.8713837,203.0936432,203.3159027,203.5381775,203.7604218,205.1391602,206.5178375,207.8965607,209.2752686,210.654007,212.0326843,213.4114227,214.7901459,216.1688385,217.5475616,217.8144226,218.0812988,218.3481903,218.6150665,218.881958,219.1488342,219.4157257,219.6826324,219.9494629,220.2163544,220.0391846,219.8620148,219.6848145,219.5076447,219.3304749,219.1532593,218.9760895,218.7989197,218.6217499,218.4445648,217.5135803,216.5826263,215.6516418,214.7206726,213.7897186,212.8587799,211.9278564,210.9969177,210.065979,209.1351166,207.9711914,206.8072815,205.6433868,204.4795227,203.3155975,202.1517334,200.9878235,199.8239288,198.6600494,197.4961395,196.317276,195.1384583,193.9596252,192.7807922,191.602005,190.4231873,189.2443848,188.0655975,186.8868561,185.7080841,184.247406,182.7867432,181.3260956,179.8654327,178.4047699,176.9440918,175.483429,174.0227661,172.562088,171.1014252,169.7454834,168.3895264,167.0335693,165.6776123,164.3216858,162.9656982,161.609787,160.2538147,158.8978577,157.5419159
JPN,2.21302E-15,13.65538311,27.92218971,40.47921753,51.09402847,59.3040657,91.53077698,116.694397,142.3178253,171.4889679,189.4753418,206.6435699,224.4956665,242.9088593,271.4412537,292.1633911,323.0644836,354.3716431,376.4338989,404.9083557,418.9971313,443.1896973,461.8569336,482.159729,491.8316345,511.4341736,531.8063965,547.0922852,561.8951416,580.7194214,600.9001465,616.2380371,626.1174316,641.9368286,662.4505615,678.0167236,680.1031494,679.2991943,679.4751587,684.3978882,699.5016479,719.9230347,742.5288086,756.7137451,757.8256836,773.8726196,774.4028931,783.1425171,807.4238892,817.0579834,846.1486206,877.701355,906.7050781,938.2348633,962.2675171,983.9178467,997.5812378,1030.389648,1061.84729,1076.583618,1101.198608,1116.195923,1131.520264,1157.033691,1172.476929,1198.586548,1191.670776,1184.753784,1177.836548,1170.918945,1164.001465,1157.08374,1150.165771,1143.24707,1136.328491,1129.409424,1113.749756,1098.089966,1082.430908,1066.771606,1051.112793,1035.454346,1019.796509,1004.13739,988.4736328,972.803833
JEY,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
JOR,6.6844E-22,0.141926959,0.287041545,0.431788802,0.575677276,0.719030857,0.875949264,1.031637549,1.185428858,1.338896275,1.4920187,1.644806981,1.797432184,1.948947787,2.100194693,2.251318932,2.36566925,2.479318619,2.592138052,2.70454812,2.816347122,2.927794218,3.03911972,3.150367022,3.261327505,3.371897221,3.452830553,3.533305645,3.613262892,3.692870378,3.772205353,3.851355076,3.930482864,4.009597301,4.088632107,4.167498112,4.211529255,4.255115032,4.29868269,4.342246532,4.3852911,4.428297043,4.471299171,4.51429987,4.55729723,4.600292683,4.631978035,4.663650036,4.695313931,4.726966381,4.758612156,4.790188313,4.821732998,4.853270531,4.884801388,4.916321754,4.943315506,4.970246315,4.996750355,5.022942066,5.048696995,5.074403286,5.099789143,5.125079155,5.150368214,5.175620079,5.188726425,5.201817989,5.214897633,5.227970123,5.241021633,5.25406456,5.267100811,5.280129433,5.293150902,5.306090355,5.328692436,5.351233959,5.373773575,5.396275043,5.418496609,5.440149784,5.461423397,5.482344151,5.503228188,5.523961544
KAZ,5853.871094,5856.854492,5860.060059,5863.475586,5867.094238,5870.909668,5878.158203,5885.525391,5893.025879,5900.666992,5908.443848,5916.349121,5924.375,5932.520508,5940.756348,5949.002441,5953.304688,5957.526367,5961.749512,5965.929199,5970.117188,5974.306152,5978.454102,5982.601074,5986.726563,5990.881836,5993.597656,5996.244141,5998.79248,6001.328125,6003.869141,6006.398438,6008.896973,6011.390137,6013.869141,6016.331055,6016.319336,6016.308105,6016.294922,6016.286133,6016.277832,6016.273438,6016.268066,6016.212402,6016.12207,6016.036621,6015.785645,6015.529785,6015.266113,6014.994141,6014.722168,6014.444336,6014.157227,6013.872559,6013.590332,6013.311035,6011.691895,6010.071777,6008.449219,6006.809082,6005.16748,6003.526855,6001.887695,6000.248535,5998.608398,5996.967773,5992.258301,5987.548828,5982.839844,5978.111328,5973.35791,5968.571289,5963.777344,5958.970703,5954.144531,5949.314941,5940.089844,5930.86377,5921.638184,5912.411621,5903.186035,5893.959961,5884.732422,5875.505859,5866.278809,5857.051758
KEN,9119.861328,9125.174805,9130.480469,9135.775391,9141.060547,9146.335938,9173.175781,9200.016602,9226.857422,9253.697266,9280.74707,9307.948242,9335.149414,9362.349609,9389.551758,9416.75293,9414.791992,9412.831055,9410.871094,9408.910156,9406.950195,9404.989258,9403.02832,9401.199219,9399.46582,9397.730469,9380.355469,9362.981445,9345.608398,9328.234375,9310.862305,9293.491211,9276.120117,9258.749023,9241.378906,9224.008789,9192.03418,9160.056641,9128.080078,9096.101563,9064.124023,9032.146484,9000.168945,8968.19043,8936.209961,8904.230469,8851.416992,8798.603516,8745.791016,8692.976563,8640.162109,8587.348633,8534.536133,8481.72168,8428.90918,8376.095703,8307.399414,8238.703125,8170.007813,8101.3125,8032.617188,7963.921875,7895.226563,7826.530762,7757.834961,7689.140137,7545.808594,7402.478027,7259.146973,7115.81543,6972.484863,6829.153809,6685.822266,6542.492188,6399.161133,6255.82959,6135.960449,6016.090332,5896.22168,5776.351563,5656.481934,5536.611816,5416.920898,5297.359863,5177.80127,5058.321777
KIR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
