"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
NZL,686.4141846,895.8007202,1105.330933,1314.997192,1524.793457,1734.712891,1946.095215,2159.230469,2373.868896,2589.544189,2805.776611,2980.438721,3155.864746,3332.874268,3510.628906,3688.91333,3747.583496,3806.457031,3865.472656,3924.625732,3983.910889,4044.851563,4105.833984,4166.858398,4227.924805,4289.032227,4379.349121,4469.645996,4559.922363,4650.179688,4740.416992,4833.779785,4927.133301,5020.477539,5113.8125,5207.137695,5342.249512,5477.372559,5612.503906,5747.644043,5882.791992,6047.035645,6211.670898,6376.678223,6542.037598,6707.729492,6877.01416,7046.523926,7216.25293,7386.191895,7556.332031,7719.553223,7882.728027,8045.85791,8208.943359,8371.986328,8497.561523,8622.745117,8747.875,8872.956055,8997.992188,9081.164063,9164.328125,9247.486328,9330.637695,9413.780273,9475.860352,9537.916016,9599.950195,9661.962891,9723.955078,9747.870117,9771.788086,9795.706055,9819.62793,9843.553711,9871.625,9899.693359,9927.757813,9955.819336,9983.87793,9984.907227,9985.93457,9986.963867,9987.992188,9989.022461
NIC,1490.793945,1490.793945,1490.793945,1490.793945,1490.793945,1490.793945,1490.793945,1490.793945,1490.793945,1490.793945,1490.793945,1490.793945,1490.793945,1490.793945,1490.793945,1490.793945,1490.793945,1490.793945,1490.793945,1490.793945,1490.793945,1486.668213,1482.54248,1478.416748,1474.291016,1470.165405,1466.890259,1463.61499,1460.339844,1457.064697,1453.789551,1452.543945,1451.298462,1450.052979,1448.807495,1447.562012,1443.819702,1440.077515,1436.335083,1432.59314,1428.850708,1425.696289,1422.541748,1419.387329,1416.23291,1413.078491,1413.078369,1413.078369,1413.078369,1413.078369,1413.078369,1401.867065,1390.65564,1379.444336,1368.233032,1357.021729,1357.021729,1357.021729,1357.021729,1357.021729,1357.021729,1350.744629,1344.467529,1338.19043,1331.913452,1325.636353,1328.436035,1330.981201,1333.275269,1335.321899,1337.124512,1337.050659,1336.977051,1336.903076,1336.829468,1336.755615,1307.503784,1278.251465,1248.999634,1219.747681,1190.495728,1182.727905,1174.960205,1167.192505,1159.424805,1151.656982
NER,17071.38672,17166.96484,17272.16016,17373.56445,17422.3125,17471.72461,17483.73242,17495.74219,17507.75195,17519.75977,17531.76758,17628.89063,17725.66016,17822.19336,17918.60352,18014.89648,18182.82422,18349.75,18513.72461,18675.59375,18792.76563,18907.03711,19050.9043,19296.66992,19547.11133,19792.65625,19862.99219,19933.53125,20004.28125,20075.24414,20146.43164,20334.66602,20527.06445,20743.92383,20970.18555,21201.87695,21407.54688,21633.8125,21865.71094,22102.91016,22342.25,22591.61328,22844.8418,23105.27539,23380.55664,23664.78125,23936.73242,24193.03711,24448.49023,24702.65039,24955.48047,25146.91797,25338.88672,25531.13477,25723.65625,25898.67578,25970.03906,26038.41797,26106.93945,26175.68164,26244.43164,26445.36523,26646.07227,26831.00391,26996.8457,27167.08398,27369.22461,27571.49023,27773.84961,27977.06641,28180.02344,28309.29688,28439.43164,28570.40039,28702.16602,28834.68359,29018.57617,29202.9668,29387.82227,29573.11719,29758.83203,29899.01172,30039.44336,30180.10352,30320.98242,30462.0625
NGA,44123.87891,44123.0625,44122.80469,44125.64453,44132.15234,44137.63281,44097.10156,44056.5625,44016.03125,43975.49609,43934.96484,44090.42578,44245.90625,44401.40625,44556.92578,44712.46875,45290.62109,45868.80469,46447.02344,47025.27734,47601.88672,48329.67578,49027.88672,49624.21094,50215.87891,50812.44531,51463.23047,52113.8125,52764.19922,53414.375,54064.33594,54561.58984,55058.84766,55534.65625,56013.04688,56485.25781,57001.69922,57459.20703,57914.15625,58364.83594,58800.49219,59165.40625,59440.47656,59671.23438,59913.85547,60159.67969,60519.97656,60893.57813,61267.78906,61641.6875,62014.97656,62431.15625,62843.92188,63226.60156,63578.0625,63935.29297,64506.95703,65080.48828,65653.64844,66219.03906,66780.04688,67344.1875,67908.5625,68452.32813,68962.13281,69466.625,70103.78125,70720.95313,71351.77344,71993.27344,72650.51563,73039.53125,73427.71094,73815.24219,74198.15625,74562.32813,74923.75781,75287.42969,75653.13281,76020.66406,76389.85156,76700.30469,77010.09375,77318.80469,77626.42969,77932.71875
NIU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
MKD,432.0572205,432.0572205,432.0571899,432.0571899,432.0571899,432.0571899,430.6314392,429.2057495,427.7800598,426.3544006,424.9287109,421.4302673,417.9317932,414.4334106,410.9348755,407.4364319,406.4819641,405.5275879,404.5731506,403.6187134,402.6642456,399.1090393,395.5537415,391.9984131,388.4431763,384.8879089,381.5988159,378.3098145,375.020752,371.73172,368.442688,363.9638062,359.4849548,355.0061035,350.5272522,346.0484009,344.358429,342.6685486,340.9786072,339.2886963,337.5987244,337.2799988,336.9613037,336.6425476,336.3238831,336.005188,335.2019043,334.3986206,333.5953369,332.7920227,331.9887695,321.3564453,310.7240601,300.0916748,289.4593201,278.8269348,269.151062,259.4751892,249.7993011,240.1234436,230.4475098,230.4475098,230.4475098,230.447525,230.447525,230.447525,230.447525,230.4475098,230.4475098,230.4475098,230.4475098,230.2299805,230.0124512,229.7949219,229.5773926,229.359848,229.3555603,229.3513184,229.3470154,229.3427887,229.3385315,229.3385315,229.3385315,229.3385315,229.3385315,229.3385315
MNP,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NOR,735.6362305,735.6361084,735.6362305,735.6361084,735.6361084,735.6361084,735.6362305,735.6361084,735.6361084,735.6361084,735.6361084,721.762085,707.8880005,694.0137939,680.1397095,666.265564,665.4389648,664.6123657,663.7857666,662.9591675,662.1325073,664.1963501,666.2550049,668.3081665,670.3561401,672.3989868,672.3989868,672.3989868,672.3989868,672.3989868,672.3989868,672.9299316,673.4608765,673.9918823,674.5229492,675.053894,658.28479,644.0797119,638.9389038,633.743042,628.4901123,628.8442993,629.1984253,629.5526123,629.9067993,630.2609253,624.9337769,619.6066895,614.2797852,612.3322144,610.9001465,610.8985596,610.8969727,610.8954468,610.8937378,610.8922119,610.8921509,610.8921509,610.8921509,610.8921509,610.8921509,610.888855,610.8855591,610.8822632,610.8788452,610.8755493,610.8755493,610.8755493,610.8755493,610.8755493,610.8755493,610.8755493,610.8755493,610.8755493,610.8755493,610.8755493,612.5003662,614.125061,615.7495728,617.3739014,618.9981079,619.1954346,619.3928223,619.590271,619.7875977,619.9849243
OMN,71.53881836,126.0616989,180.584549,235.1074219,289.630249,344.1531372,343.5585327,342.9639282,342.3693848,341.7748108,341.1801758,338.2427673,335.3052979,332.3679199,329.4304199,326.4710388,318.9022522,311.3664551,304.00177,296.7471313,289.5233765,291.3757019,293.2467041,295.1345825,297.0376282,298.9544373,300.615387,302.5696106,304.5239258,306.4781189,308.432312,310.2809753,312.1296387,313.978241,315.8268433,317.6753845,343.8043823,369.9326477,396.0601807,422.1870117,448.3130188,467.711792,487.1095581,506.5063477,525.9021606,545.2967529,545.2966919,545.2966919,545.2966919,545.2966919,545.2966919,545.2966919,545.2966919,545.2966919,545.2966919,545.2966919,545.2966919,545.2966919,545.2966919,545.2966919,545.2966919,545.2966919,545.2966919,545.2966919,545.2966919,545.2966919,545.2966919,545.2966919,545.2966919,545.2966919,545.2966919,547.5402832,549.7839966,552.027771,554.2716064,556.515625,559.2560425,561.996582,564.7371826,567.4780884,570.2190552,586.4186401,602.6190186,618.8201904,635.0222168,651.2250366
PAK,22650.68555,22716.24414,22781.78711,22847.31836,22912.83398,22978.33789,23174.85352,23371.37695,23567.90039,23764.42383,23960.95117,24047.11719,24133.3457,24219.57227,24305.79883,24392.02344,24485.42188,24578.78125,24672.0918,24765.35352,24858.56055,25012.33398,25169.14648,25325.95313,25482.76172,25639.5625,25770.23242,25900.90234,26031.56055,26162.19727,26292.81641,26421.91602,26551.00586,26680.07617,26809.11719,26938.14648,27085.51563,27232.74609,27379.83789,27526.78711,27673.65625,27774.11523,27874.58398,27975.05078,28075.52344,28176.00391,28307.33789,28438.42383,28569.25977,28699.83984,28830.16602,28901.73828,28973.28906,29044.81836,29116.32227,29187.80664,29255.91211,29324.01758,29392.12305,29460.23242,29528.33789,29570.3125,29612.27148,29654.20508,29696.12305,29738.02344,29777.18945,29816.34961,29855.50391,29894.65625,29933.80469,29973.05078,30012.26563,30051.45313,30090.60938,30129.73828,30190.32422,30250.89453,30311.4375,30371.95508,30432.45508,30507.08398,30581.7168,30656.34961,30730.98828,30805.62109
PLW,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
PAN,722.3964844,722.3964844,722.3964844,722.3964844,722.3964844,722.3964844,722.3964844,722.3964844,722.3964844,722.3964844,722.3964844,725.8583984,729.3239136,732.793396,736.2664795,739.7434082,742.3996582,745.0582886,747.7191162,750.3822632,753.0476685,753.0476685,753.0476685,753.0476685,753.0476685,753.0476685,771.7670898,790.5485229,809.3916016,828.2962036,847.2619629,847.2619629,847.2619629,847.2619629,847.2619629,847.2619629,847.2619629,847.2619629,847.2619629,847.2619629,847.2619629,847.2599487,847.2579956,847.2561035,847.2543335,847.2523804,847.2523804,847.2523804,847.2523804,847.2523804,847.2523804,838.692749,830.0319824,821.3751221,812.7219849,804.072876,803.553894,803.0350342,802.5161743,801.9972534,801.4783325,801.4783325,801.4783325,801.4783325,801.4783325,801.4783325,791.1130981,780.7479248,770.3827515,760.0175781,749.6524048,743.5454712,737.4386597,731.3317871,725.2248535,719.118042,705.8753052,692.6326294,679.3899536,666.1472778,652.904541,649.6130371,646.3215332,643.0301514,639.7387085,636.4472046
PNG,929.7611084,983.272644,1036.784302,1090.295776,1143.807373,1197.31897,1207.6073,1217.895508,1228.183716,1238.471924,1248.76001,1301.907471,1355.054932,1408.202026,1461.348877,1514.49585,1557.995728,1601.49585,1644.99585,1688.495728,1731.995728,1731.995728,1731.995728,1731.995728,1731.995728,1731.995728,1731.49939,1731.003174,1730.506592,1730.010376,1729.514038,1728.336182,1727.158203,1725.980225,1724.80249,1723.624634,1719.993774,1716.362793,1712.731934,1709.100708,1705.469727,1702.140015,1698.773193,1695.406494,1692.383667,1689.505859,1687.851807,1686.197876,1684.543701,1682.889893,1681.235718,1681.235474,1681.235474,1681.235474,1681.235474,1681.235474,1694.787476,1708.3396,1721.891602,1735.443359,1748.995239,1766.44104,1783.88501,1801.327515,1818.769043,1836.209106,1858.237793,1880.265991,1902.2948,1924.322998,1946.351318,1968.364502,1990.376953,2012.389648,2034.392334,2056.393799,2074.891846,2093.390137,2111.888428,2130.386719,2148.88501,2169.177246,2189.469971,2209.761963,2230.054199,2250.34668
PRY,5137.80127,5121.686523,5105.570801,5089.456055,5073.340332,5057.226074,5063.305664,5069.375977,5075.437012,5081.48877,5087.531738,5065.855469,5048.958008,5032.016602,5014.987305,4997.907227,5005.441406,5012.955566,5020.451172,5027.926758,5035.384277,5027.446777,5019.519531,5011.603027,5003.697266,4995.802734,4982.364258,4968.927734,4955.491699,4942.056152,4928.62207,4911.734863,4894.847168,4877.959473,4861.071289,4844.183594,4838.208008,4832.23291,4826.257324,4820.282227,4814.306641,4807.50293,4800.700195,4793.896484,4787.094238,4780.290039,4751.855957,4723.421875,4694.987305,4666.553223,4638.119629,4629.214355,4620.311035,4611.408203,4602.504395,4593.603027,4589.928223,4586.263184,4582.607422,4578.961426,4575.325195,4569.207031,4563.088867,4556.97168,4550.854004,4544.736328,4550.51123,4556.3125,4562.14209,4568.000977,4573.890137,4561.102539,4548.315918,4535.529297,4522.742188,4509.955078,4500.597656,4491.241211,4481.883789,4472.527344,4463.17041,4446.859375,4430.548828,4414.23877,4397.929199,4381.618164
PER,6421.803223,6792.568848,7163.245605,7533.830566,7904.322266,8274.720703,8647.237305,9019.719727,9392.166016,9764.581055,10136.96094,10394.56641,10652.16992,10909.77734,11167.38477,11424.99512,11737.73828,12050.48438,12363.23242,12675.98047,12988.72754,13398.25293,13807.75293,14217.22266,14626.66895,15036.08789,15365.48145,15694.9082,16024.36914,16353.8623,16683.39453,17150.3125,17617.17188,18083.98242,18550.73438,19017.43164,19344.76367,19671.98242,19999.08203,20326.05664,20652.91016,21072.5332,21492.14648,21911.75195,22331.34766,22750.93164,23165.6543,23580.32813,23994.95703,24409.53906,24824.07617,25101.91797,25379.73242,25657.52148,25935.28516,26213.03125,26585.10547,26957.16602,27329.21094,27701.23438,28073.24414,28393.03906,28712.83203,29032.61719,29352.39453,29672.17578,30116.33203,30560.40625,31004.39453,31448.30078,31892.11523,32278.72266,32665.19922,33051.5625,33437.79297,33823.89844,34154.48047,34485.07813,34815.71484,35146.375,35477.0625,35961.76563,36446.4375,36931.07422,37415.67969,37900.24219
PHL,9436.331055,9435.722656,9435.114258,9434.504883,9433.897461,9433.289063,9433.289063,9433.289063,9433.289063,9433.289063,9433.289063,9427.291992,9421.296875,9415.299805,9409.303711,9403.306641,9403.307617,9403.307617,9403.307617,9403.307617,9403.307617,9403.307617,9403.307617,9403.307617,9403.307617,9403.307617,9403.307617,9403.307617,9403.307617,9403.307617,9403.307617,9403.307617,9403.307617,9403.307617,9403.307617,9403.307617,9398.953125,9394.597656,9390.245117,9385.889648,9381.536133,9380.259766,9378.986328,9377.709961,9376.435547,9375.161133,9375.161133,9375.161133,9375.161133,9375.161133,9375.161133,9375.161133,9375.161133,9375.161133,9375.161133,9375.161133,9374.980469,9374.798828,9374.618164,9374.436523,9374.255859,9374.255859,9374.255859,9374.255859,9374.255859,9374.255859,9374.255859,9374.255859,9374.255859,9374.255859,9374.255859,9374.255859,9374.255859,9374.255859,9374.255859,9374.255859,9374.255859,9374.255859,9374.255859,9374.255859,9374.255859,9374.255859,9374.255859,9374.255859,9374.255859,9374.255859
POL,9811.112305,9810.976563,9810.838867,9810.703125,9810.567383,9810.429688,9804.069336,9797.708984,9791.348633,9784.989258,9778.62793,9774.330078,9770.03125,9765.731445,9761.432617,9757.132813,9754.489258,9751.84375,9749.198242,9746.552734,9743.908203,9737.65625,9731.40625,9725.155273,9718.904297,9712.65332,9711.033203,9709.414063,9707.793945,9706.174805,9704.555664,9694.988281,9685.419922,9675.851563,9666.28418,9656.71582,9646.583008,9636.452148,9626.318359,9616.185547,9606.054688,9578.147461,9550.241211,9522.333984,9494.427734,9466.523438,9418.228516,9369.935547,9321.641602,9273.347656,9225.053711,9182.387695,9139.722656,9097.055664,9054.390625,9011.724609,8886.845703,8761.96582,8637.087891,8512.208008,8387.329102,8248.105469,8108.881836,7969.658203,7830.435059,7691.212402,7509.771973,7328.332031,7146.89209,6965.452637,6784.012695,6630.67334,6477.334473,6323.995605,6170.656738,6017.317871,5911.762695,5806.20752,5700.652344,5595.097656,5489.541992,5392.831055,5296.120605,5199.40918,5102.69873,5005.987305
PRT,1619.445068,1614.645874,1609.846558,1605.047119,1600.247803,1595.448486,1576.375977,1557.303711,1538.231201,1519.158691,1500.086548,1487.201294,1474.31604,1461.430908,1448.545532,1435.6604,1419.461792,1403.263428,1387.064697,1370.866211,1354.667725,1344.770264,1334.872559,1324.974976,1315.077515,1305.17981,1295.756226,1286.332642,1276.90918,1267.485474,1258.062012,1254.681519,1251.300903,1247.920288,1244.539917,1241.15918,1236.594727,1232.030273,1227.46582,1222.901489,1218.33728,1212.532349,1206.727539,1200.922852,1195.118042,1189.31311,1187.459106,1185.605103,1183.750977,1181.897095,1180.042969,1177.570923,1175.098877,1172.626465,1170.154541,1167.682373,1167.422485,1167.162476,1166.902466,1166.642456,1166.382446,1163.019165,1159.655762,1156.292603,1152.929077,1149.565918,1149.334351,1149.102783,1148.871216,1148.639893,1148.408203,1148.300415,1148.192627,1148.084595,1147.976929,1147.869019,1147.474487,1147.079834,1146.685303,1146.290894,1145.89624,1141.298584,1136.701172,1132.103638,1127.505981,1122.908569
PRI,111.2000504,111.2000198,111.1999969,111.2000122,111.1999969,111.2000122,121.8013229,132.496994,143.3236084,154.374054,168.1176758,168.1176758,168.1176758,168.1176758,168.1176758,168.1176758,168.1176758,168.1176758,168.1176758,168.1176758,168.1176758,168.1176758,168.1176758,168.1176758,168.1176758,168.1176758,168.1176758,168.1176758,168.1176758,168.1176758,168.1176758,168.1176758,168.1176758,168.1176758,168.1176758,168.1176758,168.1176758,168.1176758,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605,168.1176605
QAT,15.35795689,15.11715412,14.8763485,14.63554382,14.39474201,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393639,14.15393639,14.15393639,14.15393639,14.15393639,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543
KOR,1493.024658,1541.212769,1589.400635,1637.588867,1685.7771,1733.965332,1733.96521,1733.96521,1733.96521,1733.96521,1733.96521,1763.934082,1793.902832,1823.87146,1853.8396,1883.807983,1907.905884,1932.003906,1956.10144,1980.199585,2004.297485,2010.79895,2017.300293,2023.801147,2030.301758,2036.802002,2036.802002,2036.802002,2036.802002,2036.802002,2036.802002,2036.802002,2036.802002,2036.802002,2036.802002,2036.802002,2036.802002,2036.802002,2036.802002,2036.802002,2036.802002,2036.802002,2036.802002,2036.802002,2036.802002,2036.802002,2036.732422,2036.662842,2036.593384,2036.523682,2036.454102,2036.454102,2036.454102,2036.454102,2036.454102,2036.454102,2036.449951,2036.446289,2036.442383,2036.438599,2036.434692,2036.422607,2036.410522,2036.398926,2036.386719,2036.374756,2036.374756,2036.374756,2036.374756,2036.374756,2036.374756,2036.374756,2036.374756,2036.374756,2036.374756,2036.374756,2036.374756,2036.374756,2036.374756,2036.374756,2036.374756,2036.374756,2036.374756,2036.374756,2036.374756,2036.374756
MDA,2042.471558,2047.036133,2051.585205,2056.118408,2060.636719,2065.139893,2065.932861,2066.710938,2067.474365,2068.223389,2068.95874,2062.281982,2055.605225,2048.928711,2042.251953,2035.574951,2035.511719,2035.448853,2035.385742,2035.322632,2035.259644,2026.299805,2017.34021,2008.380493,1999.420776,1990.46106,1974.165039,1957.869141,1941.573853,1925.277832,1908.982056,1901.988159,1894.994141,1888.000244,1881.006226,1874.012207,1868.748657,1863.484985,1858.221191,1852.957642,1847.69397,1843.048462,1838.396606,1833.738281,1829.073853,1824.403442,1816.787842,1809.162842,1801.529175,1793.887085,1786.237183,1781.34021,1776.806641,1772.427734,1768.051147,1763.677002,1762.504761,1761.330566,1760.155151,1758.977783,1757.798462,1759.191284,1760.583374,1761.974976,1763.365601,1764.755859,1763.470459,1762.185181,1760.899658,1759.614258,1758.328491,1770.839966,1783.3302,1795.799194,1808.24707,1820.673462,1822.164307,1823.654297,1825.143799,1826.632202,1828.119873,1828.119873,1828.119873,1828.119873,1828.119873,1828.119873
REU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ROU,9505.435547,9480.798828,9456.166992,9431.539063,9406.914063,9382.293945,9283.46875,9184.658203,9085.859375,8987.075195,8888.301758,8788.771484,8689.241211,8589.710938,8490.180664,8390.652344,8241.923828,8093.195313,7944.467773,7795.740234,7647.011719,7557.575195,7468.140137,7378.706055,7289.273438,7199.841309,7083.45166,6967.066895,6850.686035,6734.30957,6617.936523,6544.244141,6470.554199,6396.867188,6323.184082,6249.504395,6194.331055,6139.158691,6083.987305,6028.816895,5973.647461,5924.115234,5874.588379,5825.067383,5775.552734,5726.043457,5665.640137,5605.244629,5544.856445,5484.476563,5424.103027,5388.53418,5367.157227,5351.741699,5336.342285,5320.961426,5285.605469,5250.256836,5214.916016,5179.581543,5144.254883,5137.937988,5131.623535,5125.310547,5119,5112.69043,5107.390625,5102.089844,5096.790039,5091.490723,5086.191895,5086.862305,5087.538574,5088.219238,5088.906738,5089.599121,5087.019531,5084.44043,5081.862305,5079.286621,5076.711426,5075.20459,5073.699219,5072.191895,5070.686035,5069.179688
