"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
GIN,10190.24512,10280.23926,10353.13086,10400.00977,10536.88574,10631.08008,10727.64355,10772.39844,10900.49512,11019.25195,11191.68066,11350.3623,11427.53711,11546.06934,11595.65625,11737.28027,11882.01855,12110.41992,12327.24805,12526.16699,12630.15234,12820.26563,12940.18848,13026.08398,13213.85938,13368.53809,13414.21094,13625.63379,13927.74414,14080.99805,14260.06641,14397.90527,14541.75195,14785.52344,14902.73633,15028.63379,15110.35645,15161.4248,15233.45801,15289.58105,15351.04395,15405.85645,15447.69531,15482.22656,15524.5752,15559.45898,15593.74707,15626.21875,15658.75781,15691.85547,15726.59961,15753.84961,15781.08789,15808.69727,15837.03809,15868.55176,15902.53418,15937.81641,15977.01563,16024.02246,16080.125,16109.24414,16126.15527,16140.90918,16138.20215,16129.1123,16120.76074,16112.4248,16104.10254,16095.79688,16087.50586,16083.75,16080.00586,16076.27246,16072.55273,16068.84375,16062.33301,16055.84961,16049.39063,16042.95898,16036.55469,16034.79395,16033.03613,16031.2832,16029.53125,16027.78418
GNB,936.081543,950.2858276,957.0558472,956.4980469,956.7716675,957.0527344,956.7965088,978.2302246,992.1557617,1013.040955,1012.23938,1042.354248,1056.980469,1071.916382,1095.852051,1095.188477,1105.541016,1150.342651,1171.920898,1175.470825,1187.987915,1210.297119,1215.045532,1237.532715,1243.155396,1276.5625,1280.83606,1307.351074,1333.106079,1359.0177,1386.517212,1413.923584,1442.272583,1460.349609,1496.165405,1548.293701,1555.452881,1560.401733,1580.532227,1596.532349,1605.971802,1622.46936,1629.906372,1636.0896,1643.774292,1650.198853,1664.97876,1671.395264,1677.87146,1684.410767,1690.931274,1695.979126,1700.756226,1705.52356,1710.28125,1715.030518,1718.72644,1722.644043,1726.579834,1730.542236,1734.771851,1736.923584,1740.326172,1755.610107,1762.359741,1771.675659,1778.890259,1785.598877,1791.486816,1789.838623,1787.783325,1787.681641,1787.580078,1787.478516,1787.376953,1787.275391,1786.821289,1786.367432,1785.913208,1785.459106,1785.005493,1784.183716,1783.362305,1782.540894,1781.71936,1780.897827
GUY,82.83006287,83.02105713,83.21198273,83.40302277,83.59402466,83.7850647,83.87467194,83.7946701,83.68837738,83.58023071,83.46851349,83.41801453,83.37987518,83.34300995,83.3082962,83.27046967,83.20154572,83.13829803,83.07766724,82.97786713,82.85179138,82.48473358,82.11624146,81.75577545,81.37266541,80.97943115,80.06610107,79.36515808,80.01009369,79.25230408,78.55451202,76.98945618,75.42437744,73.85229492,72.88358307,71.5763855,71.45134735,71.95420837,71.79110718,71.29682922,70.80253601,70.39432526,69.98612976,69.57791901,69.16972351,69.12556458,68.60894775,69.01385498,69.38275909,68.84889984,68.31503296,67.89981842,67.48459625,67.06217957,68.91881561,68.41851044,68.77690125,68.44161224,68.10645294,67.7714386,67.43656158,67.2040863,66.97161102,66.73913574,66.5066452,66.27417755,66.11346436,65.95432281,65.79518127,65.63600922,65.47683716,65.35462952,65.23244476,65.11024475,64.98804474,64.86585236,64.81620026,64.76655579,64.71691895,64.66727448,64.61762238,64.92598724,65.23435211,65.54272461,65.85110474,66.15949249
HTI,412.7973022,412.8150024,412.8327332,412.8503723,412.8681335,412.8858337,410.7059631,408.5260315,406.6424866,404.7879333,402.9334106,401.9828796,401.0324097,400.0818787,399.1314087,398.1808777,394.964447,391.7480774,388.5316162,385.3152466,382.0988159,378.79776,375.4966736,372.1956482,366.6450195,363.4154358,361.5827026,359.749939,357.9171448,356.0844421,354.2530518,352.7948608,351.3366699,349.878479,348.4202881,346.9621277,346.9655762,346.9690247,346.9725342,346.9760437,346.9795227,347.0691833,347.1588745,347.2485962,347.3383179,347.428009,347.6635132,347.8989868,348.1345215,348.3799133,348.6268921,349.0843201,349.5417786,349.9992676,350.4568787,350.9144897,351.5702515,352.2261047,352.8820496,353.5380249,354.1941223,355.2514954,356.309021,357.3666687,358.4243774,359.4822998,360.9347534,362.3875732,363.8407288,365.29422,366.7480164,368.3849182,368.2322998,369.8669128,371.5024109,373.1387634,372.8852539,374.3677979,375.8506165,377.3337402,378.8171082,380.3575439,381.898407,383.4396973,384.9813232,386.5233459
VAT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HND,1365.314819,1365.444336,1365.573975,1365.703613,1365.833252,1365.962891,1359.433105,1352.90332,1347.895874,1340.656006,1333.4552,1324.373901,1316.254272,1305.55957,1294.86499,1284.115356,1272.363281,1260.608521,1248.789551,1236.970703,1225.141724,1206.239014,1187.336426,1176.556641,1167.256714,1148.027832,1124.431396,1100.974243,1077.650391,1054.326538,1031.002808,1009.986145,985.4819946,960.9779663,944.5366211,919.9477539,903.2659912,886.5841675,869.9022217,862.7297974,845.9935913,829.1281128,812.3270874,795.6879883,788.6395874,771.8302002,755.7503052,739.6705322,733.1680298,710.3726196,694.24646,688.2182007,672.7097778,657.2012939,641.6606445,623.6063843,610.4978638,597.3894653,590.647644,577.4107056,564.1738281,551.7177734,545.4609985,528.4451904,516.2801514,504.2266541,495.7698059,490.5024109,485.2365417,479.9723816,474.7099609,470.2474976,465.7900391,461.3334351,456.8776855,448.223053,444.5126953,440.9266357,437.3468018,433.7674561,430.1887207,427.0665894,423.9449768,420.823822,417.703186,414.580658
HUN,555.887146,561.4264526,571.1425171,578.1734619,587.262085,592.3168945,591.8895874,588.7037964,588.5949097,587.197876,587.3599854,589.0466919,590.3093262,592.2071533,592.8244629,594.3649902,595.1715088,592.1257324,592.4673462,591.2714233,589.6707153,594.1623535,595.7033691,595.6900635,591.1230469,591.1376343,591.5727539,593.7128296,589.0094604,587.1254883,582.0011597,576.9949341,572.5321655,577.6115112,582.3612671,586.7510376,592.6224365,595.7774658,600.3322754,603.7441406,607.3693237,613.0770264,618.6384888,623.8891602,628.7561035,633.0822144,637.7021484,642.0623779,645.9475708,649.5671997,652.7122803,656.6733398,660.3199463,662.940918,665.2632446,667.4363403,668.6947632,669.4177246,669.935791,670.1112671,670.1281738,669.5457153,668.3823242,666.9360352,665.3909302,663.7332153,661.4495239,658.9219971,656.3060913,653.7234497,651.1270752,648.0548706,644.9177246,641.7019043,638.4003296,634.9981079,631.1779785,627.4251709,623.6225586,619.722229,615.7942505,613.3842773,609.5733032,605.7451782,601.7175293,597.6628418
ISL,97.3625946,97.30983734,97.00380707,96.69919586,96.39595795,96.09396362,95.347229,94.62197113,93.90500641,93.19546509,92.49837494,91.70928192,90.91706085,90.14949799,89.389534,88.62550354,87.61631775,86.61183167,85.61720276,84.62460327,83.63717651,82.34561157,81.06210327,79.78050995,78.5013504,77.23164368,75.81504059,74.40488434,73.00496674,71.61174011,70.23592377,68.80318451,67.37562561,65.96607971,64.56954193,63.17779541,62.25807571,61.33905029,60.41998291,59.50127029,58.58289719,57.70550537,56.82873535,55.95256424,55.07699966,54.20231247,53.39338303,52.58580399,51.77826691,50.9727478,50.16738892,49.42386627,48.68223572,47.94144821,47.2181015,46.4973526,45.79784775,45.09807205,44.39836884,43.69919586,43.00428391,42.31654739,41.63373184,40.96646118,40.31068039,39.66396332,39.12664795,38.58944702,38.04462433,37.50001907,36.96005249,36.37783813,35.78087997,35.15946579,34.54666138,33.94693756,33.53627396,33.12255859,32.70983124,32.30726242,31.86039543,31.472229,31.09477615,30.71785355,30.34146118,29.96569061
IND,6915.742188,6949.01709,6978.850098,7022.38623,7062.643066,7104.219727,7163.878906,7220.398438,7282.400879,7325.95166,7398.630859,7467.818848,7540.807129,7612.796875,7676.870605,7751.901367,7859.50293,7956.163574,8036.13623,8153.197266,8241.125,8302.973633,8394.644531,8482.995117,8551.988281,8635.256836,8734.432617,8796.651367,8883.330078,8992.179688,9136.560547,9267.394531,9372.706055,9478.677734,9518.310547,9569.870117,9615.441406,9669.177734,9700.21875,9734.862305,9764.335938,9773.458984,9774.572266,9776.769531,9795.864258,9811.418945,9779.793945,9773.631836,9799.966797,9820.387695,9854.171875,9858.09082,9824.641602,9824.599609,9816.054688,9801.827148,9767.62207,9761.991211,9697.676758,9636.638672,9587.398438,9536.369141,9465.141602,9417.551758,9334.488281,9278.616211,9186.177734,9076.105469,9049.258789,8984.265625,8912.989258,8818.902344,8739.081055,8644.772461,8575.333984,8496.015625,8430.28125,8369.144531,8307.370117,8279.713867,8172.51123,8089.94873,8037.969727,7986.480957,7914.686035,7848.311035
IDN,7944.115723,8003.908203,8057.327637,8115.729492,8170.62793,8233.132813,8318.1875,8353.541016,8447.474609,8514.237305,8581.004883,8677.055664,8753.193359,8809.845703,8882.258789,8930.94043,8961.418945,9003.043945,9042.916992,9066.661133,9106.46582,9115.630859,9124.758789,9165.205078,9179.619141,9188.758789,9191.879883,9194.959961,9198.03125,9168.168945,9170.608398,9180.912109,9152.939453,9157.333984,9147.583008,9135.299805,9082.341797,9045.652344,8982.238281,8963.972656,8895.235352,8853.387695,8779.611328,8694.487305,8624.821289,8537.855469,8443.05957,8342.902344,8283.355469,8181.825195,8129.32666,8029.487305,7915.041504,7828.847168,7720.289063,7605.917969,7467.595703,7366.436035,7209.029297,7099.932129,6983.145508,6784.453125,6659.473633,6507.429688,6366.425781,6230.283203,6115.891113,5988.558105,5869.415527,5752.808105,5632.636719,5517.61377,5406.94043,5300.890137,5189.980469,5084.855469,4985.956055,4890.570313,4795.831055,4696.462402,4602.37207,4523.717773,4437.990234,4336.337402,4246.295898,4151.591797
IRN,2275.055664,2274.438721,2273.829102,2273.236328,2272.640381,2272.046631,2270.88623,2269.712402,2268.542236,2267.374512,2266.213867,2265.552734,2264.868652,2264.192139,2263.508057,2262.842529,2259.899902,2256.975098,2254.06665,2251.231201,2248.479004,2245.697266,2242.981689,2240.279785,2237.583496,2234.907471,2232.335449,2229.092285,2226.609619,2224.137939,2221.670898,2218.708496,2216.073975,2213.026855,2209.929932,2206.870117,2203.948486,2201.05127,2198.169922,2195.154297,2192.109619,2188.805664,2185.692139,2182.348633,2178.854248,2175.105713,2170.243164,2165.418213,2160.601074,2155.781738,2150.791992,2144.905762,2139.087891,2133.295166,2127.516113,2121.681885,2115.422119,2109.308838,2103.18042,2097.081543,2091.011475,2085.156982,2079.379395,2073.624268,2067.82666,2062.049561,2056.711426,2051.446533,2046.109619,2040.786377,2035.468384,2030.62561,2025.812866,2020.927002,2016.044922,2011.130859,2006.724243,2002.391602,1997.962524,1993.307007,1988.583618,1984.16394,1979.799316,1975.452026,1971.108643,1966.743042
IRQ,237.21138,237.4163055,237.6141357,237.7741241,232.7502899,232.8392487,232.8666534,232.8934479,232.9203186,232.9471436,232.9742584,232.9845428,232.9950867,233.0059509,233.0167999,233.03125,232.8798676,232.7223663,230.3062744,230.0410614,229.7830048,229.6102448,229.4425812,229.2758636,229.1098175,228.9449158,228.8417664,228.739502,228.6374512,228.5361176,228.4123077,228.4380646,228.4419708,228.4191742,228.2865295,228.0614929,227.744751,227.4288788,227.1132813,226.5056,225.8128662,225.0632477,224.3200531,223.5944519,222.8825073,222.1776581,221.3813019,220.5930634,219.8090668,219.0344086,218.2663116,217.3363037,216.4685364,215.603714,214.7451782,213.8917542,213.0489502,212.2373352,211.429245,210.6276398,209.8337708,209.0997009,208.3727417,207.6479645,206.923584,206.2020416,205.5782166,204.959671,204.3444519,203.7323303,203.1271362,202.6103363,202.1042786,201.6030426,201.1107635,200.6234436,200.2114868,199.8007965,199.3927917,198.9858551,198.581955,198.2357941,197.8918762,197.5502167,197.2115326,196.8749542
IRL,2982.704102,2936.572266,2892.507568,2835.602295,2769.599365,2742.621582,2688.631348,2621.862549,2582.525391,2516.800781,2477.405029,2405.350586,2351.749512,2272.105469,2200.847168,2159.974609,2106.30835,2038.565918,1989.820068,1940.164917,1933.90686,1898.720703,1853.703125,1828.4552,1781.23645,1728.654541,1708.488647,1683.217285,1662.506592,1649.437256,1634.89624,1607.275269,1594.82251,1569.209106,1534.816772,1502.057007,1453.275024,1404.583618,1355.054565,1304.824707,1253.934082,1199.315674,1144.147583,1087.19519,1029.682251,972.4421997,916.4688721,861.1253662,806.6411743,754.3673706,703.2868042,648.5182495,595.1453247,541.6113281,489.2138672,438.2198181,389.2475586,343.5354614,308.7296448,274.874115,242.2042542,212.9487457,184.3742218,156.6140289,129.8199158,104.2322235,82.72027588,61.84263992,41.94058228,23.310606,16.34667397,12.15153599,8.693584442,6.00577116,3.47321701,1.086936474,2.5418E-05,2.54178E-05,2.54177E-05,2.54176E-05,2.54176E-05,2.54175E-05,2.54175E-05,2.54174E-05,2.54174E-05,2.54174E-05
IMN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ISR,8.003781319,8.011086464,8.018421173,8.02584362,8.033231735,8.036822319,8.03728199,8.037647247,8.038020134,8.038398743,8.038807869,8.037041664,8.035317421,8.033628464,8.031944275,8.030694008,8.022217751,8.013802528,8.005444527,7.997338772,7.989523411,7.984947681,7.980597496,7.976286888,7.971989155,7.96775341,7.974646091,7.981573105,7.988492489,7.995439053,8.002381325,8.022076607,8.041424751,8.060751915,8.08015728,8.109647751,8.209652901,8.277637482,8.270230293,8.26360321,8.25690937,8.300946236,8.318893433,8.329219818,8.316503525,8.293989182,8.280776024,8.264580727,8.243112564,8.215659142,8.211280823,8.207132339,8.199427605,8.184544563,8.164320946,8.143992424,8.124272346,8.104866982,8.08548069,8.066130638,8.046820641,8.029006958,8.011318207,7.99363184,7.975949764,7.958269596,7.94326067,7.928371429,7.913495541,7.898621559,7.883749962,7.871445179,7.859152794,7.846879482,7.834608555,7.822341442,7.81236124,7.802382946,7.792430401,7.782486916,7.772562504,7.763701916,7.75483942,7.74598074,7.737123013,7.728274345
ITA,3071.934082,3019.179932,2982.033691,2923.583496,2901.311279,2866.459717,2787.935059,2743.718506,2709.448242,2661.107422,2613.220947,2551.250488,2497.707764,2437.541504,2403.872314,2319.321533,2264.658447,2212.608398,2162.195313,2102.498535,2059.689941,2001.640625,1958.930908,1912.840942,1846.073242,1802.782227,1717.072876,1657.639282,1605.134155,1541.185181,1490.005249,1431.857422,1363.37085,1312.796143,1275.182617,1237.611328,1209.160034,1180.670776,1152.266357,1123.734985,1095.165527,1067.836792,1040.668823,1013.690063,986.784668,959.9805298,934.5098877,909.0673828,883.7313843,859.0406494,834.9222412,814.3951416,794.1098633,773.8431396,754.8824463,737.0466919,718.9678345,701.1161499,683.951416,666.8915405,649.8875122,634.8798828,620.0418701,605.2441406,590.1774902,575.2999878,563.5549927,552.7858887,542.1188354,531.2351074,519.9758911,509.8775024,499.9665833,490.0684204,480.093689,470.0779724,461.6962891,452.7441101,444.089325,435.5558777,427.1530457,420.3012695,413.2402954,406.3504333,399.5097351,392.7303772
JAM,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241
JPN,2.21302E-15,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16
JEY,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
JOR,6.6844E-22,6.58438E-22,6.58438E-22,6.58438E-22,6.58438E-22,6.58438E-22,6.58438E-22,6.58438E-22,6.58438E-22,6.58438E-22,6.58438E-22,1.95126E-05,4.0108E-05,6.16097E-05,8.31562E-05,0.000116771,0.000116541,0.000116312,0.000116085,0.000115862,0.000115644,0.000115438,0.000115236,0.000115034,0.000114833,0.000114634,0.000114513,0.000114393,0.000114273,0.000114153,0.000114034,0.000113949,0.00011386,0.000113772,0.000113685,0.0001136,0.002832622,0.006473891,0.018694874,0.030911267,0.043103784,0.054655783,0.065365449,0.07554508,0.084210344,0.092216425,0.095382832,0.098381959,0.10109134,0.103471823,0.103461348,0.103371359,0.103158638,0.102945767,0.102733001,0.10251651,0.102297686,0.102082394,0.101867318,0.101652607,0.101438314,0.101241425,0.101045907,0.100850381,0.100654878,0.10045936,0.100292988,0.100127958,0.099963047,0.099798143,0.099633232,0.099494807,0.09935642,0.099218249,0.099080108,0.098941982,0.098829269,0.098716594,0.098604165,0.09849184,0.098379388,0.09827894,0.098178461,0.098078035,0.097977623,0.097877286
KAZ,5853.871094,5869.640625,5888.109863,5890.863281,5894.871094,5895.716797,5893.823242,5891.101074,5890.226074,5887.088379,5884.294922,5885.455566,5884.508301,5883.746094,5883.113281,5881.603027,5879.431152,5875.020508,5870.104004,5865.362305,5861.154297,5850.811523,5840.293945,5825.895508,5815.678223,5804.412109,5795.618164,5780.745117,5772.150879,5761.820313,5750.416992,5738.851074,5723.312988,5705.337891,5687.397461,5669.629883,5649.682617,5630.345703,5611.161621,5591.938477,5572.967773,5551.254883,5530.303223,5509.666992,5488.937988,5468.295898,5445.30957,5423.112793,5400.769043,5378.500977,5356.17041,5327.754395,5300.053711,5272.777832,5245.772949,5218.925781,5176.97168,5136.066895,5095.508789,5055.370605,5015.193848,4970.133789,4926.101563,4882.490234,4839.072266,4796.20459,4749.484375,4703.783203,4658.651367,4614.183105,4569.939453,4519.70752,4470.789551,4422.371094,4374.834473,4327.509766,4276.300781,4226.639648,4177.145508,4127.711426,4078.298828,4031.929199,3986.447021,3941.225098,3895.982666,3850.68335
KEN,9119.861328,9123.458984,9129.722656,9130.835938,9136.43457,9150.21875,9165.988281,9174.164063,9180.929688,9199.261719,9187.541992,9189.546875,9250.817383,9275.391602,9293.141602,9318.188477,9364.626953,9422.183594,9479.541016,9531.041016,9582.34082,9643.365234,9744.004883,9793.672852,9900.567383,10013.2666,10078.66992,10228.90234,10360.70996,10545.58789,10748.2666,10984.13281,11229.57715,11407.93848,11620.04688,11805.62988,11927.36133,12130.70117,12240.59473,12454.37598,12625.58594,12787.94141,12890.12988,13007.24219,13049.98438,13128.85156,13304.33789,13366.3877,13484.93262,13528.04492,13590.82227,13631.35645,13699.72461,13806.85645,13908.78418,13994.37207,14068.16992,14058.34668,14115.18848,14147.69824,14229.63086,14267.90918,14295.79199,14332.81152,14357.24707,14384.56738,14413.81738,14411.30273,14404.75586,14446.93848,14452.24121,14448.37012,14463.01074,14511.61621,14522.91113,14518.8916,14542.80859,14527.98145,14579.87207,14570.84082,14593.48926,14582.26172,14586.77344,14564.46191,14542.125,14534.20215
KIR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
KWT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KGZ,1958.484131,1957.096191,1956.800659,1956.612305,1955.595459,1956.240601,1955.126343,1955.04895,1955.11145,1954.710327,1954.772583,1953.135986,1953.108032,1953.25769,1953.407593,1953.557617,1952.727783,1952.49707,1954.396606,1954.166016,1953.935425,1953.546265,1951.97168,1951.593994,1949.431519,1948.952026,1948.579834,1945.696899,1945.004883,1944.622192,1944.334351,1941.635132,1938.770508,1934.137817,1932.278442,1927.758301,1922.321289,1916.993774,1911.761719,1906.592651,1901.486084,1895.397583,1889.660034,1883.980469,1878.307739,1872.6875,1866.153809,1859.9021,1853.785767,1847.661133,1841.626099,1833.176514,1820.947144,1815.71106,1803.772095,1795.810425,1782.515991,1769.280884,1755.782593,1740.050415,1723.728149,1708.727173,1694.116211,1679.490356,1664.692627,1649.421875,1633.539185,1618.035278,1602.807617,1587.330078,1568.800293,1551.754761,1535.185791,1518.772705,1502.355225,1485.825806,1467.747559,1450.232544,1432.646118,1414.62793,1396.500488,1378.260986,1360.424316,1342.259766,1323.525635,1304.86499
