"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
TON,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TTO,51.12578201,50.9916687,50.85755539,50.72343826,50.58932114,50.45520401,50.95804596,51.46089554,51.96373367,52.46658325,52.96942139,53.47227478,53.97512054,54.47796631,54.98081207,55.48365784,55.96258926,56.44153976,56.92047501,57.39941406,57.87836456,58.35730362,58.83625031,59.31518936,59.79412842,60.27306747,60.53188324,60.79071045,61.0495224,61.30834198,61.56716537,61.82598877,62.08480835,62.34362793,62.60245132,62.86128235,63.37400436,63.88674164,64.39949036,64.91223907,65.42501068,65.93778992,66.45056915,66.96336365,67.47616577,67.98897552,68.23895264,68.48894501,68.73893738,68.98894501,69.2389679,69.48899078,69.73901367,69.98905945,70.23911285,70.48917389,70.51881409,70.54846191,70.57811737,70.60778046,70.63745117,70.66712189,70.6967926,70.72610474,70.75382996,70.78161621,70.60878754,70.43602753,70.2633667,70.09077454,69.9182663,69.74584961,69.57351685,69.40128326,69.22914124,69.05710602,68.22025299,67.38346863,66.54679108,65.71020508,64.87376404,64.03746033,63.27663803,62.62363434,61.97063065,61.31764221
TUN,5527.304688,5528.70166,5530.099609,5531.499512,5532.900879,5534.303711,5535.266113,5536.22998,5537.195313,5538.162109,5539.129883,5540.100098,5541.070801,5542.043457,5543.01709,5543.992676,5542.680176,5541.369629,5540.060059,5538.752441,5537.445313,5536.140137,5534.836426,5533.534668,5532.23291,5530.933594,5527.564453,5524.196289,5520.82959,5517.464355,5514.099609,5510.714844,5507.320313,5503.928223,5500.536621,5497.147461,5494.947266,5492.749023,5490.55127,5488.35498,5486.159668,5483.964844,5481.770996,5479.579102,5477.386719,5475.195801,5468.296387,5461.396484,5454.49707,5447.59668,5440.696777,5433.796387,5426.896484,5419.996094,5413.095703,5406.195313,5397.445313,5388.696777,5379.94873,5371.200684,5362.452637,5353.705566,5344.958496,5336.212402,5327.466797,5318.72168,5309.248535,5299.774902,5290.300781,5280.82666,5271.352051,5261.877441,5252.402344,5242.927734,5233.452637,5223.977539,5213.14502,5202.312988,5191.47998,5180.648926,5169.817383,5158.986328,5148.155273,5137.325195,5126.468262,5115.527344
TUR,31943.58789,32182.79492,32421.96289,32661.08789,32900.16797,33139.21094,33453.6875,33768.14063,34082.5625,34396.96875,34711.36719,35025.75781,35340.13281,35654.49219,35968.84766,36283.18359,36535.46484,36787.69141,37039.87109,37292.01172,37544.11328,37796.16016,38048.16406,38300.12109,38550.86328,38801.50781,38963.63672,39125.69922,39300.4375,39483.35156,39677.25391,39871.21875,40065.23438,40259.33203,40453.49609,40647.73047,40759.69141,40871.63281,40983.54297,41095.42969,41207.28516,41319.10547,41430.89063,41542.66406,41654.40234,41766.12109,41831.86328,41897.60156,41963.30859,42028.99219,42094.66797,42160.32422,42225.96094,42291.56641,42357.15234,42422.72266,42463.17188,42503.61328,42544.03516,42584.44922,42624.84766,42665.24219,42705.625,42745.99219,42786.35547,42826.70703,42855.35156,42883.99219,42912.62109,42941.23828,42969.84766,42998.45703,43027.05078,43055.63672,43084.22656,43112.79688,43138.53516,43166.71094,43195.08594,43222.16406,43248.60156,43276.58594,43309.98047,43336.04688,43362.11328,43388.16406
TKM,2210.161865,2142.527588,2074.647949,2006.769043,1938.888916,1871.01001,1822.629272,1797.392212,1780.976074,1764.560059,1748.018433,1731.371826,1714.734619,1698.104736,1681.474609,1664.844482,1654.015625,1643.18396,1632.349365,1621.511719,1610.671143,1599.827148,1588.979858,1578.129395,1567.275391,1556.417725,1550.606567,1544.788452,1538.963501,1533.131226,1527.291626,1521.444336,1515.5896,1509.727051,1503.848877,1497.954834,1494.19519,1490.397583,1486.561401,1482.685181,1478.768555,1474.810425,1470.80957,1466.765259,1462.676147,1458.541016,1458.509521,1458.44165,1458.336548,1458.193481,1458.013428,1457.796143,1457.540894,1457.246338,1456.90564,1456.519897,1455.212158,1453.89978,1452.582642,1451.260498,1449.933472,1448.598511,1447.255127,1445.906494,1444.542969,1443.167969,1453.73877,1464.310181,1474.882568,1485.455444,1496.028931,1506.603394,1517.178345,1527.753906,1538.3302,1548.907227,1559.655151,1570.40332,1581.1521,1591.901489,1602.651367,1613.401733,1624.15271,1634.904297,1645.65625,1656.408569
TCA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TUV,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
UGA,14882.94434,14955.85645,15030.04492,15103.06152,15176.13379,15249.40332,15293.62207,15337.83398,15382.03613,15426.22656,15470.4082,15514.57715,15558.73633,15602.87988,15647.01172,15691.12695,15720.75,15750.33008,15779.86719,15809.36133,15838.80273,15868.18359,15897.48633,15927.73828,15960.85156,15993.95898,16030.43359,16066.88086,16103.30469,16139.70215,16176.0752,16212.42188,16248.74512,16285.04199,16321.31641,16357.56152,16351.58105,16345.56641,16339.51855,16333.43848,16327.3252,16321.18066,16315.00293,16308.7998,16302.20215,16292.44141,16278.74414,16265.00781,16251.23145,16237.41406,16223.55859,16209.66602,16195.73438,16181.7666,16167.76172,16153.71875,16139.28809,16124.7998,16110.25781,16095.66211,16081.01563,16066.31738,16051.56934,16036.76953,16021.9248,16007.03125,15978.94531,15950.72461,15922.37207,15893.8916,15865.29199,15836.57227,15807.73438,15778.78418,15749.72656,15720.56641,15693.45898,15666.28906,15639.05176,15611.75,15584.38379,15556.96191,15529.47754,15501.93555,15474.33789,15446.68555
UKR,38768.98047,39134.54297,39500.10938,39865.67188,40231.23438,40596.80078,40814.69141,41032.57031,41250.4375,41468.27734,41686.10156,41903.90234,42121.55078,42339.15625,42556.72266,42774.26563,42894.60938,43014.95313,43135.28125,43255.61328,43375.92188,43496.26953,43617.71875,43740.95313,43860.27734,43979.25781,44046.83203,44116.12109,44185.43359,44255.38281,44313.48438,44371.38672,44429.10938,44486.64844,44544.00781,44601.16797,44620.71094,44640.22266,44659.70313,44677.8125,44695.46484,44713.10547,44730.71875,44748.30859,44765.88281,44783.4375,44781.26563,44779.09766,44777.12109,44775.21094,44773.30859,44771.40234,44769.5,44767.59375,44765.69141,44763.79297,44752.21094,44740.62891,44729.04688,44717.46484,44705.875,44694.09375,44682.30078,44670.50781,44658.72266,44646.9375,44634.63281,44622.24609,44609.85547,44597.44531,44585.01563,44572.57813,44560.13281,44547.66797,44535.19141,44522.70703,44514.17578,44505.65625,44497.13672,44488.56641,44479.99609,44471.4375,44462.88281,44454.33984,44445.80859,44437.28125
ARE,87.32604218,87.98178101,88.63712311,89.29234314,89.94753265,90.60260773,91.65621185,92.7096405,93.76295471,94.81620789,95.74641418,96.63999176,97.53443909,98.45496368,99.37654114,100.2991791,101.460762,102.6236801,103.7874756,104.9521713,106.117836,107.2842484,108.4513702,109.6445084,110.8381042,112.0322113,113.6505127,115.2687912,116.8869858,118.5051498,120.1231308,121.7410278,123.3588562,124.9978638,126.6362457,128.2743835,127.3134308,126.3491516,125.3844452,124.4128189,123.4373703,122.4617157,121.4842529,120.5052261,119.5246582,118.5440521,118.1692047,117.7943802,117.4196014,117.044838,116.6700974,116.2953796,115.9207001,115.5460739,115.1714478,114.7968521,114.6867218,114.5765762,114.4664459,114.3563156,114.2461624,114.1360321,114.0259094,113.9157715,113.8056412,113.6955109,112.8192062,111.9429321,111.0666504,110.1903915,109.3141327,108.4378891,107.5616455,106.6854248,105.8092041,104.9330063,103.4594574,101.9859085,100.5123749,99.03887177,97.56539154,96.09194183,94.61850739,93.14510345,91.67173004,90.19836426
GBR,13555.83789,13501.45898,13447.10938,13392.78418,13338.48926,13284.21582,13284.71973,13285.22754,13285.73926,13286.25293,13286.77246,13287.29395,13287.81934,13288.34668,13288.87793,13289.41211,13259.28906,13229.16602,13199.04492,13168.9248,13138.80762,13108.69141,13078.5752,13048.46094,13018.34766,12988.23633,12950.56836,12912.90234,12875.24121,12837.58301,12799.92578,12762.27344,12724.62305,12686.98828,12649.35645,12611.72852,12582.18652,12552.64844,12523.11426,12493.58203,12464.05469,12434.53027,12405.00684,12375.48828,12345.9707,12316.45898,12291.66113,12266.86914,12242.08105,12217.2959,12192.51563,12167.73828,12142.96484,12118.19531,12093.42773,12068.66406,12049.25098,12029.83887,12010.42871,11991.01953,11971.61426,11952.20898,11932.80469,11913.4043,11894.00293,11874.60352,11854.04102,11833.48047,11812.91602,11792.35645,11771.79492,11751.23438,11730.67578,11710.11719,11689.55762,11669,11619.92969,11570.84961,11524.73438,11473.875,11421.25488,11367.32031,11316.19336,11266.79785,11214.67578,11163.95898
TZA,36850.01172,37081.54688,37313.13672,37545.04297,37777.48047,38009.92578,38129.23438,38248.72656,38368.21875,38487.83984,38607.60938,38727.42188,38846.85156,38966.24609,39085.49219,39204.73438,39225.60156,39246.47266,39267.36328,39288.26563,39309.18359,39330.11328,39351.04297,39370.90234,39389.99609,39409.10938,39417.70703,39426.32422,39434.96094,39443.61719,39452.28906,39460.98047,39469.68359,39478.40625,39487.15234,39495.90625,39485.42188,39474.96094,39464.50781,39454.07813,39443.67578,39433.27734,39422.89063,39412.53125,39402.20313,39392.17188,39357.21875,39322.26563,39287.3125,39252.35547,39217.39844,39182.44531,39147.48438,39112.52344,39077.55859,39042.60156,39003.00781,38963.41406,38923.4375,38880.06641,38836.70313,38793.33984,38749.98438,38707.33203,38665.85547,38624.39063,38502.67188,38388.76563,38274.85547,38160.94141,38047.02734,37933.11328,37819.19141,37705.27734,37591.35156,37477.42969,37369.54297,37261.64453,37153.71484,37045.76953,36937.80078,36829.81641,36721.80859,36613.78125,36505.72266,36397.65234
USA,206550.4531,206377.9531,206205.5938,206033.3594,205861.3125,205689.4531,205336.2969,204983.1406,204630.0156,204276.8906,203923.8281,203570.7969,203217.7969,202864.7656,202511.4531,202158.0469,201640.125,201122.2031,200604.2344,200086.2344,199568.125,199049.8594,198531.5625,198013.2813,197494.7969,196976.1719,196696.6094,196417.0781,196137.5156,195858.4844,195579.4844,195300.4219,195021.1563,194744.375,194467.4688,194190.5469,193971.6875,193752.6875,193533.5156,193313.5625,193093.5625,192873.5313,192652.6719,192432.0156,192211.2344,191990.2188,191799.125,191608.5469,191419.0938,191229.5469,191040.0469,190850.625,190661.2969,190472.0313,190282.6094,190100.25,189942.5938,189784.9688,189628.1719,189471.3906,189314.5156,189157.5625,189000.8594,188844.375,188687.4531,188530.0156,188264.4375,187998.7656,187733.1094,187467.4688,187201.9063,186936.9688,186672.125,186407.3281,186142.5313,185877.7969,185571.5469,185265.3438,184959.1094,184652.9219,184346.7031,184040.3906,183734.1094,183427.875,183121.6406,182815.3906
VIR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
URY,3694.795898,3734.75,3759.319336,3773.456299,3778.050537,3782.128418,3797.648438,3814.03833,3818.750488,3823.811035,3828.462402,3833.736328,3839.039551,3845.034668,3850.779297,3855.270996,3870.854004,3886.728516,3902.697266,3918.153076,3933.587891,3949.515137,3964.939697,3980.359619,3995.77417,4011.56958,4027.015381,4042.461914,4057.910889,4073.363037,4088.820801,4104.284668,4119.756836,4135.237793,4150.72998,4166.233398,4171.984863,4177.766602,4183.588379,4189.454102,4195.369141,4201.333496,4207.350098,4213.419434,4219.541016,4225.714844,4238.444336,4251.206055,4264.003906,4276.836426,4289.706543,4302.612793,4315.554688,4328.531738,4341.543457,4354.588379,4385.741211,4416.979004,4448.304688,4479.719238,4511.224121,4542.818848,4574.505371,4606.349121,4638.472656,4670.694336,4730.298828,4789.980957,4849.744629,4909.618164,4969.598633,5029.685059,5089.876465,5150.172363,5210.572266,5271.077637,5332.183105,5393.330078,5454.519043,5515.746094,5577.013672,5638.318848,5699.662598,5761.04248,5822.459473,5883.911621
UZB,5214.801758,5215.357422,5216.098633,5216.78418,5217.411621,5217.986328,5228.434082,5234.786133,5239.511719,5244.165527,5248.727539,5253.208496,5257.602539,5261.907227,5266.120605,5270.241211,5275.272461,5280.250977,5285.175781,5290.046387,5294.859863,5299.615723,5304.312012,5308.947266,5313.520508,5318.02832,5326.347168,5334.624023,5342.859375,5351.051758,5359.200195,5367.302734,5375.359375,5383.369141,5391.329102,5399.240234,5408.104492,5416.927734,5425.707031,5434.441895,5443.132813,5451.777344,5460.375,5468.923828,5477.42334,5485.871582,5491.352539,5496.79541,5502.199219,5507.5625,5512.883301,5518.160156,5523.391602,5528.575684,5533.711914,5538.800293,5549.719238,5560.622559,5571.512695,5582.388672,5593.248535,5604.094727,5614.925781,5625.742188,5636.54248,5647.327637,5662.262207,5677.193848,5692.122559,5707.047852,5721.971191,5736.891113,5751.808594,5766.723145,5781.837402,5798.134277,5816.599121,5835.066406,5853.536621,5872.009766,5890.484375,5908.961914,5927.441895,5945.92334,5964.408203,5982.894043
VUT,102.1567307,102.164238,102.1717072,102.1792068,102.1866989,102.1941833,102.1732025,102.1522217,102.1312408,102.1102676,102.0892868,102.0683136,102.0473328,102.0263596,102.005394,101.9844131,101.992981,102.001564,102.0101395,102.0187302,102.0272903,102.0358734,102.0444565,102.0530243,102.0615921,101.5448151,99.78211975,98.02284241,96.26738739,94.51620483,92.7698822,91.02906799,95.0243454,106.4144745,104.6972198,108.4182129,106.8976364,103.8462219,97.8396759,91.82653046,85.81495667,79.80701447,73.80059052,67.79621887,61.79492188,55.79835892,51.50217819,47.06954956,56.96472549,52.29671478,67.79830933,83.58946228,83.6277771,83.66607666,83.70438385,83.75232697,83.80046082,83.84860992,83.8967514,83.94488525,83.9930191,84.04115295,84.08929443,84.13742828,84.18556976,84.23370361,84.07917786,83.92466736,83.77015686,83.61563873,83.46112823,83.30661011,83.15208435,82.99758911,82.84306335,82.68856049,82.66992188,82.65119171,82.63235474,82.61338043,82.59429932,82.57508087,82.5557251,82.53623199,82.51657867,82.49676514
VEN,10777.44141,10837.01563,10901.40625,10964.29785,11030.59277,11106.0332,11170.62305,11232.67188,11284.47461,11352.31055,11409.54883,11469.12695,11522.66504,11617.82324,11678.36816,11733.86719,11768.39844,11807.65527,11857.98828,11909.25488,11942.43262,11970.58398,11998.75391,12030.96582,12059.32227,12087.7002,12097.35547,12106.92969,12116.49805,12126.06152,12135.62305,12145.17969,12154.73633,12164.28711,12173.83105,12183.37598,12145.35254,12107.31055,12069.26074,12031.20215,11993.13379,11955.05859,11917.07129,11880.75195,11844.90234,11809.05566,11770.52832,11731.98047,11693.41211,11654.82715,11616.22656,11577.61133,11538.99707,11500.51953,11462.02637,11421.90137,11418.41309,11414.84473,11411.16211,11407.40039,11403.57324,11399.67676,11395.68848,11391.6084,11387.37305,11387.78418,11411.93359,11436.00293,11459.99121,11483.90137,11507.40527,11529.34961,11551.24512,11573.04492,11594.64941,11616.13184,11630.24512,11644.16113,11657.82715,11671.15234,11683.94141,11695.95898,11707.04688,11716.71191,11713.16309,11705.04785
VNM,11181.98633,11252.62793,11323.25879,11393.87598,11464.48145,11535.07324,11632.59863,11730.11621,11827.62207,11925.11621,12022.59766,12120.07031,12217.53125,12314.98047,12412.41797,12509.84375,12590.5957,12671.34473,12752.08594,12832.82324,12913.55469,12994.28027,13075,13155.71191,13236.42188,13317.12207,13372.8418,13428.55566,13484.26563,13539.96973,13595.67188,13651.36719,13707.05859,13762.74707,13818.42773,13874.10645,13946.42969,14018.75,14091.06641,14163.375,14236.49707,14308.72266,14380.92773,14453.13086,14525.33398,14597.53418,14692.50586,14787.47461,14883.03906,14978.26953,15073.71875,15169.16895,15264.39844,15359.63086,15454.86133,15549.8584,15621.7002,15693.54102,15765.30859,15836.62988,15907.94434,15979.25195,16050.55176,16121.84375,16193.12988,16264.4082,16294.02539,16323.64355,16353.26172,16382.87988,16412.49414,16442.10938,16471.72461,16501.33203,16530.9375,16560.54297,16600.7168,16640.89063,16681.05859,16721.12891,16761.19141,16801.24609,16841.30078,16881.35156,16921.39648,16961.4375
WLF,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ESH,0.00070357,1.181330323,2.361845016,3.540642023,4.719134808,5.897389412,6.644549847,7.391673565,8.13875103,8.885783195,9.632766724,10.37970257,11.12658501,11.8734169,12.62019539,13.36691856,15.36764908,17.36838341,19.36911392,21.36984634,23.37057877,25.37130928,27.37204361,29.37277603,31.37350845,33.35242844,33.55036163,33.74828339,33.94621658,34.14413834,34.34207153,34.53999329,34.73792267,34.93432999,35.1283989,35.3224144,36.39303589,37.46458435,38.53622437,39.60792923,40.65812683,41.68167496,42.70482254,43.72758102,44.74994659,45.77193069,46.12498856,46.47800827,46.83032608,47.18241119,47.53452301,47.88667679,48.2388916,48.59117126,48.94350052,49.29589081,49.38569641,49.47492981,49.56389618,49.65270233,49.74135971,49.8298645,49.91820526,50.00640869,50.0944519,50.18234634,51.79367447,53.405056,55.01646805,56.62791824,58.23940659,59.85096359,61.46261597,63.07429504,64.68601227,66.29776001,66.67264557,67.04366302,67.41479492,67.78633881,68.15827942,68.53064728,68.79119873,68.95368958,69.21473694,69.58876801
YEM,1431.73291,1426.738037,1421.759888,1416.785278,1411.813843,1406.846069,1410.684692,1414.515381,1418.337036,1422.123657,1425.891846,1429.655396,1433.415039,1437.172119,1440.925903,1444.676025,1452.9823,1461.28479,1469.585449,1477.883545,1486.179932,1494.474487,1502.766968,1511.054443,1519.338501,1527.620728,1533.837402,1540.027466,1546.211548,1552.158691,1558.037231,1563.911255,1569.783569,1575.653809,1581.491943,1587.172485,1589.488525,1591.802856,1594.115601,1596.425659,1598.733398,1601.037476,1603.336914,1605.630615,1607.920776,1610.20874,1610.334229,1610.459595,1610.584961,1610.710449,1610.83606,1610.96106,1611.085205,1611.209106,1611.332397,1611.455444,1606.740845,1602.026489,1597.312134,1592.597656,1587.883667,1583.169189,1578.4552,1573.741211,1569.027344,1564.306519,1560.946777,1557.592285,1554.241455,1550.871216,1547.515015,1544.173096,1540.845093,1537.53125,1534.231445,1530.945801,1524.627441,1518.312744,1512.001099,1505.692627,1499.387207,1492.905518,1486.362305,1479.826172,1473.297119,1466.775757
ZMB,17804.18164,17797.90234,17791.64844,17786.00391,17779.98242,17774.15625,17786.21289,17798.27539,17809.70117,17819.6875,17829.66797,17839.89063,17850.37109,17860.97461,17871.56836,17881.91406,17895.24219,17908.56836,17921.89258,17935.21484,17948.53711,17961.85547,17975.17383,17988.49023,18001.80469,18015.11523,18033.17773,18051.24609,18069.31641,18087.39063,18105.46484,18123.54492,18141.62305,18159.70703,18177.79688,18195.88477,18208.62109,18221.35938,18234.09766,18246.8418,18259.58398,18272.32813,18285.07422,18297.82227,18310.57031,18323.32227,18356.11719,18388.91797,18421.71875,18454.52148,18487.32813,18520.13477,18552.94336,18585.75586,18618.56836,18651.38281,18706.81836,18762.25391,18817.37695,18869.75,18922.10156,18974.4375,19026.75391,19079.05469,19131.33203,19183.59961,19239.56836,19291.61719,19343.60352,19395.51367,19447.34961,19499.10742,19550.7832,19602.37305,19653.87695,19705.28125,19737.11523,19768.88281,19800.58203,19832.21289,19863.76758,19895.25,19926.6582,19957.98438,19989.22461,20020.38281
ZWE,9041.527344,9161.748047,9281.947266,9402.123047,9522.276367,9642.40625,9703.992188,9765.466797,9827.067383,9888.943359,9950.831055,10012.73633,10074.65527,10136.58887,10198.54102,10260.50977,10298.68262,10336.85938,10375.03809,10413.2207,10451.40527,10489.59375,10527.78516,10565.98047,10604.17969,10642.38086,10696.20801,10750.0332,10803.8584,10857.68262,10911.50684,10965.33008,11019.1543,11072.97754,11126.7998,11180.62109,11227.98438,11275.34766,11322.70605,11370.06543,11417.41992,11464.77539,11512.12793,11559.48047,11606.8291,11654.17578,11709.12012,11764.05859,11818.98828,11873.91211,11928.82813,11983.7373,12038.6377,12093.53125,12148.41895,12203.29785,12262.86133,12322.41211,12381.95313,12441.48242,12501.00195,12560.50879,12620.00488,12679.48926,12738.96289,12798.42676,12867.18066,12935.90625,13004.60742,13073.28125,13141.92969,13210.5498,13279.14844,13347.71875,13416.26172,13484.78027,13536.68066,13588.55566,13640.40625,13692.23145,13744.0332,13795.80859,13847.55859,13899.28809,13950.99121,14002.66895
