"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
THA,22125.31641,22133.0332,22140.75391,22148.47266,22156.18945,22163.91016,22265.60938,22367.31445,22469.01758,22570.71875,22672.41797,22761.98828,22851.55664,22941.12109,23030.6875,23120.25391,23262.84375,23405.43359,23548.01953,23690.60352,23833.1875,24036.15625,24239.12109,24442.0918,24645.06055,24848.03125,25101.12305,25354.2168,25607.31055,25860.40039,26113.49609,26372.55469,26631.61133,26890.66602,27149.71289,27408.74414,27639.03906,27869.34961,28099.66211,28329.97852,28560.28711,28819.60547,29078.91211,29338.22266,29597.5332,29856.83398,30135.54688,30414.24023,30692.92188,30971.55469,31250.2168,31605.42383,31960.62305,32304.54492,32642.97656,32982.62109,33361.56641,33740.40625,34094.92578,34473.21875,34826.25781,35172.19922,35530.27344,35863.19531,36208.59375,36566.37109,36918.47266,37257.96875,37598.82031,37953.40625,38295.53516,38563.44531,38822.39063,39087.71875,39354.23438,39623.89063,39830.07422,40035.06641,40226.78906,40412.44922,40617.96484,40802.60156,40972.46875,41158.78516,41342.9375,41515.62109
TLS,215.8519592,214.6789093,213.5058594,212.33284,211.1598053,209.9867706,217.9475708,225.9084015,233.8692322,241.8300323,249.7908478,253.0041504,256.2174683,259.4307556,262.644043,265.8573303,278.5570984,291.2567749,303.9562988,316.6557312,329.355011,342.6257324,355.8872375,369.1390686,382.3805237,395.6110229,411.432312,427.2225952,442.9789124,458.6973267,474.3729248,488.6538086,500.8464966,512.9309692,524.8930054,536.7019653,546.9300537,556.9152832,566.5164795,573.2578125,578.4108276,583.3411865,588.1889648,592.9615479,597.657959,602.2772827,607.7089844,613.0735474,618.3756104,623.626709,627.4050293,633.8746948,640.9940186,648.0331421,653.1486206,659.9567261,668.3292236,676.2919922,682.0684814,688.5134888,695.7822266,702.6043091,708.4034424,714.4039917,720.1134644,725.3056641,729.0853882,730.8896484,732.4441528,733.9419556,735.4109497,736.6867676,737.8496704,738.9176025,739.8636475,740.7426758,741.3713989,741.9197388,742.4163208,742.9016113,743.3954468,743.7842407,744.1248779,744.7474976,745.338623,745.9102783
TGO,3312.461182,3324.1521,3335.841064,3347.528076,3359.213135,3370.895996,3383.3479,3395.797852,3408.246094,3420.69458,3433.143066,3444.373779,3455.604736,3466.835449,3478.180664,3489.561768,3497.918701,3506.276367,3514.634033,3524.246582,3532.60498,3540.517578,3545.733154,3552.783447,3532.463867,3526.604004,3532.66333,3538.734863,3545.539063,3523.283936,3515.194336,3520.524902,3510.716553,3517.990234,3525.091797,3531.356201,3539.517578,3547.327881,3554.614746,3545.592529,3546.411133,3528.721436,3528.231934,3527.880859,3527.628906,3528.279785,3529.973389,3536.276367,3548.511963,3548.440918,3547.438721,3545.240479,3543.048584,3540.861328,3538.679688,3536.50293,3528.894287,3505.719482,3472.49292,3471.354736,3445.818359,3445.9104,3446.002686,3446.094971,3446.186768,3446.278076,3446.407471,3446.535889,3446.664795,3446.792969,3446.920166,3446.539063,3446.158447,3445.777832,3445.397705,3445.017334,3444.66748,3444.318359,3443.969238,3443.620117,3443.270752,3443.013184,3442.756348,3442.499268,3442.242188,3441.986084
TKL,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TON,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TTO,44.79558182,44.79519272,44.79479599,44.79440308,44.79400635,44.79361725,44.96611404,45.1385994,45.31108856,45.48358154,45.65607071,45.72075653,45.78544617,45.85013199,45.91481781,45.97950363,46.21479034,46.45007706,46.68536377,46.92064667,47.15593719,47.42129898,47.68667221,47.95203018,48.21739578,48.4827652,48.66516113,48.84756851,49.02997208,49.21237946,49.39478302,49.53019714,49.66560364,49.80101395,49.93642426,50.07184219,49.8534317,49.63503265,49.41662216,49.19822693,48.97982025,48.84468079,48.70954132,48.57440186,48.4392662,48.30412674,48.03463745,47.76514816,47.49565887,47.22616577,46.95668793,46.57696152,46.19724655,45.81752396,45.43780518,45.0580864,44.5333786,44.00867081,43.48396301,42.95925522,42.43454742,41.90353394,41.37251663,40.84150314,40.31049347,39.77947617,39.12481689,38.47015381,37.81549072,37.16082764,36.50616455,35.60152435,34.69688416,33.79224396,32.88759995,31.98295975,30.78292274,29.58288765,28.38284874,27.18281174,25.98277283,24.63640976,23.2900486,21.94368553,20.59732056,19.2509594
TUN,5283.791992,5296.617188,5309.434082,5322.24707,5335.05957,5347.870117,5360.269531,5372.668945,5385.06543,5397.461426,5409.855957,5429.157715,5448.453613,5467.744141,5487.028809,5506.308105,5542.554199,5578.789551,5615.01416,5651.227539,5687.430176,5726.533691,5765.615234,5804.675781,5843.714844,5882.73291,5921.637695,5960.510742,5999.353027,6038.165527,6076.969238,6122.355957,6167.695313,6212.988281,6253.033203,6290.828125,6328.694824,6361.302734,6392.894043,6425.709961,6458.54541,6494.257813,6530.539063,6567.11084,6602.992188,6638.229492,6677.869141,6718.386719,6758.921875,6799.481934,6840.087402,6883.499023,6926.98877,6970.502441,7014.038574,7057.595703,7100.469238,7143.32666,7186.089844,7228.891602,7271.829102,7313.061035,7354.299805,7395.540527,7436.791992,7478.054688,7511.950195,7545.855957,7579.770996,7613.692871,7647.623535,7679.854492,7712.089844,7744.32959,7776.572266,7808.816406,7834.780762,7860.741699,7886.696777,7912.651367,7938.612305,7960.515625,7982.412598,8004.302734,8026.186523,8048.066406
TUR,22770.01953,23178.13477,23586.24414,23994.41016,24402.53906,24810.73047,24722.93945,24635.11719,24547.2832,24459.42188,24374.92969,24249.07617,24123.23438,23997.39648,23871.56836,23745.74023,23684.71875,23623.7168,23563.02148,23502.69531,23442.35547,23292.97852,23143.61133,22994.25,22844.88281,22695.52148,22470.46094,22245.39648,22020.32227,21795.24609,21570.16602,21366.63867,21163.10938,20959.58398,20756.03125,20552.45313,20681.11523,20810.37109,20939.29688,21067.74023,21196.00977,21352.30273,21508.67969,21665,21821.43945,21977.78906,22124.78125,22271.65625,22418.66797,22567.69922,22723.44922,22938.10352,23153.40625,23369.19531,23585.47656,23802.0918,24067.47852,24333.49414,24600.01758,24866.86523,25134.06055,25408.24414,25682.74805,25957.55273,26242.90625,26534.92383,26790.4668,27045.74414,27300.99414,27556.1543,27811.23828,28036.75,28262.31641,28487.61719,28712.75586,28937.84375,29132.14453,29326.60547,29520.95313,29715.15039,29909.23242,30024.07617,30139.04492,30254.05078,30369.0625,30484.06836
TKM,2210.161865,2218.696045,2227.221436,2235.747803,2244.274902,2252.83252,2265.530273,2278.227783,2290.926514,2303.626465,2316.328613,2331.102051,2345.877441,2360.655029,2375.43457,2390.215576,2420.843018,2451.475342,2482.111328,2512.752686,2543.398926,2589.263916,2635.136475,2681.051514,2726.978027,2772.91748,2822.435547,2871.964355,2921.511719,2971.093506,3020.693115,3073.21875,3125.780029,3178.398926,3231.074219,3283.804688,3338.390137,3393.114746,3447.900635,3502.747314,3557.748535,3626.552979,3695.585449,3764.847656,3834.188232,3903.608887,3982.542969,4062.692383,4143.05957,4226.558105,4316.330078,4419.353027,4521.020996,4628.492188,4739.674316,4847.402344,5051.993652,5258.044922,5463.84668,5679.19043,5900.804688,6117.175293,6348.75,6589.033691,6812.060059,7040.625,7248.220703,7479.306152,7685.693848,7906.908203,8138.74707,8377.209961,8600.078125,8824.816406,9053.241211,9280.900391,9525.063477,9771.699219,10023.10645,10273.16211,10536.36621,10820.4834,11106.16992,11393.03711,11697.27344,11983.07617
TCA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TUV,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
UGA,9701.625977,9756.344727,9811.051758,9865.765625,9920.477539,9975.185547,10025.56641,10075.93945,10126.31055,10176.67285,10227.03027,10270.02246,10313.00879,10355.99512,10398.97461,10441.95313,10485.73438,10529.51172,10573.28809,10615.38574,10644.85742,10669.69141,10701.29883,10715.82324,10747.5752,10750.90918,10777.71387,10804.38574,10820.02246,10834.28906,10816.64063,10827.97559,10838.91211,10845.92383,10814.99121,10819.80859,10775.70117,10785.71387,10791.20215,10745.76172,10738.07715,10726.31445,10702.6377,10695.30566,10671.0127,10665.00586,10641.36133,10634.23242,10619.16016,10594.35938,10567.55859,10565.54688,10557.09766,10523.80273,10525.29492,10515.26855,10520.28906,10526.38672,10531.3623,10502.81055,10503.46582,10496.45801,10507.99219,10505.21191,10502.26563,10498.05566,10508.79785,10515.4082,10492.03809,10502.50586,10513.00488,10520.98828,10528.99805,10522.04492,10530.21191,10538.40918,10534.75586,10529.02734,10533.57715,10538.1543,10537.8916,10539.96094,10542.05859,10544.18359,10546.33789,10548.51855
UKR,31920.16602,32163.23438,32406.32227,32649.40039,32892.48047,33135.58984,32909.87891,32684.17188,32458.46289,32232.75391,32007.02344,31819.10547,31631.1875,31443.26758,31255.34961,31067.43164,30971.37891,30875.32813,30779.25586,30683.18359,30587.11133,30413.63281,30240.14648,30066.64648,29893.14063,29719.63281,29449.62305,29179.60352,28909.55664,28639.51172,28369.44336,28128.69336,27887.9375,27647.18164,27406.41016,27165.63867,27299.81641,27433.98242,27568.13867,27702.2832,27836.41797,28004.33203,28172.23242,28340.11719,28507.99023,28675.84961,28841.18359,29006.5,29171.80469,29337.08203,29502.33789,29725.39063,29948.40039,30171.35352,30394.25,30617.07227,30852.22266,31087.23242,31322.44336,31557.66016,31792.88477,32008.89453,32224.9043,32440.91602,32656.87695,32872.15234,33057.11328,33242.06641,33427.01953,33611.96484,33796.89063,33942.31641,34087.73047,34233.13672,34378.54688,34523.94922,34631.29297,34738.64063,34845.98828,34953.34375,35060.71094,35149.0625,35237.42188,35325.77734,35414.13672,35502.70703
ARE,87.32604218,87.93650818,88.54714203,89.15794373,89.76892853,90.38009644,91.26596069,92.15200043,93.03821564,93.92462158,94.81121063,95.5122757,96.21350098,96.91484833,97.61634064,98.31795502,99.88108826,101.4445953,103.0084991,104.5727844,106.1374283,107.4093933,108.6818619,109.954834,111.2283173,112.5023193,122.2613525,132.021286,141.7821198,151.543869,161.3065643,186.5313568,211.7566681,236.9824524,262.2086792,287.434967,296.5881042,305.7414551,314.8949585,324.0486755,333.2026367,353.7471619,374.2919922,394.8371277,415.3825378,435.9277649,456.7609863,477.5956421,498.4316101,519.2689819,540.1071167,559.717041,579.3286743,598.9418335,618.5563965,638.1721802,679.0875244,720.0025024,760.9178467,801.8336792,842.7498169,903.0550537,963.3603516,1023.665955,1083.971558,1144.277222,1201.059448,1257.839844,1314.618164,1371.394409,1428.168945,1482.094116,1536.017578,1589.939209,1643.858643,1697.775391,1721.501465,1745.227783,1768.954102,1792.680542,1816.407349,1818.430664,1820.454224,1822.477905,1824.501709,1826.525757
GBR,6086.072266,6111.175293,6136.279785,6161.390137,6186.52832,6211.667969,6264.556152,6317.452637,6370.359375,6423.273926,6476.195801,6531.248535,6586.308105,6641.367188,6696.459473,6751.555664,6818.163574,6884.769043,6951.402832,7018.118164,7084.874023,7153.712402,7222.594727,7291.493164,7360.441406,7429.429688,7497.904297,7566.395508,7634.98584,7703.668945,7772.369141,7788,7803.650879,7819.303223,7834.966797,7850.64209,7913.193848,7975.746094,8038.29834,8100.851563,8163.404297,8216.223633,8269.046875,8321.87207,8374.703125,8427.536133,8469.879883,8512.226563,8554.577148,8596.927734,8639.282227,8702.953125,8766.626953,8830.301758,8893.980469,8957.661133,9031.862305,9106.067383,9180.27832,9254.496094,9328.71875,9389.415039,9450.114258,9510.817383,9571.524414,9632.234375,9693.305664,9754.380859,9815.456055,9876.536133,9937.616211,10005.3252,10073.03418,10140.74512,10208.4541,10276.16309,10340.6582,10405.15234,10469.64355,10534.13574,10598.62695,10648.18066,10697.73535,10747.28906,10796.8418,10846.39453
TZA,20331.85742,20433.7832,20535.71289,20637.64648,20739.58398,20841.52344,20950.21094,21058.89648,21167.58203,21276.26953,21384.95508,21498.82031,21612.6875,21726.55273,21840.41797,21954.28125,22082.04688,22209.81055,22337.57422,22465.43945,22594.04688,22700.97266,22807.51172,22914.99414,23021.50977,23129.47266,23237.66016,23348.1543,23458.18164,23566.57227,23674.61719,23781.19141,23887.51758,23994.97656,24101.25391,24208.35547,24357.9707,24510.4707,24662.91797,24810.96094,24963.17578,25113.91211,25261.04492,25413.29492,25556.31641,25706.68945,25869.39648,26026.30469,26180.30078,26325.71875,26481.71875,26649.54688,26823.9668,27008.76172,27296.05078,27545.98438,27783.92773,27999.08203,28215.62305,28441.63867,28656.37109,28864.51758,29034.1875,29199.75586,29359.95508,29537.70508,29668.23828,29792.33789,29916.88477,30000.47266,30122.21094,30205.97266,30290.37695,30384.70508,30461.08789,30546.08984,30614.06641,30672.74414,30742.33789,30814.62305,30887.42383,30949.28711,31017.00391,31084.70313,31152.38477,31220.05078
USA,150715.4531,153931.3594,157147.4063,160363.9219,163580.7656,166797.625,168641.9063,170485.9688,172330.0313,174172.9375,176015.9688,177287.0313,178558.0781,179829.0469,181100.0156,182370.7813,184020.5313,185666.9375,187310.9375,188954.5781,190595.4531,192090.375,193580.8906,195069.7188,196558.2344,198046.0469,199136.1406,200226.25,201316.2813,202406.2969,203493.3281,203882.0313,204270.4531,204658.1719,205045.7969,205433.2969,207412.2813,209391.3281,211370.4063,213349.5156,215328.6563,217389.2813,219449.8594,221510.4844,223571.0625,225631.5938,227631.8594,229632.0938,231632.3125,233632.5469,235632.7969,238070.25,240507.5938,242944.8438,245382,247819.2031,250243.8125,252668.1406,255092.2969,257516.2969,259940.0938,262113.5625,264286.9688,266460.2813,268633.4063,270806.4063,272657.4688,274507.75,276356.4688,278205.0313,280053.6563,281469.5313,282885.4375,284301.125,285716.75,287132.3438,287987.5938,288842.7188,289697.8438,290552.9688,291407.9375,291719.0313,292030.125,292341,292651.9375,292962.8438
VIR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
URY,1816.475952,1876.696899,1937.004883,1997.530518,2058.155518,2118.879639,2139.862061,2160.864746,2181.888672,2202.947754,2224.04248,2229.769043,2235.502197,2241.245605,2246.997803,2252.755859,2256.089844,2259.42627,2262.764404,2266.10498,2269.44751,2245.941406,2222.435791,2198.929932,2175.424316,2151.918213,2128.797363,2105.67627,2082.555176,2059.434082,2036.31311,2011.547607,1986.782349,1962.016968,1937.251465,1911.087891,1909.839844,1908.611084,1907.382202,1906.1521,1904.921509,1902.680298,1900.437866,1898.19397,1895.948853,1893.702759,1890.786499,1887.376953,1883.969482,1880.566406,1877.168945,1876.546265,1875.917236,1875.282227,1874.640991,1873.994019,1873.130615,1872.276978,1871.880981,1871.457397,1871.063599,1868.953369,1866.759155,1864.857056,1862.984619,1861.12854,1861.009644,1860.913818,1860.841431,1860.792236,1860.770142,1859.97229,1859.192261,1858.42981,1857.687744,1856.967041,1854.637695,1852.339233,1850.075684,1847.302124,1844.114868,1841.59436,1839.079712,1836.571899,1834.07251,1831.578857
UZB,4673.580566,4688.86377,4704.13916,4719.414551,4734.689941,4750.019043,4766.226074,4782.444824,4798.663574,4814.880859,4831.101563,4857.60791,4884.179688,4910.822266,4937.480957,4964.21582,5013.592285,5062.975586,5112.423828,5161.88916,5211.396484,5279.220703,5347.088867,5415.030273,5482.999023,5551.004883,5638.185059,5725.38916,5812.646973,5899.94873,5987.285156,6075.110352,6162.941895,6250.76416,6338.584961,6426.408691,6524.569336,6622.773438,6721.041504,6822.022461,6929.5,7079.308105,7229.649902,7380.51416,7531.653809,7683.165527,7851.73291,8021.283203,8191.609863,8344.924805,8486.094727,8646.674805,8806.692383,8966.299805,9123.063477,9274.875,9502.197266,9730.077148,9958.71875,10186.32715,10413.05859,10624.32324,10832.52637,11041.45996,11251.8623,11461.37598,11652.38965,11844.26563,12035.51563,12226.85254,12419.67285,12608.70801,12785.0752,12962.33496,13140.09961,13318.60254,13562.70313,13807.50586,14053.84766,14301.57227,14551.35254,14842.86426,15134.9502,15427.24121,15718.22656,16009.62793
VUT,88.32792664,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189
VEN,3371.169189,3403.979248,3436.789063,3469.599609,3502.409668,3535.219482,3617.479004,3699.68042,3781.854736,3864.0354,3946.197266,4025.852783,4105.5,4185.136719,4264.768066,4344.393066,4431.473633,4517.845215,4603.965332,4690.060059,4776.12793,4884.195801,4992.23291,5100.169922,5208.073242,5315.945801,5439.134277,5562.267578,5685.339844,5807.689941,5929.630371,6060.918945,6192.154785,6323.432617,6454.726074,6585.922363,6687.67041,6789.325195,6890.898438,6992.400879,7093.838379,7217.706055,7341.530762,7465.317871,7589.071777,7712.793945,7832.411133,7952.034668,8071.653809,8191.274902,8310.900391,8451.666016,8592.421875,8733.149414,8873.845703,9014.518555,9159.444336,9304.357422,9449.172852,9593.926758,9738.605469,9875.119141,10011.58789,10148.04688,10284.48828,10420.91211,10545.64648,10670.3623,10795.0459,10919.68848,11044.30469,11139.25977,11234.21094,11329.14844,11424.07324,11518.99512,11575.37793,11631.75781,11688.13379,11744.50488,11800.87207,11833.34375,11865.81152,11898.28027,11930.74707,11963.20996
VNM,10441.14063,10445.59277,10450.04492,10454.49609,10458.94922,10463.40137,10531.01563,10598.62988,10666.24316,10733.85645,10801.46875,10850.61035,10899.75195,10948.88965,10998.02832,11047.16504,11143.61816,11240.06641,11336.50586,11432.94336,11529.37207,11642.24609,11755.11133,11867.96875,11980.81934,12093.66406,12220.57324,12347.46191,12474.34375,12601.20508,12728.04102,12872.34473,13016.61523,13160.81738,13305.00586,13449.18262,13589.74512,13730.29688,13870.80469,14011.27539,14151.68359,14305.18848,14458.68262,14612.16699,14765.62695,14919.03027,15094.77539,15270.50586,15446.19141,15621.76074,15797.31641,15995.9834,16194.62305,16394.83203,16595.80859,16796.56836,17056.33789,17316.07617,17579.32422,17839.05469,18102.4668,18387.22266,18669.99414,18956.46289,19241.01563,19523.68359,19796.89063,20071.89648,20346.84961,20619.89648,20894.8125,21125.10352,21360.11719,21582.10352,21806.07227,22040.37695,22208.67773,22380.93164,22564.63281,22736.84961,22906.01563,23045.02539,23182.23242,23319.94531,23472.50195,23623.81836
WLF,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ESH,0.00070357,0.001902502,0.003732199,0.005527603,0.007289692,0.009019415,0.013007673,0.016994186,0.020971753,0.024949316,0.028926885,0.044234529,0.059481185,0.074764475,0.090063632,0.105401278,0.114704579,0.124043211,0.133401141,0.14280872,0.152241275,0.197991312,0.244051144,0.290421575,0.33708027,0.384032369,0.458094299,0.532326043,0.606725931,0.681276083,0.755986691,0.895572543,1.036615252,1.179032326,1.322789431,1.467848063,1.640604615,1.814408064,1.989231348,2.165030956,2.341797829,3.685735464,5.042350769,6.411192894,7.792406082,9.186388969,11.24197292,13.31733131,15.41199017,17.52523613,19.65633011,21.79870796,23.95733452,26.13276863,28.32442474,30.53168297,31.41389084,32.30054855,33.19150543,34.08662796,34.98577881,35.12422562,35.26334381,35.40309525,35.54349136,35.68448257,35.70714188,35.72987366,35.75267029,35.77553558,35.79844666,35.91823578,36.03839111,36.15890503,36.27976608,36.40097427,36.76348495,37.12685776,37.49108887,37.85615921,38.22204971,38.24121094,38.26039886,38.27961731,38.29887772,38.31817245
YEM,1431.73291,1442.184448,1452.621338,1463.040894,1473.444458,1483.833252,1501.645508,1519.437866,1537.21167,1554.967285,1572.709229,1593.945068,1615.172119,1636.389893,1657.5979,1678.80481,1735.406616,1791.983643,1848.537842,1905.081543,1961.620239,1998.219849,2034.788452,2071.320557,2107.816406,2144.279053,2171.948242,2199.584473,2227.188965,2254.76001,2282.291504,2310.84375,2339.349609,2367.811035,2396.233154,2424.615967,2437.701416,2450.765869,2463.810303,2476.835938,2489.844238,2513.951904,2538.028809,2562.076904,2586.0979,2610.093262,2667.158447,2723.721924,2780.137451,2836.499023,2892.802734,2942.540527,2991.80542,3041.024902,3090.142334,3139.1875,3179.617676,3219.969971,3260.395264,3300.801514,3341.18457,3373.010254,3404.803955,3436.604004,3468.409424,3500.270752,3542.355469,3584.494385,3626.671387,3668.847656,3711.050781,3738.272949,3765.577881,3792.901611,3820.229004,3847.560303,3870.020264,3892.490967,3914.972168,3937.035889,3958.56665,3981.18042,4003.804688,4026.437988,4049.080566,4071.744385
