"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
GUM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
GTM,4069.873047,4087.249268,4102.312012,4117.188965,4134.665039,4152.498535,4167.457031,4182.425781,4197.397461,4212.370605,4227.342773,4255.719238,4259.519043,4263.318848,4267.119141,4270.918945,4287.541016,4329.078125,4345.690918,4362.304688,4378.918945,4394.865234,4410.812012,4426.759766,4442.712891,4458.669434,4466.361816,4474.057129,4457.685059,4490.13623,4497.834961,4502.257813,4506.675781,4511.095703,4491.598633,4496.054199,4499.104492,4502.154297,4505.20459,4494.233398,4497.289063,4493.993164,4490.697266,4487.402344,4484.10791,4480.813965,4474.734375,4478.174805,4472.105469,4466.036621,4459.966797,4454.758301,4449.54834,4444.315918,4439.030273,4433.742188,4424.284668,4414.826172,4405.370605,4395.929688,4386.493164,4376.912109,4367.331543,4382.519531,4373.024902,4349.438477,4340.380859,4331.32373,4322.273926,4313.227539,4304.181152,4296.314941,4274.700684,4266.727051,4258.780273,4250.708008,4243.693848,4236.682617,4229.673828,4222.67041,4215.668945,4213.458496,4211.249023,4195.270508,4193.066406,4190.867188
GGY,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
GIN,13792.6416,13925.67773,14041.60938,14131.52832,14311.44141,14448.6748,14611.73145,14723.08301,14861.89063,15013.09668,15316.18848,15492.01074,15716.22461,15871.29688,15987.12793,16135.18848,16397.98828,16568.39063,16866.25781,17090.27539,17264.48828,17453.0293,17612.67773,17802.39453,17938.86133,18141.61523,18261.14258,18399.29688,18514.49023,18703.82813,18908.51953,19165.06836,19283.79492,19495.77539,19698.61719,19897.26367,20015.93945,20219.69336,20319.90625,20460.2207,20543.3418,20649.38477,20729.89648,20836.00977,20916.00781,21003.11719,21094.24805,21164.16797,21234.38867,21304.94531,21368.02539,21428.4043,21491.48438,21551.91016,21613.04688,21675.82422,21729.0332,21783.04883,21837.75391,21892.58398,21947.79492,21987.69531,22028.6543,22072.94922,22117.71875,22162.90039,22206.38672,22251.07422,22296.20508,22341.86523,22388.17578,22430.91211,22475.36719,22525.39063,22578.68359,22633.4082,22682.72461,22736.0293,22767.14844,22775.83008,22784.07227,22796.31055,22808.62695,22821.07422,22833.68555,22846.51172
GNB,1427.848755,1451.049316,1466.816772,1475.255859,1484.526489,1493.80481,1501.204224,1530.304077,1551.392456,1566.053345,1587.461426,1609.429443,1639.082397,1668.843506,1675.52832,1706.749268,1713.21582,1737.060547,1778.828491,1805.00061,1822.215576,1833.212891,1852.003784,1869.568726,1880.972168,1891.325317,1928.074951,1953.802734,1960.537842,1989.464844,2016.884644,2034.563599,2052.633545,2083.08667,2113.481445,2133.415527,2163.371582,2189.512939,2210.365479,2263.81543,2272.709717,2282.405029,2290.944824,2316.173584,2339.683594,2353.262939,2372.336182,2384.024902,2395.842529,2407.811768,2418.488037,2428.12793,2442.772705,2452.518311,2462.248291,2471.899902,2479.174316,2486.406738,2493.859131,2501.061768,2508.215576,2513.249268,2518.966309,2524.706055,2530.470947,2536.251953,2541.106934,2546.090332,2551.075195,2556.064941,2561.064453,2565.141602,2569.262207,2573.452393,2577.762451,2582.253906,2585.95166,2590.251465,2595.87207,2602.002197,2609.304688,2616.980713,2625.06543,2634.131104,2644.752197,2658.28418
GUY,433.2530212,439.4497375,445.6463623,451.8431702,458.039856,464.2366638,470.5893555,476.9421387,483.2950745,489.6480103,496.0009766,500.3141479,504.6272583,508.9405212,513.2539063,517.5673218,519.145813,520.7242432,522.3026123,523.8810425,525.4594116,524.78125,524.0587769,523.336853,522.6132813,521.8892822,521.2149048,520.5404053,519.8659058,520.4344482,519.736145,518.0294189,516.3170776,514.6029663,512.8868408,511.1669312,512.4229126,513.6722412,514.909729,516.1497192,517.3893433,517.008667,516.5744019,516.1364746,515.6945801,515.2491455,512.9060669,510.5169373,508.1248169,505.7307434,503.3017273,500.0456848,496.7728271,493.5116272,490.2505798,486.9893494,483.4237671,479.8580017,476.2844543,472.6494751,469.0068359,466.1965942,463.3815308,460.5605774,457.729248,454.8671875,450.8926392,446.8866272,442.8318481,438.7272644,434.572052,430.4826355,426.2953796,421.9845276,417.1428223,412.0544128,407.2348328,398.8812866,389.79776,380.75,371.6264038,365.380188,359.3105774,353.3648071,347.6582642,342.2400513
HTI,1491.712891,1497.577515,1503.442017,1509.306519,1515.171021,1521.035522,1521.021118,1521.006714,1520.992432,1520.978149,1520.963623,1520.145508,1519.327515,1518.509399,1517.691406,1516.873413,1532.484131,1548.094482,1563.704712,1579.314331,1594.923706,1598.529785,1602.135742,1605.755615,1609.440918,1613.126099,1614.069824,1615.013672,1615.957642,1616.901489,1617.845215,1618.942627,1620.040039,1621.137451,1622.234985,1623.332397,1621.913452,1620.494873,1619.07605,1617.657227,1616.238403,1614.091797,1611.944946,1609.79834,1607.797119,1606.021118,1605.437378,1604.85376,1604.269897,1603.686157,1603.102539,1602.390015,1601.677612,1600.96521,1600.252808,1599.540283,1598.604004,1597.667603,1596.731323,1595.795166,1594.858765,1593.625,1592.391357,1591.157593,1589.923828,1588.690308,1587.110352,1585.530273,1583.950684,1582.370605,1580.790649,1578.775024,1576.759155,1574.743408,1572.727539,1570.711914,1568.3479,1565.984009,1563.619873,1561.255981,1558.892212,1556.457764,1554.023193,1551.588867,1549.154541,1546.720093
VAT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HND,2817.842529,2821.565186,2825.288086,2829.010498,2832.733398,2836.455811,2844.11792,2851.780029,2859.442139,2867.104004,2874.766113,2872.395752,2870.066406,2867.737061,2865.407471,2863.069336,2878.039551,2893.007324,2907.971436,2922.929932,2937.885254,2947.923096,2957.960205,2967.996582,2978.031982,2988.067139,2994.173096,3000.277832,3015.965332,3022.052246,3028.138916,3028.487061,3028.835205,3029.182861,3038.83252,3038.630371,3035.194092,3031.757324,3028.321045,3018.004883,3014.557861,2999.418945,2984.280029,2969.130859,2953.969482,2938.807861,2923.282959,2920.919189,2905.383301,2889.846924,2874.310547,2857.279297,2840.247803,2823.216553,2806.185303,2789.154053,2771.348633,2753.543457,2735.738525,2727.625,2709.805176,2690.408447,2671.016846,2651.626221,2632.235596,2625.780518,2604.664795,2583.627686,2562.675049,2541.722168,2520.769287,2499.998535,2491.608398,2470.761963,2449.955811,2429.172852,2408.00293,2386.833252,2365.66333,2344.493408,2323.32373,2301.23291,2279.142578,2249.452637,2227.353027,2205.253418
HUN,4867.789063,4910.473145,4957.334473,5001.51416,5047.753906,5089.959473,5072.849121,5055.738281,5038.62793,5022.625977,5005.51416,4998.340332,4990.694824,4982.890137,4975.395996,4967.891113,4966.95752,4965.369629,4964.425293,4963.480957,4962.538086,4960.999023,4959.339844,4959.086914,4958.833496,4958.580566,4955.984375,4953.70459,4950.995605,4948.706055,4945.109375,4939.8125,4934.833984,4929.532227,4924.22998,4918.924805,4926.668457,4934.72998,4945.704102,4953.749023,4961.473633,4962.824219,4969.378418,4975.489258,4982.030762,4988.572266,4986.51123,4984.135742,4979.455566,4977.080078,4974.708496,4974.568848,4976.939941,4979.311523,4981.683105,4983.075195,4987.42041,4986.410645,4987.780273,4988.472656,4989.76416,4988.70166,4987.638672,4987.42627,4986.928223,4986.71582,4985.759766,4982.969238,4981.195801,4977.957031,4975.152832,4971.344238,4967.181152,4964.79834,4963.646484,4958.758789,4955.881348,4948.386719,4947.491699,4943.230469,4941.476074,4941.470703,4938.896973,4945.675781,4953.106934,4960.093262
ISL,298.4628601,298.171936,297.6276245,297.0847473,296.5433044,296.0030212,295.4656372,294.9310913,294.4049072,293.8790588,293.3536377,292.763916,292.174469,291.5873413,291.000946,290.4146118,289.8661499,289.3177185,288.7884521,288.2681274,287.721283,287.0514832,286.3816223,285.7150879,285.0487976,284.3841858,283.5301514,282.6766663,281.8228149,280.9689941,280.1152039,278.9651794,277.8133545,276.6630859,275.5138245,274.364502,273.7253723,273.0879211,272.4530334,271.8216248,271.1903992,270.3652954,269.5401917,268.7151794,267.8902588,267.0653381,266.0789185,265.0923767,264.1057434,263.1190491,262.1323242,260.9609985,259.7895508,258.6183167,257.4474792,256.2765198,254.9006042,253.5245819,252.1488647,250.7735291,249.3979645,247.7744751,246.1522522,244.5292053,242.905899,241.2824707,239.3526459,237.4233856,235.4959259,233.5681152,231.6424408,229.4675293,227.2943878,225.1266632,222.9613647,220.8008728,218.3194427,215.8367615,213.3535919,210.8695679,208.384079,205.5488586,202.7215576,199.8975372,197.0767212,194.2582092
IND,174815.9375,174614.5938,174409.8594,174218.7813,174024.4375,173831.3906,173646.5625,173455.2188,173276.8906,173085.75,172902.8906,172758.625,172634.1563,172499.75,172339.625,172224.9219,172641.3594,173081.0938,173483.0313,173891.9063,174301.0625,174440.2031,174619.4219,174762.2656,174916.7656,175080.3125,175214.9219,175369.8125,175482.6563,175620.1875,175782.8281,176399.375,176970.875,177609.7344,178227.0625,178859.0313,178714.7188,178575.2813,178434.4531,178272.0938,178125.5156,178118.2656,178099.2813,178074.4063,178052.5625,178050.875,178037.1406,177999.6094,177957.5469,177931.7188,177924.6406,177926.125,177922.9688,177920.9375,177936.6875,177905.6563,177907.1719,177890.875,177880.75,177860.9219,177855.4531,177838.2656,177848.3438,177860.0781,177851.3906,177856.5469,177882.0469,177911.1094,177953.875,177996.7188,178043.2188,178123.7344,178213.6875,178309.4531,178399.6406,178496.125,178647.5781,178807.25,178956.2031,179096.6563,179259.0781,179517.625,179765.0625,180022,180273.3438,180517.625
IDN,49444.64844,49421.78516,49392.36719,49366.96484,49338.06641,49316.76563,49353.5625,49340.42969,49361.77344,49387.05469,49408.46875,49307.48828,49229.67969,49130.32813,49040.03125,48911.57422,48805.05469,48713.32422,48612.15234,48527.79297,48446.25781,48361.84766,48311.57813,48227.32422,48173.42188,48090.63672,48006.93359,47962.93359,47882.44141,47803.25781,47729.53516,47700.43359,47712.99219,47687.60938,47662.57813,47637.76953,47371.74219,47070.10938,46774.70703,46514.16406,46219.16406,46160.85547,46069.24219,46010.83594,45920.36719,45860.96484,45734.90234,45639.91016,45510.4375,45397.36328,45298.5,45193.06641,45084.44531,45007.38672,44927.80469,44822.9375,44716.26953,44609.53125,44510.01563,44405.07813,44296.38672,44205.84766,44116.74219,44022.5625,43949.73438,43856.54297,43793.44922,43733.90625,43673.37891,43613.70703,43552.94531,43502.22266,43477.44531,43429.71094,43405.09766,43354.66016,43393.04688,43457.37891,43496.09375,43536.44531,43585.53906,44047.46094,44484.01953,44927.67969,45362.9375,45802.53125
IRN,22222.10547,22453.64844,22685.21094,22916.79688,23148.38867,23379.99023,23466.01758,23552.03906,23638.0625,23724.08984,23810.12109,23839.28711,23868.36914,23897.49023,23926.61523,23955.82422,24187.30859,24418.79883,24650.3457,24881.93945,25113.66602,25336.68164,25559.71094,25782.73242,26005.81445,26229.00391,26409.91602,26590.85547,26760.84961,26929.97656,27099.0625,27258.61133,27418.11133,27577.58789,27727.62109,27876.64453,28034.51172,28192.27148,28348.14453,28503.8125,28659.41797,28804.67188,28943.78125,29082.86523,29221.89648,29360.88281,29433.17773,29505.47656,29577.76758,29650.06055,29722.3457,29826.48242,29930.5957,30034.69531,30138.77539,30242.83398,30345.08789,30447.33789,30549.57227,30651.80469,30754.01563,30853.16016,30952.28711,31051.40625,31150.51563,31249.61133,31346.60547,31443.55078,31540.48438,31637.41211,31734.34375,31841.34375,31948.33789,32054.42188,32161.39453,32268.35547,32379.92383,32491.47266,32602.98828,32713.41797,32824.97266,32989.51563,33153.96875,33316.58203,33478.57813,33640.66406
IRQ,2779.478516,2858.981689,2938.471436,3017.720947,3091.717285,3170.560303,3212.446533,3254.330811,3296.213867,3338.094971,3380.173584,3399.357422,3418.539551,3437.722656,3456.904297,3476.089844,3534.411133,3592.7229,3651.027832,3709.293701,3767.535889,3815.56958,3863.596924,3911.617432,3959.634521,4005.116455,4052.487061,4099.848633,4152.812012,4206.237305,4259.681641,4311.191406,4362.655762,4414.121094,4474.72168,4536.286621,4607.689941,4679.166504,4752.504883,4826.030762,4899.611816,4971.210938,5048.865234,5126.53418,5204.227539,5281.954102,5316.584961,5351.217773,5385.844727,5420.471191,5455.097168,5513.117188,5571.13623,5629.167969,5687.214844,5745.268555,5798.563965,5851.87207,5905.1875,5958.516602,6011.85498,6058.19043,6104.533691,6150.875488,6197.225098,6243.58252,6289.705566,6335.834961,6381.963867,6428.098633,6474.234863,6525.431641,6576.640137,6628.74707,6680.870605,6732.965332,6793.523438,6854.098633,6914.6875,6975.293945,7035.94043,7118.524902,7201.182129,7283.845703,7366.43457,7449.033691
IRL,3944.610352,3901.656982,3860.777832,3807.077881,3744.281982,3720.520752,3722.6604,3710.826172,3685.189453,3687.236084,3662.625,3663.777344,3652.147949,3654.808594,3618.239014,3608.187012,3594.5625,3587.835449,3581.181152,3587.552246,3581.113281,3581.55957,3582.368164,3571.407715,3572.820313,3574.220215,3579.654785,3572.871582,3590.632813,3620.665527,3626.481689,3632.102051,3637.090576,3618.271973,3587.673584,3592.676514,3576.577148,3558.93457,3552.6521,3535.125488,3540.023682,3533.754883,3516.772705,3508.629883,3510.908447,3500.026611,3500.354736,3500.685303,3470.948486,3448.818115,3441.876953,3426.927246,3406.945313,3411.173828,3406.15625,3410.425781,3398.792236,3404.914795,3393.835938,3390.111816,3395.195313,3400.088135,3398.866699,3394.928955,3383.350098,3388.520996,3390.959473,3387.367188,3389.951416,3383.095215,3372.111816,3363.158203,3361.017578,3358.128418,3361.510254,3365.867432,3363.878418,3362.460205,3351.816406,3345.789063,3339.638184,3341.847168,3341.377197,3342.579102,3342.534668,3341.573486
IMN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ISR,402.1835022,408.4919434,414.8003845,421.1088867,427.4172668,433.7219238,437.795166,441.8684082,445.9414978,450.0148315,454.0881348,456.4183655,458.748291,461.0785522,463.408844,465.7398376,469.1017151,472.4620056,475.8208313,479.1783142,482.534668,486.1951599,489.8540955,493.5115356,497.1673889,500.822052,504.0505066,507.2777405,510.5035706,513.7283325,516.9517212,520.4091187,523.8652344,527.3204956,530.7749023,534.2283936,537.862915,541.4972534,545.1315918,548.765686,552.3996582,555.9000244,559.4002075,562.9002686,566.4002686,569.9002075,571.9376831,573.9753418,576.0128174,578.050293,580.0877686,582.6582031,585.2285156,587.7988281,590.3692627,592.9394531,595.3380127,597.7364502,600.1349487,602.5332031,604.9315796,607.1160278,609.300354,611.4847412,613.6690674,615.8534546,618.1206665,620.3880005,622.6552734,624.9224243,627.1896973,629.7660522,632.0239258,633.6557007,635.2873535,636.9189453,638.6588135,640.399231,642.1394653,643.8795166,645.6194458,647.7456055,649.8711548,651.9969482,654.1229248,656.2492676
ITA,11991.60547,11975.57324,11975.16895,11953.50488,11968.01172,11969.93848,11909.9248,11894.3252,11878.72168,11836.79395,11821.2041,11797.55469,11788.23535,11764.54785,11744.29199,11734.81152,11716.42969,11688.08398,11655.45898,11622.54297,11604.11328,11591.7832,11568.80469,11564.03809,11519.19141,11506.88379,11499.39941,11484.29785,11469.19824,11441.22754,11426.29492,11400.31152,11374.39063,11348.49121,11322.62891,11296.77734,11323.41797,11337.78418,11362.77637,11389.50195,11414.26855,11422.12695,11434.83887,11451.72754,11446.16406,11453.40918,11443.54102,11425.13672,11426.09082,11417.01563,11408.34082,11414.30762,11416.69043,11422.74414,11418.84668,11425.08984,11429.12988,11435.13672,11441.44824,11447.79199,11447.89453,11446.61719,11445.34082,11444.12598,11443.01367,11433.8877,11426.43457,11418.9834,11411.52832,11405.83398,11398.92969,11389.68164,11377.09082,11360.96875,11345.21973,11332.12695,11310.85547,11297.21582,11278.65527,11262.05273,11249.86426,11220.12207,11216.58105,11189.8418,11173.45508,11158.99512
JAM,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662,404.1365662
JPN,4032.255615,4123.728027,4215.201172,4306.673828,4398.147461,4489.620117,4529.87793,4570.136719,4610.394531,4650.652344,4690.898438,4702.589844,4714.282227,4725.973633,4737.665527,4749.356934,4767.931152,4786.504883,4805.07959,4823.652832,4842.227539,4856.994629,4871.761719,4886.528809,4901.295898,4916.025879,4927.20459,4938.379395,4949.550781,4960.717773,4971.879883,4968.648438,4965.410645,4962.11084,4957.597656,4952.710938,5008.458496,5064.202637,5119.942383,5175.680176,5231.414063,5253.306152,5275.193359,5297.075195,5318.951172,5340.820801,5341.884277,5342.847656,5343.804199,5344.753418,5344.426758,5351.416992,5358.395508,5365.361328,5372.315918,5379.255859,5390.564453,5401.862793,5413.151367,5424.429199,5435.700195,5451.538574,5467.374023,5483.205078,5499.033203,5514.856934,5531.391113,5547.918945,5564.443848,5580.961914,5597.476074,5629.993652,5662.508789,5695.022949,5727.535645,5760.046875,5802.851074,5845.582031,5888.310547,5931.025879,5973.740723,6048.320313,6122.901367,6197.481445,6272.0625,6346.644531
JEY,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
JOR,358.6488037,369.2243652,379.7989502,390.3724976,400.9450684,411.5166626,415.5731506,419.6291809,423.684967,427.7403564,431.8078918,436.829071,441.8496399,446.8696289,451.8890076,456.9078979,464.2886353,471.6680603,479.0462952,486.4234314,493.7995605,501.1797791,508.5583191,515.9349976,523.3098755,530.6831055,538.2619629,545.8395386,553.4161377,560.9885254,568.5568237,579.105835,589.6538086,600.2007446,610.7467651,621.291748,630.7900391,640.2868042,649.7821655,659.276001,668.7684326,675.1728516,681.5758667,687.9775391,694.3777466,700.7766113,704.2141724,707.6514282,711.088562,714.5253296,717.961853,722.4970703,727.0315552,731.5654907,736.0987549,740.6312866,744.9133301,749.1947632,753.475708,757.7559814,762.0358276,766.059021,770.0817871,774.1043701,778.1266479,782.1484375,786.2901001,790.4316406,794.572876,798.7139282,802.8547974,807.4228516,812.3325806,818.8308716,825.3574219,831.8837891,838.7025757,845.5229492,852.3427734,859.1623535,865.9829102,875.1495972,884.315979,893.4813843,902.6465454,911.8115234
KAZ,29729.02734,29578.67578,29431.03711,29267.68945,29105.59375,28940.33984,28796.54492,28652.83203,28500.60938,28346.27539,28189.30078,28120.12305,28049.79688,27980.00391,27911.70313,27841.83203,27845.44922,27851.14648,27856.39063,27862.31836,27867.25391,27853.44922,27839.69336,27827.15625,27812.53711,27798.77148,27763.38477,27727.07617,27692.23828,27657.5332,27622.37695,27567.33789,27508.12109,27455.25977,27402.71289,27348.97852,27297.82227,27244.53125,27193.5332,27140.53711,27089.58203,27107.35547,27125.02344,27143.68164,27162.41016,27180.54688,27196.28711,27211.51758,27226.22461,27242.52344,27258.14648,27298.72852,27339.11719,27377.80664,27418.13867,27458.74023,27549.95313,27642.23242,27732.84375,27823.39453,27913.77539,27973.44922,28032.55664,28091.75,28151.89453,28212.38477,28269.04688,28325.74414,28379.61133,28434.9668,28489.78125,28556.72461,28623.17578,28690.01758,28757.75,28824.82422,28909.45508,28995.14063,29076.98828,29160.26172,29241.63281,29375.35938,29510.69336,29642.6543,29774.65039,29907.28125
