"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
NCL,6.200722694,6.273819447,6.346915722,6.420011044,6.493106842,6.566203117,6.490333557,6.414468288,6.338602066,6.262736797,6.186871529,6.11100626,6.035140991,5.959275246,5.8834095,5.807544231,5.772288799,5.737027645,5.701766968,5.66650629,5.631245136,5.595983982,4.429163456,0.108486392,1.18989E-08,1.03614E-08,9.86111E-09,9.61056E-09,9.46087E-09,9.36097E-09,9.2895E-09,9.23583E-09,9.19404E-09,9.16057E-09,9.13389E-09,9.11207E-09,9.0936E-09,9.07776E-09,9.06402E-09,9.05199E-09,9.04138E-09,9.03194E-09,9.02349E-09,9.01588E-09,9.009E-09,9.00274E-09,8.99702E-09,8.99178E-09,8.98696E-09,8.98251E-09,8.97839E-09,8.97456E-09,8.97099E-09,8.96766E-09,8.96455E-09,8.96163E-09,8.95889E-09,8.9563E-09,8.95387E-09,8.95157E-09,8.94939E-09,8.94733E-09,8.94538E-09,8.94352E-09,8.94175E-09,8.94007E-09,8.93846E-09,8.93693E-09,8.93546E-09,8.93406E-09,8.93272E-09,8.93144E-09,8.9302E-09,8.92902E-09,8.92788E-09,8.92679E-09,0.016777361,0.033584811,0.050408233,0.067240655,0.084078111,0.100918032,0.117758706,0.134598821,0.151437402,0.168273568
NZL,686.4141846,674.3825073,662.376709,650.4155884,638.442688,626.6138916,588.375061,549.7680054,510.618927,471.34375,431.713562,392.1203613,352.5927429,313.5503235,274.7157898,235.901001,199.9963989,164.0994873,128.211792,92.33888245,55.64215088,19.07605171,8.30627E-06,1.30683E-06,1.30375E-06,1.30196E-06,1.30075E-06,1.29988E-06,1.29921E-06,1.29867E-06,1.29824E-06,1.29787E-06,1.29756E-06,1.29729E-06,1.29706E-06,1.29685E-06,1.29667E-06,1.2965E-06,1.29636E-06,1.29622E-06,1.2961E-06,1.29599E-06,1.29588E-06,1.29579E-06,1.2957E-06,1.29561E-06,1.29554E-06,1.29547E-06,1.2954E-06,1.29534E-06,1.29528E-06,1.29522E-06,1.29517E-06,1.29512E-06,1.29507E-06,1.29502E-06,1.29498E-06,1.29454E-06,1.2945E-06,1.29446E-06,1.29442E-06,1.29439E-06,1.29436E-06,1.29433E-06,1.2943E-06,1.29427E-06,10.72176838,21.44482231,32.16901016,42.89413834,53.6202507,64.34725189,75.07521057,85.80403137,96.53379822,107.2644272,122.9605103,138.6653442,154.3737793,170.0836334,185.7952271,201.5086365,217.2237549,232.9407043,248.6593781,264.3797607
NIC,1490.793945,1529.630005,1568.474365,1607.318481,1646.171143,1685.032715,1704.118164,1723.203857,1742.289551,1761.375,1780.460693,1799.546265,1818.631592,1837.717651,1856.802856,1875.88855,1902.246094,1928.602783,1954.959106,1981.314819,2007.670288,2034.025024,2060.378906,2086.732422,2113.085205,2139.437988,2157.251465,2175.067383,2192.884766,2210.704346,2228.525635,2246.349365,2264.174561,2282.001465,2299.830811,2317.661865,2332.63208,2347.609131,2362.593262,2377.583496,2392.580811,2407.584473,2422.594482,2437.610596,2452.633301,2467.661865,2474.147217,2480.634277,2487.123291,2493.61377,2500.105713,2506.599609,2513.094482,2519.591309,2526.089111,2532.588867,2525.079102,2517.570068,2510.061523,2502.553223,2495.045654,2487.53833,2480.03125,2472.524414,2465.018066,2457.511963,2428.849121,2400.186035,2371.522705,2342.859863,2314.197021,2285.533691,2256.87085,2228.20752,2199.544189,2170.881348,2129.979248,2089.077637,2048.176025,2007.274292,1966.372681,1925.470825,1884.569092,1843.667603,1802.765869,1761.864258
NER,17071.38672,17082.6543,17093.94531,17105.38867,17117.04492,17128.76563,17155.78906,17182.9668,17212.61133,17242.59961,17272.6543,17303.08984,17333.67773,17364.26172,17394.8418,17425.3418,17483.14063,17540.96094,17598.80664,17656.68164,17714.58008,17772.53906,17830.5957,17894.62305,17959.16797,18023.71289,18093.43945,18163.2168,18233.03906,18302.91406,18372.83203,18442.79883,18512.81641,18582.87891,18652.98438,18723.14453,18762.96484,18802.82422,18842.72656,18882.67188,18922.66211,18962.69336,19002.77344,19042.90039,19083.07617,19123.30078,19175.86328,19228.44922,19281.05664,19333.68164,19388.7832,19456.30664,19523.27734,19590.25781,19657.25781,19724.27148,19780.13281,19836.17188,19892.19922,19948.20508,20004.19727,20060.18164,20116.15039,20172.10352,20228.03906,20283.96094,20326.67578,20369.44531,20412.19531,20454.93164,20497.64844,20540.35352,20583.05078,20625.74023,20668.42383,20711.11523,20754.84961,20798.58789,20842.28711,20883.06055,20923.12891,20963.18945,21001.38867,21038.88477,21076.39648,21113.91992
NGA,44123.87891,44348.23438,44564.46484,44781.82422,45000.60156,45221.61328,45456.35156,45688.72266,45918.26953,46147.10156,46375.48047,46593.86719,46807.50781,47020.39844,47227.23438,47433.59375,47651.53516,47869.13672,48086.36719,48303.22656,48519.69141,48735.77344,48951.45703,49144.34766,49328.70703,49512.875,49698.54297,49884.10938,50069.55078,50254.875,50440.07422,50625.13672,50810.05859,50994.83203,51179.5,51364.00781,51509.89453,51655.69531,51801.40625,51947.01172,52092.51953,52237.92578,52383.20703,52528.37891,52673.43359,52818.35547,52939.01172,53059.625,53180.19141,53300.69922,53418.69922,53524.69922,53633.97656,53743.22266,53852.41016,53961.53516,54048.46484,54133.01172,54217.46875,54301.82031,54386.08984,54470.10156,54553.88672,54637.57422,54721.16406,54804.64453,54888.33594,54971.22266,55054.04297,55136.79297,55219.47656,55302.08984,55384.625,55467.09375,55549.5,55631.82422,55706.57813,55780.69922,55854.69922,55928.77734,56002.77734,56076.66406,56150.33594,56223.875,56297.30859,56370.63281
NIU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
MKD,432.0572205,435.2255859,438.3999939,441.5803833,444.7666931,447.9590454,449.8676147,451.7772522,453.6879272,455.5996704,457.5124207,459.4262085,461.3411255,463.256958,465.1739502,467.0920105,468.4650269,469.8383484,471.2118225,472.5856018,473.9595642,475.3338318,476.708313,478.0829773,479.4579163,480.8330994,481.6939392,482.5548401,483.415802,484.2768555,485.1378784,485.9990234,486.8602295,487.7214355,488.5827637,489.4440308,489.0444336,488.6447144,488.2450256,487.8453064,487.4455872,487.0458984,486.6461792,486.2464905,485.8467712,485.447052,484.6850586,483.9230957,483.1611328,482.3990479,481.6370544,480.8750916,480.1130981,479.3510742,478.5890503,477.8270874,476.1474609,474.4679565,472.7883606,471.1087952,469.4292603,467.7496643,466.0700378,464.3905334,462.7109375,461.0313416,461.3405457,461.6512756,461.9633789,462.276947,462.5919189,462.9083557,463.2262268,463.5455017,463.8662109,464.1882935,466.6018982,469.0206909,471.4447327,473.8738708,476.308197,478.7475586,481.1919861,483.6414795,486.0959167,488.5553894
MNP,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NOR,735.6362305,815.6970215,895.7567749,975.8157349,1055.874146,1135.932251,1072.578369,1009.224487,945.8706665,882.5168457,819.1630859,755.8093262,692.4555664,629.1017456,565.8058472,502.5241394,518.1470337,533.7695923,549.3918457,565.0139771,580.6358032,596.2573853,611.8787842,627.4998779,643.1207275,658.741333,673.4680176,688.194519,702.9204712,717.6461792,732.371582,747.0965576,761.821106,776.5452271,791.269043,805.9956665,819.2680054,832.5402222,845.8125,859.0847778,872.3569336,885.6292114,898.9013672,912.5112915,926.1307373,939.7510376,948.9451904,958.1435547,967.3463135,976.5536499,985.7658081,994.9831543,1004.205688,1013.433289,1022.615417,1031.79895,1038.387329,1044.980713,1051.579346,1058.183594,1064.793823,1071.410522,1078.033569,1084.663818,1091.30188,1097.947876,1095.001465,1092.115967,1091.812256,1091.546509,1091.318604,1091.60144,1092.179199,1092.809448,1093.503906,1094.279541,1101.614258,1108.948486,1116.417603,1124.18689,1132.400635,1141.067139,1149.809082,1158.524902,1167.232544,1175.749268
OMN,71.53881836,82.33908844,93.13934326,103.9395828,114.7398453,125.5401001,133.7478638,141.9556274,150.1634064,158.3071289,166.3767395,174.4276428,182.4753418,190.5204468,198.5630646,206.6033478,210.6493835,214.6952209,218.7408905,222.7864075,226.8317413,230.8769989,234.9221649,238.9673157,243.0124969,247.0576782,250.9500885,254.8424988,258.7348938,262.6272888,266.5196838,270.4120483,274.3044434,278.1967773,282.0891418,285.9815369,286.0442505,286.1069336,286.1696472,286.2323608,286.2950745,286.3577576,286.4205017,286.4831848,286.5458984,286.6085815,285.3671265,284.1255798,282.8840332,281.6424561,280.4009094,279.1593628,277.9178162,276.676239,275.4347229,274.1931152,270.069519,265.9459229,261.8222961,257.6986389,253.5749969,249.4513092,245.3276367,241.203949,237.0802155,232.9564972,231.7415466,230.5266113,229.2867126,227.96875,226.6507874,225.33284,224.0149384,222.6556396,221.2920532,219.9285126,215.2837219,210.6388855,205.9940948,201.3493042,196.7045135,192.0762634,187.4487762,182.8154449,178.1759186,173.5299072
PAK,22650.68555,22763.07227,22875.43359,22987.77344,23100.09375,23212.38281,23214.87695,23217.35938,23219.83594,23222.3125,23224.77734,23227.1875,23229.58203,23231.96875,23234.34961,23236.72656,23254.94922,23273.16797,23291.38477,23309.5957,23327.80469,23346.00977,23364.21289,23382.41602,23400.60938,23418.80273,23462.28906,23505.76758,23549.24414,23592.71484,23636.18164,23679.64063,23723.09375,23766.54688,23809.99023,23853.43164,23870.63281,23887.83008,23905.02344,23922.2168,23939.4043,23956.58984,23973.77539,23990.95508,24008.13477,24025.30664,24097.63867,24169.96289,24242.28516,24314.60742,24386.92383,24459.24023,24531.55469,24603.86133,24676.17188,24748.47656,24771.18359,24793.89453,24816.60547,24839.32227,24862.04492,24884.76172,24907.49023,24930.19531,24952.79688,24975.39648,24930.76367,24886.13672,24841.50977,24796.86328,24752.18945,24707.52344,24662.85352,24618.18945,24573.52539,24528.86719,24449.88086,24370.89258,24291.9082,24212.92578,24133.94336,24054.9668,23975.98828,23897.00977,23818.0332,23739.06055
PLW,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
PAN,722.3964844,729.7730713,737.1495972,744.5262451,751.902832,759.2833862,763.9353638,768.5878296,773.2402954,777.8928833,782.5458374,787.1991577,791.8531494,796.5076294,801.1620483,805.8170776,815.1087036,824.4017334,833.6964722,842.9926758,852.2904663,861.5899048,870.8909912,880.1938477,889.4985962,898.8051758,904.2957153,909.7888794,915.284729,920.7833862,926.284729,931.7890625,937.2962036,942.8062744,948.3193359,953.8355713,958.0909424,962.352417,966.6201172,970.8937378,975.1730347,979.4581909,983.7489624,988.045105,992.3465576,996.6535034,1000.096863,1003.54303,1006.991882,1010.443542,1013.897766,1017.354492,1020.813538,1024.275146,1027.739014,1031.163696,1032.115845,1033.06897,1034.023315,1034.978638,1035.935181,1036.8927,1037.851196,1038.810547,1039.770996,1040.732544,1036.113892,1031.490479,1026.862061,1022.229004,1017.544128,1012.642029,1007.737305,1002.830078,997.9204712,993.0084839,984.1819458,975.3553467,966.5286865,957.7017212,948.8748169,940.0475464,931.2203369,922.3927612,913.5651245,904.7371826
PNG,929.7611084,974.9887085,1020.216003,1065.443359,1110.670776,1155.898193,1135.095703,1114.293213,1093.490601,1072.68811,1051.885498,1033.272217,1016.280884,999.295105,982.3157959,965.3430176,959.5073242,953.6715088,947.835144,941.9985352,936.161438,930.3237915,924.4857788,918.6472778,913.352356,908.1161499,925.8925171,943.6682129,961.4428711,979.21698,996.9902344,1014.762878,1032.5354,1050.307495,1068.078857,1085.849487,1106.584717,1127.319336,1148.052856,1168.785767,1189.517578,1210.248779,1230.979126,1251.708618,1272.437134,1293.164917,1311.129517,1329.093506,1347.056519,1365.018799,1382.980103,1400.940918,1418.900391,1436.859619,1454.817871,1472.775391,1480.508057,1488.240479,1495.973022,1503.705078,1511.437256,1519.169556,1526.901611,1534.63208,1542.359375,1550.086426,1553.970093,1557.85376,1561.737427,1565.621216,1569.504761,1573.388306,1577.272095,1581.15564,1585.039429,1588.922974,1592.21875,1595.514526,1598.810303,1602.105835,1605.401489,1608.697388,1611.993164,1615.287354,1618.581665,1621.875854
PRY,5137.80127,5251.738281,5366.356934,5484.108887,5603.900391,5723.199219,5837.895508,5951.867676,6073.067871,6190.567871,6308.466309,6430.333496,6547.942871,6664.615723,6780.875,6896.5,7026.918945,7156.585938,7285.415039,7407.20459,7519.174805,7630.054688,7739.518066,7854.436035,7957.174805,8046.416504,8131.786133,8216.101563,8299.064453,8380.189453,8458.558594,8529.448242,8595.280273,8661.319336,8727.568359,8794.02832,8855.455078,8917.401367,8979.641602,9042.15332,9104.916016,9167.916016,9231.134766,9294.560547,9358.177734,9421.974609,9476.75,9531.71875,9586.87207,9642.191406,9697.666016,9753.291016,9809.057617,9864.958984,9920.986328,9977.133789,10066.55273,10156.16992,10245.97656,10335.96582,10426.12793,10516.45703,10606.94336,10697.58398,10788.37305,10879.30469,10956.94922,11034.6709,11112.46484,11190.33398,11268.27344,11346.28418,11424.36328,11502.51074,11580.72656,11659.00586,11695.76563,11732.54688,11769.34961,11806.17676,11843.02441,11879.89453,11916.78809,11953.70313,11990.64063,12027.59961
PER,6421.803223,6437.62207,6453.429688,6469.227051,6485.013672,6500.797363,6517.373047,6533.947266,6550.520996,6567.092773,6583.665039,6600.23291,6616.79834,6633.36377,6649.928223,6666.491699,6692.557129,6718.62207,6744.6875,6770.751465,6796.81543,6822.87793,6848.94043,6875.00293,6901.063965,6927.125977,6935.652832,6944.182129,6952.709473,6961.236328,6969.765137,6978.292969,6986.819336,6995.347168,7003.874023,7012.400879,7016.409668,7020.42041,7024.43457,7028.451172,7032.469238,7036.490723,7040.515137,7044.541504,7048.56543,7052.575195,7073.512695,7094.451172,7115.390625,7136.331055,7157.273926,7178.217773,7199.162598,7220.10791,7241.054688,7262.00293,7322.365723,7382.731934,7443.101563,7503.475098,7563.853027,7624.233398,7684.618164,7745.005859,7805.397461,7865.791992,7938.273438,8010.755859,8083.23877,8155.722168,8228.205078,8300.69043,8373.173828,8445.65918,8518.144531,8590.629883,8661.609375,8732.583008,8803.551758,8874.516602,8945.476563,9016.432617,9087.382813,9158.330078,9229.273438,9300.210938
PHL,9436.331055,9445.125,9453.917969,9462.710938,9471.504883,9480.296875,9471.635742,9462.976563,9454.316406,9445.655273,9436.994141,9428.333984,9419.672852,9411.011719,9402.352539,9393.692383,9397.212891,9400.733398,9404.25293,9407.774414,9411.293945,9414.811523,9418.331055,9421.849609,9425.370117,9428.887695,9447.371094,9465.852539,9484.333008,9502.808594,9521.28418,9539.754883,9558.223633,9576.692383,9595.15918,9613.625,9644.99707,9676.365234,9707.732422,9739.094727,9770.458984,9808.918945,9840.443359,9871.96582,9903.484375,9935,9984.429688,10033.85645,10083.27637,10132.69141,10182.10059,10231.50586,10280.90625,10330.30078,10379.69043,10429.07617,10460.27734,10491.47852,10522.67969,10553.88281,10585.08301,10616.28516,10647.48633,10678.68848,10709.8877,10741.08789,10770.54297,10799.99805,10829.4541,10858.93359,10888.41211,10917.89063,10947.375,10976.8584,11006.34082,11035.82324,11062.54102,11089.25879,11115.97656,11142.69629,11169.41211,11196.12988,11222.84863,11249.56641,11276.28418,11303.00098
POL,9811.112305,9813.394531,9815.677734,9817.960938,9820.246094,9822.53125,9816.164063,9809.796875,9803.429688,9797.066406,9790.701172,9784.335938,9777.972656,9771.611328,9765.249023,9758.887695,9746.837891,9734.787109,9722.736328,9710.683594,9698.633789,9686.583984,9674.53418,9662.484375,9650.433594,9638.384766,9633.320313,9628.253906,9623.188477,9618.123047,9613.057617,9607.993164,9602.927734,9597.862305,9592.797852,9587.732422,9567.833008,9547.931641,9528.03125,9508.130859,9488.232422,9468.331055,9448.429688,9428.530273,9408.629883,9388.728516,9346.299805,9303.869141,9261.439453,9219.008789,9176.580078,9134.150391,9091.719727,9049.290039,9006.859375,8964.429688,8906.424805,8848.418945,8790.413086,8732.408203,8674.40332,8616.398438,8558.391602,8500.387695,8442.380859,8384.37793,8306.313477,8228.249023,8150.18457,8072.121094,7994.058105,7915.994141,7837.929688,7759.865723,7681.802734,7603.738281,7579.06543,7554.39209,7529.719727,7505.045898,7480.37207,7455.697266,7431.023438,7406.348633,7381.673828,7356.999023
PRT,1619.445068,1627.704102,1635.964478,1644.226074,1652.488892,1660.753174,1667.196167,1673.639526,1680.083008,1686.526978,1692.971069,1699.415649,1705.860474,1712.305542,1718.750977,1725.196655,1729.176514,1733.15625,1737.136353,1741.115967,1745.096069,1749.076172,1753.056274,1757.036499,1761.016968,1764.997192,1767.019897,1769.042236,1771.064575,1773.086914,1775.109131,1777.131226,1779.153076,1781.175293,1783.197266,1785.219116,1785.59314,1785.967041,1786.340942,1786.7146,1787.088623,1787.462524,1787.83606,1788.209717,1788.583252,1788.957031,1788.357666,1787.758301,1787.159058,1786.559692,1785.960449,1785.36145,1784.762207,1784.163208,1783.563965,1782.964966,1782.477783,1781.98999,1781.502441,1781.014893,1780.527344,1780.039551,1779.551758,1779.063965,1778.57605,1778.088257,1777.859375,1777.630493,1777.401489,1777.172852,1776.94397,1776.71521,1776.486328,1776.257324,1776.028442,1775.799805,1774.4729,1773.145752,1771.818726,1770.491577,1769.164551,1767.83728,1766.510132,1765.183228,1763.856201,1762.528809
PRI,111.2000504,97.5880661,83.97611237,70.36415863,56.75221252,43.14025879,35.26819992,27.39613914,19.52407837,11.79066849,4.864882946,5.87032E-09,3.23536E-09,2.27699E-09,1.76778E-09,1.44853E-09,1.22855E-09,1.06734E-09,9.43931E-10,8.46327E-10,7.67153E-10,7.0161E-10,6.46442E-10,5.99355E-10,5.58688E-10,5.23208E-10,4.91979E-10,4.64279E-10,4.39539E-10,4.17308E-10,3.97223E-10,3.78985E-10,3.62352E-10,3.4712E-10,3.33118E-10,3.20204E-10,0.079835556,0.159687936,0.23955664,0.319441736,0.399342954,0.479260355,0.559193552,0.639142692,0.719107389,0.799087644,0.76575458,0.732421696,0.699088573,0.66575557,0.632422507,0.599089444,0.565756321,0.532423377,0.499084115,0.465745181,0.517623246,0.569501162,0.621378779,0.673256457,0.721437752,0.762196362,0.803180277,0.844355762,0.885695398,0.927176893,0.952804089,0.978443921,1.004096389,1.029761195,1.055438399,1.081127882,1.106829166,1.132542968,1.158268809,1.184006453,0.979008496,0.774009705,0.569011092,0.364012629,0.169858083,0.162395045,0.154934138,0.147475481,0.140019,0.132564709
QAT,15.35795689,15.69695663,16.0264492,16.35331535,16.6793499,17.00163841,17.22117615,17.44001007,17.65813446,17.87583542,18.09321785,18.31060791,18.52796936,18.82586288,19.12287521,19.41935921,19.56902885,19.71635818,19.85383606,19.98561478,20.11634254,20.24560165,20.37355232,20.62740517,20.87870789,21.12828827,21.48384285,21.83929062,22.19441795,22.54943275,22.90389633,23.25777054,23.61107826,24.0697155,24.52498817,24.97891426,25.08325577,25.1713562,25.25503159,25.30446053,25.33373642,25.3565712,25.35680389,25.34391975,25.31446457,25.28321266,25.45649338,25.629776,25.80305099,25.97631454,26.14955521,26.32276917,26.49595833,26.66912842,26.84226418,27.0153656,26.78412628,26.55288696,26.32165146,26.09041214,25.85917664,25.62793541,25.396698,25.16545868,24.93422508,24.70298386,24.9609623,25.21877289,25.47641754,25.73389053,25.99119377,26.24832344,26.50528526,26.76207542,27.01869583,27.27514267,26.72713661,26.17911911,25.63110924,25.08309555,24.53508377,23.98706818,23.4390564,22.89104462,22.34302902,21.79501915
KOR,1493.024658,1509.700684,1526.376709,1543.052856,1559.729004,1576.405151,1589.496582,1602.587891,1615.679199,1628.77063,1641.861694,1654.953369,1668.044434,1681.135742,1694.227051,1707.318359,1716.465942,1725.613281,1734.760132,1743.906616,1753.052734,1762.198486,1771.343506,1780.488281,1789.632568,1798.776489,1811.336792,1823.895752,1836.453369,1849.009399,1861.563232,1874.115234,1886.665039,1899.213257,1911.761108,1924.308594,1936.47229,1948.635986,1960.799683,1972.963257,1985.126953,1997.290405,2009.453857,2021.617676,2033.780884,2045.944092,2059.600342,2073.256348,2086.912354,2100.568359,2114.224609,2127.880615,2141.536133,2155.192383,2168.848389,2182.504639,2152.990479,2123.476318,2093.962158,2064.447754,2034.933716,2005.419556,1975.905518,1946.390991,1916.876953,1887.362793,1875.047607,1862.732422,1850.417236,1838.102051,1825.786499,1813.471069,1801.155884,1788.840332,1776.525269,1764.209717,1756.230835,1748.251709,1741.164917,1735.364502,1729.564575,1723.765381,1717.967041,1712.169067,1706.372192,1700.575684
MDA,2042.471558,2058.653076,2074.830811,2091.00415,2107.173096,2123.337402,2127.321777,2131.304932,2135.288086,2139.269531,2143.250488,2147.22998,2151.303223,2155.396973,2159.494141,2163.595703,2163.534668,2163.475098,2163.41748,2163.361328,2163.307129,2163.255615,2163.205811,2163.157959,2163.112305,2163.068848,2161.416992,2159.763672,2158.108398,2156.451904,2156.006836,2155.601318,2155.20752,2154.825439,2154.455566,2154.096924,2151.455322,2148.818359,2146.186035,2144.052002,2142.078613,2140.109131,2138.144531,2136.184326,2134.228027,2132.276367,2129.148682,2126.021973,2122.89624,2119.771729,2116.647949,2113.525391,2110.404053,2107.283447,2104.164307,2101.04541,2097.115723,2093.185303,2089.254883,2085.324219,2081.393066,2077.493408,2073.594482,2069.695313,2065.796143,2061.896973,2058.101074,2054.321533,2050.542236,2046.762451,2042.983032,2039.203857,2035.424316,2031.644897,2027.865601,2024.086426,2022.470093,2020.853882,2019.238159,2017.62207,2016.00647,2014.390869,2012.775635,2011.160156,2009.545166,2007.929932
REU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
