"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
GNB,936.081543,938.8525391,941.6234131,944.3942871,947.1654663,949.9363403,949.3717651,948.8071289,948.2425537,947.6779175,947.1033325,946.6953125,946.2873535,945.8795166,945.4714966,945.0635376,943.251709,941.4397583,939.6278076,937.815918,936.0040283,930.4411621,924.878418,919.3156128,913.7528076,908.1901245,888.399292,868.6086426,848.817749,829.0269165,809.2362671,775.9360962,742.6362305,709.3362427,676.0362549,642.7362671,638.5910645,634.4458008,630.3005371,626.1554565,622.0101318,616.9835205,611.9567261,606.9300537,601.9033203,596.8766479,592.8477783,588.8189087,584.7900391,580.7612305,576.7324219,574.7694702,572.8066406,570.84375,568.8808594,566.9180298,565.1940918,563.4701538,561.7462769,560.0222778,558.2984619,555.8731079,553.4478149,551.022583,548.597229,546.1719971,543.2354126,540.2988892,537.3623657,534.4259033,531.4893799,529.3927612,527.2961426,525.1994629,523.1674805,521.1415405,519.1907959,517.2401123,515.2893677,513.3388062,511.3883362,509.6808777,507.9735107,506.2661133,504.5587769,502.8514709
GUY,82.83006287,82.90341949,82.97674561,83.05007172,83.12336731,83.19665527,83.49993134,83.80303955,84.10601044,84.40882874,84.578125,84.87419891,85.17014313,85.46595001,85.76165009,86.0572052,85.91126251,86.00689697,86.21733856,86.41921997,86.61287689,86.65106964,86.68915558,86.72714233,86.76500702,86.80277252,86.78165436,86.75944519,86.73597717,86.71117401,86.68537903,86.71063995,86.73581696,86.76095581,86.78598022,86.81095886,86.6991806,86.58740997,86.47562408,86.36385345,86.25206757,86.2620697,86.27207947,86.28207397,86.29209137,86.30212402,86.23886871,86.17559814,86.11234283,86.04908752,85.98581696,86.0137558,86.04167175,86.06958771,86.09748077,86.12537384,86.58074951,87.03652191,87.49269867,87.94923401,88.4061203,88.27030945,88.13461304,87.99900818,87.8635025,87.72808075,87.67131042,87.61454773,87.55781555,87.501091,87.4444046,87.47914124,87.51403809,87.54907227,87.58425903,87.6195755,87.75525665,87.89094543,88.02666473,88.16238403,88.29811096,88.13063812,87.96315765,87.79568481,87.62007904,87.3996582
HTI,412.7973022,410.1697693,407.5422363,404.9146729,402.2871399,399.6596375,391.2536621,382.8476868,374.4417419,366.0357666,357.6298523,352.2852478,346.9410095,341.5970459,336.2532959,330.9098511,323.7241211,316.5384827,309.3527527,302.1375732,294.873291,283.8608093,272.8540955,261.8534241,250.8591156,239.8713379,234.9629364,230.0545959,225.146347,220.2381439,215.3299866,207.7597961,200.1894073,192.6188354,185.0480194,177.4769592,173.3062134,169.1354675,164.9646606,160.7938232,156.6229858,152.2779999,147.9329376,143.5878143,139.24263,134.8973694,132.3932343,129.8892365,127.3853989,124.8817139,122.3781891,119.388237,116.3982849,113.4083252,110.4183426,107.4283676,105.3269348,103.2256012,101.1243668,99.02322388,96.92219543,96.24286652,95.56346893,94.88401794,94.20449066,93.52490997,92.70291901,91.88095093,91.05899811,90.23707581,89.41516876,88.91565704,88.41612244,87.91661835,87.417099,86.91760254,86.35319519,85.77568054,85.17653656,84.57620239,83.9745636,83.33880615,82.70265198,82.06608582,81.42907715,80.79161072
VAT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HND,1365.314819,1362.676514,1360.038086,1357.399414,1354.760376,1352.121094,1349.021851,1345.922729,1342.823608,1339.724487,1336.634766,1334.226318,1331.818115,1329.409912,1327.001465,1324.593384,1311.043945,1297.494385,1283.944946,1270.395508,1256.845947,1234.745239,1212.644531,1190.543701,1168.443115,1146.342407,1123.021851,1099.701416,1076.380981,1053.060547,1029.740234,1018.365112,1006.990051,995.6149292,984.2397461,972.8647461,956.8530273,940.8413086,924.8295898,908.817749,892.8061523,876.3505859,859.8949585,843.43927,826.9837036,810.5280151,795.5073242,780.4866333,765.4659424,750.4451904,735.4244995,729.1677246,722.9108887,716.6540527,710.3970947,704.1403198,696.1274414,688.114563,680.1016846,672.0887451,664.0759277,654.1099243,640.0743408,625.6809082,611.2775879,596.8630371,585.8809204,574.7973022,563.5977783,551.1560669,537.539856,530.5097046,523.5090332,516.5387573,509.5999451,502.6937561,491.7355042,480.8673706,470.0967102,459.4322815,448.8843689,442.0848999,435.311615,428.5658264,421.848877,415.1622314
HUN,555.887146,547.7253418,539.5640259,531.4031372,523.2427368,515.0826416,513.0445557,511.0074768,508.9714966,506.936615,504.6747131,500.665802,496.6603088,492.657959,488.6588745,484.6630249,482.5546875,480.4472351,478.3407288,476.2351685,474.1311646,472.3887939,470.6466064,468.8978271,467.1405334,465.3742065,462.2295837,459.0847473,455.9396667,452.7941284,449.6485291,441.1414795,432.6341248,424.1264648,415.6184692,407.110199,405.6090088,404.1069031,402.6039124,401.0999451,399.5952148,395.0333557,390.4698792,385.9048157,381.3382263,376.7701111,373.2554626,369.7407837,366.2260437,362.4973755,358.480957,352.1833191,345.9201355,339.6720886,333.4241638,327.1763,322.1167908,317.0570984,311.9973755,306.937439,301.8774414,298.4471436,295.0166931,291.5859985,288.1551819,284.7241821,284.4050598,284.085022,283.7639465,283.441803,283.1183777,281.0610962,279.0040588,276.9473267,274.8908386,272.8346252,268.8583374,264.8854065,260.915863,256.9498901,252.9875946,250.299881,247.6117249,244.9231262,242.2341614,239.5448303
ISL,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.35996246,97.35733032,97.35468292,97.35203552,97.34939575,97.34939575,97.34939575,97.34939575,97.34939575,97.34939575,97.34682465,97.34423065,97.34166718,97.33908081,97.33650208,97.33650208,97.33650208,97.33650208,97.33650208,97.33650208,97.3339386,97.33137512,97.32881165,97.32624054,97.32368469,97.32367706,97.32367706,97.32367706,97.32367706,97.32367706,97.32136536,97.31905365,97.31673431,97.31442261,97.31210327,97.31210327,97.31210327,97.31210327,97.31210327,97.31210327,97.31519318,97.31829071,97.32137299,97.32446289,97.32756805,97.32756805,97.32756805,97.32756805,97.32756805,97.32756805,97.32714081,97.32672119,97.32627869,97.32585144,97.32543945,97.32543945,97.32543945,97.32543945,97.32543945,97.32543945,97.32524109,97.32506561,97.32487488,97.32467651,97.32450104,97.32450104,97.32450104,97.32450104,97.32450104,97.32450104,97.32450867,97.32444763,97.32437134,97.32428741,97.32420349,97.32420349,97.32420349,97.32420349,97.32420349,97.32420349
IND,6915.742188,6938.659668,6961.581055,6984.51123,7007.445313,7030.38623,7041.216797,7052.026367,7062.681152,7073.23291,7081.686035,7049.287598,7016.865234,6984.416504,6951.941406,6912.9375,6866.401367,6819.838867,6773.246094,6726.62207,6680.695313,6639.604004,6598.511719,6557.419434,6516.327148,6475.234375,6427.994141,6363.334961,6287.97998,6211.438477,6134.534668,6053.836914,5976.450195,5907.173828,5837.705566,5767.243164,5753.902832,5740.276855,5726.610352,5712.928223,5699.236816,5681.960938,5664.664551,5647.345215,5629.995117,5612.599121,5607.931641,5604.661133,5603.341309,5602.032227,5600.732422,5574.546387,5548.316406,5521.763672,5494.731934,5467.001953,5487.112305,5506.176758,5525.159668,5544.068848,5562.813477,5524.506836,5492.468262,5460.945313,5429.226074,5397.306152,5383.925781,5370.541992,5356.937988,5343.067871,5328.783203,5315.808105,5302.868652,5288.32373,5269.151855,5249.737305,5257.795898,5265.849121,5271.449707,5275.607422,5279.57373,5260.045898,5239.29541,5217.625977,5195.395508,5172.261719
IDN,7944.115723,7906.958008,7869.751465,7832.474121,7795.201172,7757.875,7752.734375,7747.592773,7742.45166,7737.311035,7732.875,7695.38916,7657.904297,7620.418945,7582.933594,7545.678223,7489.49707,7433.70459,7378.443848,7323.195801,7267.19043,7204.734375,7142.32666,7080.004395,7017.630371,6956.231934,6896.966797,6837.707031,6778.036621,6717.043945,6654.977539,6589.706055,6524.436523,6459.171387,6393.724121,6327.950195,6270.368652,6214.094727,6158.747559,6103.570801,6048.347656,6016.891602,5984.464355,5951.876465,5919.268066,5886.671387,5845.412598,5804.140625,5762.824219,5721.449707,5679.486328,5628.583496,5577.784668,5526.244141,5474.683105,5423.143066,5384.182617,5344.916504,5305.619629,5266.287598,5226.584961,5188.145996,5149.69873,5111.241699,5072.773926,5034.293945,4992.648926,4950.907227,4909.118652,4867.069824,4824.793945,4791.219238,4757.416504,4720.5,4683.020996,4644.533203,4595.577637,4546.589355,4497.738281,4448.913574,4399.413086,4353.341309,4307.24707,4259.30957,4208.635742,4157.955566
IRN,2275.055664,2276.041016,2277.026855,2278.012451,2278.998535,2279.983887,2279.087402,2278.190918,2277.294434,2276.397949,2275.503662,2275.342285,2275.180664,2275.019287,2274.857666,2274.696289,2274.489014,2274.281494,2274.073975,2273.866699,2273.659424,2267.44165,2261.224365,2255.006836,2248.789063,2242.571533,2242.332275,2242.092773,2241.853271,2241.61377,2241.374512,2238.369629,2235.365234,2232.36084,2229.355713,2226.351318,2210.276367,2194.201172,2178.126465,2162.051514,2145.977051,2130.679932,2115.382813,2100.085449,2084.788818,2069.491699,2066.038574,2062.585449,2059.132324,2055.679443,2052.226318,2041.126099,2030.026001,2018.925659,2007.825317,1996.724976,1984.832275,1972.939209,1961.046143,1949.153076,1937.260376,1929.355591,1921.45105,1913.546509,1905.641724,1897.737183,1889.454834,1881.172607,1872.890381,1864.608398,1856.326172,1851.332397,1846.338989,1841.345215,1836.352051,1831.358276,1822.3927,1813.427124,1804.461548,1795.496094,1786.530518,1774.387451,1762.244507,1750.101807,1737.958618,1725.815674
IRQ,237.21138,236.853775,236.4961853,236.1386261,235.7810364,235.4234314,235.1808167,234.9381866,234.6955719,234.4529419,234.2104645,234.2831116,234.3557281,234.4283752,234.5010376,234.5736542,234.21138,233.8491211,233.4868469,233.1246033,232.7623291,230.418869,228.0753632,225.7319336,223.3884277,221.0449524,220.8737793,220.7025909,220.5313873,220.3602295,220.1890259,220.09375,219.9984436,219.9031677,219.8078918,219.7126007,217.2873077,214.8620148,212.4367523,210.0114746,207.5861816,203.9427795,200.2993774,196.6559753,193.012558,189.3691559,183.8620148,178.3549042,172.8477478,167.3406067,161.8334808,161.4237518,161.0140076,160.6042633,160.1945038,159.7847748,157.8921661,155.9995728,154.1069794,152.2144165,150.3218079,150.0051117,149.6884155,149.3717041,149.0550385,148.7383118,148.5062408,148.2741547,148.0421143,147.8100128,147.5779877,143.69104,139.8041382,135.9172211,132.0302887,128.1433411,128.1252594,128.1071625,128.0891113,128.0710144,128.0529175,128.0216217,127.9903259,127.9590225,127.9277191,127.8964386
IRL,2982.704102,2892.36792,2802.032715,2711.69873,2621.366699,2531.035645,2514.385254,2497.738037,2481.093262,2464.452148,2447.813721,2408.087158,2368.372803,2328.669434,2288.977783,2249.297119,2245.292969,2241.289063,2237.285889,2233.283203,2229.280762,2221.870117,2214.459961,2207.05127,2199.643311,2192.236572,2151.155762,2110.074951,2068.994385,2027.913574,1986.832764,1984.896484,1982.960083,1981.023926,1979.087524,1977.151367,1976.569824,1975.989014,1975.408569,1974.828491,1974.248901,1955.565674,1936.882202,1918.198975,1899.515991,1880.832642,1880.368164,1879.903442,1879.438965,1878.974365,1878.51001,1864.003174,1849.49646,1834.98999,1820.483765,1805.977539,1789.395264,1772.813232,1756.230835,1739.648682,1723.066406,1691.551025,1660.035767,1628.520386,1597.005493,1565.490479,1538.891724,1512.293457,1485.69519,1459.097412,1432.499512,1416.731445,1400.963623,1385.195557,1369.42749,1353.659546,1336.63147,1319.60376,1302.576172,1285.548828,1268.521484,1246.187744,1223.854126,1201.520508,1179.18689,1156.853394
IMN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ISR,8.003781319,8.033278465,8.062775612,8.092271805,8.121769905,8.151267052,8.140974998,8.130685806,8.120396614,8.110110283,8.099823952,8.100377083,8.100935936,8.101496696,8.102060318,8.102627754,8.083987236,8.065350533,8.04671669,8.028084755,8.009457588,8.005390167,8.001321793,7.997254372,7.993186951,7.989118099,7.970209122,7.951303005,7.93239975,7.913500786,7.894604683,7.460050106,7.025492668,6.590937138,6.1563797,5.721823215,5.729842663,5.737863541,5.745884418,5.753904343,5.761789322,5.76789093,5.773993015,5.780094624,5.786196232,5.792298317,5.799860954,5.807422638,5.814985275,5.822548389,5.830097198,5.827894211,5.825691223,5.823488235,5.821285248,5.81908226,5.818742752,5.818402767,5.818063736,5.817724228,5.81738472,5.728982925,5.640581608,5.552179813,5.463778496,5.375377178,5.366357327,5.357361794,5.348391056,5.33944273,5.344239235,5.34067297,5.337109566,5.329049587,5.320539951,5.312019825,5.300874233,5.289731979,5.278586864,5.26744175,5.25629425,5.026042461,4.795790195,4.56553936,4.335291386,4.105045795
ITA,3071.934082,3069.048828,3066.165527,3063.284668,3060.406006,3057.530029,3047.697998,3037.866699,3028.035645,3018.205322,3008.423584,2994.376465,2980.327637,2966.278076,2952.226318,2938.17334,2911.314697,2884.456299,2857.5979,2830.72168,2803.775146,2787.07959,2770.383545,2753.687256,2736.991211,2720.294189,2702.787842,2685.280273,2667.771973,2650.262207,2632.751709,2622.193359,2611.632324,2600.381836,2588.075928,2575.785645,2559.470703,2543.148926,2526.81958,2510.482422,2494.137695,2475.263184,2456.388428,2437.513428,2418.637939,2399.762207,2390.990967,2382.2146,2373.432617,2364.64502,2355.851318,2345.237793,2334.621094,2324.001465,2313.378906,2302.752441,2295.525391,2288.275391,2281.024414,2273.771729,2266.517578,2261.049561,2255.581055,2250.112305,2244.643799,2239.174561,2236.871094,2234.565674,2232.260254,2229.95459,2227.647949,2218.964111,2210.261719,2201.556885,2190.872803,2177.382568,2156.613037,2135.840576,2115.066406,2094.289551,2073.510986,2062.919434,2052.327393,2041.432983,2030.477417,2019.521851
JAM,202.6491241,203.0286865,203.4082794,203.7879333,204.1676025,204.5472717,204.1920471,203.8368378,203.4816437,203.1264191,202.7712402,201.6786652,200.5861206,199.4936066,198.4010773,197.3085175,195.0004425,192.6923523,190.3842621,188.0761871,185.7680969,182.6534424,179.5387878,176.424118,173.3094482,170.1947784,164.4736176,158.7524872,153.0313263,147.3101807,141.589035,137.9053345,134.2215881,130.5378723,126.8541641,123.1704407,120.3628235,117.5552063,114.7475739,111.9399338,109.1323318,103.2561417,97.37995148,91.50377655,85.62758636,79.75139618,77.53961182,75.32782745,73.11605835,70.90427399,68.69248962,67.19911194,65.70572662,64.21234894,62.71896744,61.22559357,58.81695557,56.4083519,53.99972534,51.59110641,49.18248367,47.99753952,46.81257629,45.62761688,44.44266891,43.25770569,41.64911652,40.04053497,38.43194199,36.82336044,35.21477127,33.76229858,32.30982208,30.87138367,29.44244957,28.01352501,25.29870796,23.60176086,23.49086952,23.37677193,23.25921059,22.89204407,22.5243721,22.15616989,21.78740311,21.41804314
JPN,2.21302E-15,7.49320364,14.98640633,22.4796257,29.97285652,37.46610641,55.94627762,74.42653656,92.90687561,111.387291,130.7608643,124.8208618,118.8801041,112.9385605,106.9962769,101.053215,75.23829651,49.54455185,23.95293427,1.621606827,1.96835E-05,2.48214E-08,1.84901E-08,1.48905E-08,1.24482E-08,1.08063E-08,0.079749621,0.155003846,0.225959644,0.292785108,0.355624408,9.36033E-09,7.2293E-09,6.32518E-09,5.75816E-09,5.34119E-09,4.83906E-09,4.56363E-09,4.32792E-09,4.12325E-09,3.94219E-09,3.79079E-09,3.6541E-09,3.52919E-09,3.414E-09,3.30846E-09,0.244886056,0.489957511,0.735213399,0.980652869,1.226275325,1.742349267,2.258428097,2.774507046,3.290586233,3.806807518,3.279728889,2.752634764,2.225533724,1.698425055,1.17131567,1.245987296,1.320658803,1.395328164,1.469995499,1.544660807,2.491881132,3.439092398,4.386295319,5.333490372,6.280560493,5.967861176,5.655144691,5.342406273,5.02964592,4.716877937,5.047813892,5.374693394,5.701737881,6.028970242,6.356411934,6.32834816,6.299971104,6.271848202,6.176296711,6.080830097
JEY,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
JOR,6.6844E-22,0.000520211,0.001040422,0.001560632,0.002080843,0.002601054,0.00259914,0.002597227,0.002595314,0.0025934,0.002591487,0.002601004,0.00261052,0.002620036,0.002629552,0.002639069,0.002638093,0.002637119,0.002636143,0.002635168,0.002634193,0.002670323,0.002706454,0.002742585,0.002778716,0.002814847,0.002813227,0.002811606,0.002809985,0.002808364,0.002806744,0.002806597,0.002806451,0.002806304,0.002806158,0.002806011,0.002804954,0.002803896,0.002802839,0.002801782,0.002800724,0.002787551,0.002774378,0.002761204,0.002748031,0.002734858,0.004657643,0.006580428,0.008503214,0.010426,0.012346829,0.012739166,0.013131501,0.013523836,0.013916174,0.014308508,0.014286257,0.014264005,0.014241754,0.014219504,0.014197253,0.014175036,0.014152823,0.014130608,0.014108392,0.014086179,0.014292354,0.014498219,0.014703768,0.014909008,0.015092867,0.015092771,0.015092636,0.015092537,0.015092402,0.015092304,0.016648011,0.018203584,0.0197591,0.021314554,0.022871498,0.02284129,0.022811174,0.022781057,0.022750944,0.022720827
KAZ,5853.871094,5854.167969,5854.486328,5854.826172,5855.186035,5855.56543,5849.418457,5843.272949,5837.128418,5830.986328,5824.787109,5749.498535,5674.210938,5598.921875,5523.634277,5448.346191,5419.871582,5391.397461,5362.922363,5334.44873,5305.977051,5278.629395,5251.283203,5223.9375,5196.594238,5169.251953,5144.907227,5120.563477,5096.220215,5071.876465,5047.533691,5032.083496,5016.634766,5001.185059,4985.73584,4970.286621,4962.26416,4954.242188,4946.219238,4938.196777,4930.174316,4924.809082,4919.443359,4914.078125,4908.713379,4903.347656,4898.148926,4892.950195,4887.750977,4882.553223,4877.35498,4876.394043,4875.432129,4874.471191,4873.847656,4873.44043,4874.023926,4874.60791,4875.191895,4875.776367,4876.36084,4877.29834,4878.234863,4879.172363,4880.11084,4881.048828,4882.264648,4883.492188,4884.732422,4885.984863,4887.251465,4887.679688,4888.10791,4888.536133,4888.963867,4889.392578,4889.874512,4890.356934,4890.838867,4891.321777,4891.804199,4892.125977,4892.449219,4892.770996,4893.094238,4893.416504
KEN,9119.861328,9089.65332,9059.443359,9029.233398,8999.023438,8968.81543,8951.227539,8933.640625,8916.052734,8898.46582,8880.879883,8874.891602,8868.90625,8862.919922,8856.933594,8850.948242,8851.726563,8852.506836,8853.287109,8854.066406,8854.855469,8857.50293,8860.102539,8862.700195,8865.366211,8868.09375,8850.788086,8833.483398,8816.177734,8798.873047,8781.568359,8770.717773,8759.867188,8749.016602,8738.167969,8727.319336,8703.400391,8679.482422,8655.564453,8631.646484,8607.727539,8573.347656,8538.969727,8504.591797,8467.706055,8429.351563,8405.331055,8381.296875,8357.244141,8333.176758,8309.088867,8258.87207,8208.641602,8158.399902,8108.141602,8057.868164,8020.703125,7983.537598,7946.37207,7909.206055,7872.040527,7857.344238,7842.645996,7827.949219,7813.252441,7798.554688,7770.245605,7741.936035,7713.625977,7685.31543,7657.005859,7609.058105,7561.109375,7513.161621,7465.213379,7417.26416,7388.566895,7359.869629,7331.171875,7302.475098,7273.777344,7256.42627,7239.076172,7221.725098,7204.373535,7187.023438
KIR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
KWT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KGZ,1958.484131,1962.451538,1966.408569,1970.356201,1974.294556,1978.224365,1955.617432,1933.010986,1910.404785,1887.798462,1865.164551,1856.627441,1848.089966,1839.552368,1831.014893,1822.476807,1821.639282,1820.801514,1819.963989,1819.126343,1818.288574,1817.498291,1816.708008,1815.917603,1815.126953,1814.336548,1812.888672,1811.44043,1809.992432,1808.544434,1807.096558,1805.5896,1804.083374,1802.577759,1801.072876,1799.568481,1796.81604,1794.063965,1791.3125,1788.561157,1785.810547,1785.447266,1785.084106,1784.721069,1784.358032,1783.995239,1783.484375,1782.973633,1782.462891,1781.952026,1781.441284,1781.25647,1781.071655,1780.887085,1780.702393,1780.5177,1780.525024,1780.531982,1780.539551,1780.546631,1780.553833,1780.557251,1780.560425,1780.563599,1780.566772,1780.57019,1780.574219,1780.578491,1780.582642,1780.586914,1780.590942,1780.592041,1780.593018,1780.594116,1780.595093,1780.596069,1780.585449,1780.575195,1780.564819,1780.554199,1780.543701,1780.543701,1780.543701,1780.543701,1780.543701,1780.543701
LAO,817.4550171,822.2354126,827.0155029,831.7949829,836.5742798,841.3527832,839.753479,838.1539917,836.5543213,834.9545898,833.3274536,832.888916,832.4505615,832.0120239,831.5734253,831.1347656,821.402832,811.6708374,801.9389648,792.2069092,782.3087158,766.3334961,746.7965698,726.578125,705.4437256,682.8433838,676.6156616,669.8547974,661.5969849,652.3189087,642.2124634,636.0616455,629.9199829,623.7871094,617.6126099,611.4313965,609.3201904,607.1901245,605.0209351,602.8519287,600.6825562,597.3218994,593.8947754,590.2722168,586.2409668,580.319458,569.605835,552.8115234,532.5166016,510.0301208,484.48526,467.6246643,449.8132019,427.8869629,341.3882141,269.4352722,164.9746399,113.4525223,68.55348969,11.98313618,4.67166E-05,2.38868E-05,2.3886E-05,2.38855E-05,2.38851E-05,2.38849E-05,2.38847E-05,2.38846E-05,2.38844E-05,2.38843E-05,2.38842E-05,2.38842E-05,2.38841E-05,2.3884E-05,2.3884E-05,2.38839E-05,2.38839E-05,2.38839E-05,2.38838E-05,2.38838E-05,2.38838E-05,2.38837E-05,2.38837E-05,2.38837E-05,2.38837E-05,2.38836E-05
