"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
NLD,742.8349609,744.9467163,747.0584717,749.1702881,751.2821045,753.3939209,755.5061035,757.6182861,759.7305298,761.8427124,763.9550171,767.7810059,771.6069336,775.4327393,779.258667,783.0844727,788.3803101,793.6762695,798.972229,804.2683105,809.5644531,814.9470825,820.3295288,825.7114258,831.0932007,836.4744873,829.8357544,823.1974487,816.5595093,809.9220581,803.2849121,798.0030518,792.7211304,787.4391479,782.1571045,776.8751221,762.4487915,748.0220337,733.5949097,719.1672974,704.7392578,710.3065186,715.8705444,721.4315796,726.989563,732.5445557,738.5918579,744.6311035,750.6624756,756.685791,762.7012939,769.9833984,777.2510376,784.5043945,791.7432251,798.9680176,795.0622559,791.1567383,787.2514038,783.3461304,779.4411011,783.2889404,787.1300049,790.9643555,794.7922974,798.6139526,799.1452026,799.6762695,800.2071533,800.737793,801.2683716,806.8283081,812.3885498,817.9493408,823.5107422,829.0731201,831.3473511,833.6220093,835.8969727,838.1724243,840.4483032,844.7758789,849.1088257,853.388916,856.6851196,859.9725342
NCL,52.744133,52.934021,53.12391281,53.24596024,53.24092865,53.23491287,51.18461227,49.13430405,47.08400345,45.03369904,42.98339081,43.04169846,43.1000061,43.15831757,43.21662521,43.27493286,43.32939529,43.38385391,43.43831635,43.49278641,43.54724503,43.58594513,43.62464142,43.66333771,43.702034,43.74073029,43.78090286,43.82107544,43.8612442,43.90141296,43.94158936,43.97539139,44.00920486,44.04301453,44.07682037,44.11062622,44.13694382,44.16326141,44.18958282,44.21589661,44.24221802,44.26620483,44.29018784,44.31417465,44.33816147,44.36214447,44.3809967,44.39984131,44.41868591,44.43753433,44.45638275,44.47097778,44.485569,44.50016022,44.51475906,44.52934647,44.54265594,44.55595779,44.56926346,44.58256912,44.59587097,44.60713959,44.61842346,44.62969208,44.64096832,44.65224075,44.66195297,44.67166138,44.68136597,44.69107819,44.70079041,44.70040131,44.70001602,44.69963074,44.69923782,44.69885254,44.69918442,44.69952011,44.69985199,44.70018768,44.70052338,44.69919205,44.69786072,44.69652557,44.69519424,44.69386292
NZL,2928.775146,2883.146973,2837.258545,2791.355469,2745.437012,2699.502197,2648.100098,2596.695313,2545.238525,2486.006104,2417.451416,2357.603516,2297.757568,2237.911865,2178.066406,2118.221436,2089.609619,2060.998047,2032.386353,2003.774658,1975.162842,1957.575684,1939.988525,1922.401123,1904.813843,1887.22644,1872.160767,1857.094849,1842.029297,1826.963623,1811.897827,1798.765381,1785.63269,1772.500366,1759.368042,1746.235718,1730.53772,1714.839966,1699.2677,1683.546631,1667.801392,1637.066772,1606.332275,1575.597778,1544.863281,1514.128906,1483.334106,1452.53894,1421.744385,1390.949463,1360.154785,1338.668457,1317.181885,1295.695068,1274.208008,1252.720581,1232.471191,1212.609863,1194.101318,1175.604248,1157.119751,1145.820068,1134.520264,1123.220581,1111.921021,1100.621216,1087.164429,1073.707764,1060.251099,1046.794678,1033.338257,1028.67688,1024.015259,1019.353882,1014.692566,1010.03125,1004.219421,998.4074707,992.5957031,986.7838745,980.9720459,981.2376099,981.5032349,981.7688599,982.0345459,982.300354
NIC,2873.469971,2864.785645,2856.101563,2847.416992,2838.732422,2830.04834,2826.346436,2822.644531,2818.942871,2815.240967,2811.539063,2792.135254,2772.731445,2753.327637,2733.923828,2714.520264,2695.827148,2677.134521,2658.44165,2639.748779,2621.055908,2605.04248,2589.029053,2573.015137,2557.001465,2540.987793,2539.423828,2537.859619,2536.294922,2534.730713,2533.166748,2525.608398,2518.050781,2510.492432,2502.934814,2495.376953,2487.015869,2478.654785,2470.293213,2461.932617,2453.571289,2432.150391,2410.729248,2389.30835,2367.886963,2346.466064,2337.990479,2329.51416,2321.038818,2312.562744,2304.086914,2303.574463,2303.0625,2302.550537,2302.038086,2301.525635,2272.423828,2243.322021,2214.219971,2185.117676,2156.015869,2133.100098,2110.183594,2087.267334,2064.351563,2041.435425,2031.740356,2022.045532,2012.350708,2002.655884,1992.960693,1974.218506,1955.476318,1936.734131,1917.991943,1899.249756,1898.977051,1898.703857,1898.43103,1898.158203,1897.885376,1893.941406,1889.997925,1886.053833,1882.110107,1878.166382
NER,30.57634926,84.83937836,142.5565338,200.495697,258.5738831,316.7824707,362.8830872,409.1323242,455.5179749,502.031311,548.6662598,583.3788452,617.9893799,652.5162964,686.9761353,721.3839722,750.2528076,779.1237793,807.9967041,836.8717651,865.5886841,893.6715088,920.1239624,945.3233032,970.4957886,995.6390381,1032.670654,1069.702026,1106.731934,1143.865845,1181.649292,1225.958374,1270.255615,1314.255493,1357.636353,1404.213989,1458.442627,1512.418335,1566.338257,1620.200684,1674.002319,1729.286377,1784.489502,1838.704102,1892.894775,1947.061157,1999.307617,2051.509277,2103.697266,2155.871094,2208.029053,2268.290039,2328.017334,2387.363037,2446.789063,2505.994629,2591.895996,2677.83252,2763.808838,2849.830078,2935.908203,3019.615234,3103.365479,3184.503906,3263.217529,3341.244385,3405.318848,3473.092529,3540.848633,3608.586914,3676.306152,3743.599609,3810.877197,3878.139648,3945.38623,4012.615479,4077.971436,4143.326172,4209.213379,4275.140137,4341.098145,4405.930176,4470.76416,4535.599121,4600.430664,4665.241699
NGA,24271.53125,24648.27734,25013.77344,25375.99805,25735.98438,26093.19727,26250.29688,26407.72461,26565.54492,26723.74414,26882.33203,26820.82227,26759.35352,26697.91797,26636.53125,26575.1875,26183.93945,25793.00781,25402.44531,25012.32227,24608.86328,24087.09961,23597.04883,23172.30469,22771.79297,22378.67578,22036.90625,21694.19922,21350.51758,21006.32813,20660.91211,20381.58984,20106.35742,19874.26563,19648.74609,19425.81641,19198.29688,18971.69336,18746.75586,18523.5625,18302.19336,18128.90039,17986.91211,17863.58203,17741.81836,17620.75391,17399.09961,17175.6543,16951.81445,16727.5625,16502.87695,16187.45215,15899.31641,15633.36621,15366.5752,15096.61621,14584.40918,14074.27539,13566.56445,13065.44629,12576.06641,12123.45313,11669.52344,11214.32715,10759.03613,10304.04785,9644.630859,8990.06543,8347.886719,7726.390625,7120.120605,6787.98291,6465.30957,6141.826172,5843.228027,5551.770508,5192.783203,4833.765137,4474.726074,4115.696777,3756.768066,3481.025635,3206.868652,2934.921387,2647.50708,2364.205566
NIU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
MKD,660.3903198,660.7694702,661.1487427,661.527832,661.9069824,662.2861328,663.038269,663.7892456,664.5391846,665.2880249,666.0356445,667.4030762,668.7653198,670.1223755,671.4744873,672.8218994,674.2320557,675.6421509,677.0519409,678.4615479,679.8709717,681.8286743,683.7860107,685.7429199,687.699646,689.6559448,692.5092773,695.3612671,698.2120361,701.0615845,703.9098511,704.7634888,705.6165771,706.468811,707.3204346,708.1713257,712.0961304,716.015625,719.9299927,723.8390503,727.743103,730.8587036,733.9738159,737.0884399,740.2024536,743.315979,747.2037964,751.0909424,754.977417,758.8634644,762.7487793,760.6775513,758.6060181,756.5343018,754.4624023,752.3901978,755.6108398,758.824707,762.0319824,765.2329712,768.4279785,767.8405151,767.2529907,766.6655273,766.0780029,765.4904785,765.8436279,766.1966553,766.5496826,766.902771,767.2556763,767.6155396,767.9753418,768.335083,768.6948242,769.0545654,770.8845215,772.7144165,774.5443115,776.3742676,778.2041016,776.5817871,774.9595337,773.3372803,771.7150269,770.0927734
MNP,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NOR,136.2490845,162.2737732,188.2984619,214.3231659,240.3478394,266.3725586,286.2233887,306.0742188,325.9250488,345.7759094,365.626709,395.9183655,426.2164001,456.520813,486.8312378,517.147644,537.2094727,557.2714844,577.3336182,597.395813,617.4580078,637.6589966,657.8599243,678.060791,698.2618408,718.4627075,740.9417114,763.4207764,785.8998413,808.3788452,830.8579102,853.5072632,876.1567383,898.8062744,921.4556885,944.1050415,968.3485718,992.6031494,1016.859863,1041.118896,1065.380127,1089.373779,1113.36731,1137.36084,1161.35437,1185.348022,1208.745728,1232.144287,1255.543701,1278.944336,1302.345703,1324.89563,1347.44519,1369.995239,1392.545532,1415.095703,1436.1875,1457.279541,1478.371704,1499.464478,1520.557251,1539.317261,1558.077515,1576.837769,1595.598511,1614.359619,1631.792236,1649.225342,1666.659058,1684.092773,1701.526978,1717.808594,1734.089966,1750.371826,1766.654297,1782.937134,1799.720215,1816.504517,1833.28894,1850.073975,1866.859619,1887.833252,1908.807373,1929.782349,1950.75769,1971.734131
OMN,1.5119E-11,0.218570754,0.437140465,0.655710399,0.874280155,1.09284997,1.16260612,1.232336879,1.302042127,1.371722221,1.441376686,1.499195337,1.556902766,1.614499927,1.671986222,1.729372859,1.73804605,1.746720314,1.755394459,1.764068604,1.772742629,1.765755534,1.758768082,1.751781106,1.744793892,1.737806559,1.724428535,1.711050391,1.697672248,1.684294224,1.670915961,1.657906055,1.644896388,1.631886244,1.618876457,1.605866551,1.559953809,1.520341992,1.482805252,1.445275664,1.407753825,1.359139085,1.310607791,1.262205601,1.215316296,1.177631617,1.164828897,1.151985288,1.139067531,1.126157403,1.113242865,1.109729052,1.106215119,1.103168488,1.10080564,1.098442912,1.083836794,1.06919837,1.05469954,1.039847493,1.024915576,0.991514564,0.958099723,0.924669862,0.891224146,0.857761085,0.844477832,0.831196308,0.817916751,0.804639339,0.791380942,0.779256344,0.767118514,0.754965782,0.742796481,0.730608582,0.715833724,0.701026559,0.686179638,0.671282649,0.656315923,0.628288388,0.599947631,0.57160306,0.543186843,0.514672279
PAK,723.7440796,719.1809082,714.6176758,710.0545044,705.491272,700.9281006,690.6143799,680.3010254,669.987793,659.6749878,649.3624878,648.6430664,647.9237671,647.2042847,646.4848633,645.7653809,649.9277954,654.0901489,658.2524414,662.4147339,666.5770874,669.6904907,672.8041382,675.9177246,679.0311279,682.1447754,685.470459,688.7956543,692.1204224,695.4450073,698.7692261,700.6832886,702.597229,704.5112915,706.4026489,708.2883911,704.3405151,700.381897,696.4191284,692.4559326,688.4923706,690.2272949,691.9611206,693.6939087,695.4255371,697.1559448,698.6480713,700.138916,701.6280518,703.1159668,704.6017456,705.6895752,706.7774048,707.8650513,708.9526978,710.0404663,711.9165039,713.7920532,715.6673584,717.5425415,719.4174805,720.2428589,721.2424927,722.2420654,723.2416992,724.241333,725.045105,725.8485718,726.6518555,727.454834,728.2575073,728.7702026,729.2822266,729.793457,730.3041382,730.8140869,729.8401489,728.8659668,727.8916626,726.9170532,725.9423828,717.7223511,715.9257202,714.1295166,712.3336182,710.538269
PLW,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
PAN,1206.956543,1208.057129,1209.157837,1210.258789,1211.359375,1212.460083,1212.131592,1211.803345,1211.474731,1211.146484,1210.818115,1206.331421,1201.844482,1197.357788,1192.870972,1188.384155,1184.379517,1180.374756,1176.369873,1172.365234,1168.360474,1167.658691,1166.957153,1166.255493,1165.553711,1164.852051,1150.939697,1137.027466,1123.11499,1109.202881,1095.290527,1094.5625,1093.834595,1093.106445,1092.378662,1091.650635,1091.12793,1090.605103,1090.08252,1089.559692,1089.036987,1088.529053,1088.020874,1087.512695,1087.004517,1086.496338,1086.122192,1085.748169,1085.373901,1084.999756,1084.625488,1084.40918,1084.192993,1083.97644,1083.760376,1083.544067,1083.620483,1083.697021,1083.77356,1083.849731,1083.926025,1083.809082,1083.692261,1083.575317,1083.458374,1083.341675,1083.011475,1082.681519,1082.35144,1082.02124,1081.691406,1076.280518,1070.869507,1065.458618,1060.047607,1054.636719,1046.338013,1038.039185,1029.740356,1021.441345,1013.142578,983.2416992,953.3409424,923.4400635,893.5392456,863.6383667
PNG,115.2450485,116.462677,117.6802292,118.8976746,120.1149979,121.3322296,121.8417969,122.3513641,122.8609772,123.3706131,123.8802338,123.9933853,124.1064911,124.2195053,124.3324585,124.4453354,124.9227524,125.400177,125.8776016,126.3550339,126.8324356,127.206604,127.5807648,127.9549255,128.329071,128.7032471,129.0625916,129.421936,129.7812653,130.1406097,130.4999542,130.3823547,130.2646637,130.1470032,130.0293121,129.9116516,130.121994,130.3323669,130.5427551,130.7531433,130.9635315,131.1513062,131.3391113,131.5269012,131.7146759,131.9024811,131.7988892,131.695282,131.5917053,131.4881287,131.3845367,131.5070496,131.6295624,131.7520905,131.8746338,131.9971771,131.9510498,131.9049377,131.8587952,131.8126678,131.7665405,131.605896,131.4452667,131.2846222,131.1239777,130.9628296,130.9858093,131.0087585,131.0317383,131.0547028,131.0776825,130.7256927,130.3737335,130.0217438,129.6697693,129.3177795,128.9754181,128.6330261,128.2906494,127.9482651,127.6058807,127.5973358,127.5887833,127.5802002,127.5716324,127.5630417
PRY,6575.696777,6587.68457,6600.784668,6614.19043,6628.000977,6642.381836,6652.660156,6663.623535,6675.32959,6687.956055,6702.049805,6715.566895,6729.965332,6737.259766,6741.723633,6746.212402,6746.4375,6746.691895,6746.976563,6747.291992,6747.63916,6745.466309,6743.29541,6741.126465,6738.959473,6736.79541,6735.354492,6734.075195,6733.377441,6732.688965,6732.006836,6730.012695,6728.020996,6726.032227,6724.043945,6722.05957,6720.623535,6719.189941,6717.757813,6716.327637,6714.898926,6713.10791,6711.316895,6709.527344,6707.737305,6705.94873,6705.140625,6704.341797,6703.583008,6703.005371,6702.425781,6702.825195,6703.225098,6703.625,6704.026367,6704.498535,6706.6875,6708.869629,6711.043945,6713.208496,6715.366699,6714.876465,6714.387695,6713.897461,6713.408203,6712.918945,6709.391602,6705.863281,6702.335938,6698.808105,6695.280273,6694.773926,6694.269043,6693.762695,6693.258301,6692.75293,6693.910156,6695.046875,6696.183105,6697.316895,6698.453125,6699.1875,6699.922363,6700.661133,6701.433105,6702.20459
PER,11275.23633,11261.50879,11249.65332,11237.72852,11225.74121,11213.75488,11175.09375,11136.37012,11097.66211,11058.98926,11020.32031,11013.40918,11006.49414,10999.58008,10992.66309,10985.74902,10971.42676,10957.01074,10942.56641,10928.12305,10913.67773,10887.05469,10860.43359,10833.81152,10807.19238,10780.57422,10769.59766,10758.62207,10747.62988,10736.63867,10725.64941,10685.91309,10646.17969,10606.45215,10566.72559,10527.00391,10513.95605,10500.9082,10487.8623,10474.82031,10461.78027,10428.79102,10395.99805,10363.45898,10331.26758,10300.61621,10275.49707,10250.36621,10225.22266,10200.07227,10174.9082,10155.0918,10135.2832,10115.48828,10095.78613,10076.26074,10070.26953,10062.11621,10053.49414,10044.625,10035.75488,10028.9873,10022.2168,10015.44824,10008.67676,10001.90723,9977.155273,9952.408203,9927.665039,9902.926758,9878.194336,9851.822266,9825.416016,9798.97168,9772.495117,9745.976563,9730.351563,9714.720703,9699.085938,9683.448242,9667.806641,9667.730469,9667.652344,9667.573242,9667.493164,9667.411133
PHL,1074.293945,1078.739502,1083.185059,1087.630249,1092.075684,1096.521118,1099.373535,1102.22583,1105.078369,1107.930908,1110.783081,1112.187744,1113.592407,1114.997192,1116.401978,1117.806885,1118.12915,1118.451172,1118.77356,1119.095459,1119.417725,1119.094727,1118.491089,1117.887207,1117.283325,1116.679932,1116.406738,1116.133789,1115.860474,1115.587646,1115.314453,1114.80481,1114.294922,1113.785278,1113.275513,1112.765747,1112.208252,1111.650757,1111.093262,1110.536011,1109.978516,1109.391724,1108.80542,1108.21875,1107.632202,1107.045776,1106.747559,1106.448975,1106.150635,1105.852417,1105.553833,1105.381958,1105.209961,1104.892822,1104.123535,1103.350952,1103.255615,1103.160156,1103.064697,1102.96936,1102.873901,1102.815674,1102.757202,1102.698853,1102.640625,1102.582397,1102.453491,1102.324707,1102.196167,1102.067261,1101.938477,1101.842407,1101.746338,1101.650269,1101.554199,1101.458008,1101.344727,1101.231445,1101.118164,1101.004761,1100.891235,1100.938599,1100.986328,1101.033691,1101.081299,1101.128784
POL,3184.922852,3198.112305,3211.301514,3224.490967,3237.679932,3250.869141,3263.228516,3275.586914,3287.945313,3300.303467,3312.6604,3328.476563,3344.291748,3360.106689,3375.922119,3391.735596,3420.858398,3449.895264,3474.667969,3499.250732,3523.623779,3507.529053,3491.43335,3475.338135,3459.242432,3443.145996,3353.011963,3262.877197,3172.742432,3082.580566,2992.176025,2887.498779,2782.822021,2678.144287,2573.466553,2468.788574,2343.480713,2218.173096,2092.865479,1967.557373,1842.249634,1764.968018,1687.6875,1610.407959,1533.129517,1455.851807,1476.703125,1497.542236,1518.369385,1539.184692,1559.988892,1573.051392,1586.112915,1599.173706,1612.233398,1625.251099,1638.156982,1651.061157,1663.963501,1676.864258,1689.763306,1683.659058,1677.553711,1671.44751,1665.340332,1659.232422,1662.649414,1666.068359,1669.489014,1672.911499,1676.33606,1684.265625,1692.19519,1700.124634,1708.053833,1715.983032,1723.556274,1731.126465,1738.694092,1746.258667,1753.820557,1768.578735,1782.915649,1796.803467,1810.679443,1824.542969
PRT,1645.337524,1641.386475,1637.435547,1633.484375,1629.533203,1625.582153,1631.140259,1636.698853,1642.257568,1647.817017,1653.376343,1653.894775,1654.412476,1654.929199,1655.44519,1655.96106,1662.830933,1669.694824,1676.552734,1683.404297,1690.249756,1673.253906,1656.257568,1639.261475,1622.265015,1605.268433,1579.322998,1553.376221,1527.428345,1501.478882,1475.528198,1437.386841,1399.245361,1361.103882,1322.962646,1284.821411,1266.74646,1248.671387,1230.595825,1212.519775,1194.443359,1195.369263,1196.295044,1197.220825,1198.146729,1199.072632,1211.519653,1223.96582,1236.411499,1248.856445,1261.300781,1270.066284,1278.830933,1287.594849,1296.358276,1305.121094,1300.819336,1296.517578,1292.21582,1287.914307,1283.612549,1286.697388,1289.782227,1292.867065,1295.952026,1299.036987,1272.256104,1245.475586,1218.694824,1191.914307,1165.133667,1146.447388,1127.761108,1109.074707,1090.388672,1071.702393,1069.697998,1067.693726,1065.689209,1063.684692,1061.680176,1064.43811,1067.196167,1069.954102,1072.712158,1075.470093
PRI,78.31538391,78.32225037,78.32912445,78.33599854,78.34287262,78.34973907,76.69834137,75.04693604,73.3955307,71.74412537,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766,70.09272766
QAT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOR,39.70770264,39.70527649,39.70286179,39.70046997,39.69808197,39.69568253,39.81440735,39.91063309,39.99572754,40.08086777,40.16603088,40.09098434,40.01593018,39.94086838,39.86581421,39.79074478,39.80462646,39.79552841,39.77844238,39.7613945,39.74436569,39.50471115,39.26506805,39.02540588,38.78575134,38.54608154,38.53529739,38.52451324,38.49714279,38.46504974,38.43296051,38.4133873,38.39378357,38.37417221,38.35453796,38.33488464,38.28089142,38.19745255,38.11462784,38.03241348,37.95080566,37.92815399,37.90549469,37.88283539,37.8601799,37.8375206,37.82574081,37.81396484,37.80218887,37.79040527,37.77862549,37.75481033,37.71488953,37.67553329,37.63672256,37.59844971,37.59525299,37.5920639,37.58886719,37.58567047,37.58247757,37.58023071,37.57798386,37.575737,37.57349014,37.57125092,37.56636429,37.56147766,37.55658722,37.55170059,37.54681396,37.54284668,37.53887939,37.53491592,37.53094864,37.52697754,37.49663162,37.45125961,37.40563965,37.35977554,37.31365967,37.31335831,37.31308746,37.31283951,37.31261063,37.31240463
MDA,352.5167542,347.1344299,341.7521973,336.3699341,330.987793,325.6056824,325.5889587,325.5729675,325.5577393,325.5432434,325.529541,329.0394897,332.6448059,336.3426819,340.1304016,344.0055237,342.936554,341.8676147,340.7986755,339.7297363,338.6608276,338.4952087,338.3295593,338.1639709,337.9983521,337.8327332,337.599823,337.3669434,337.1340637,336.9011841,336.6682434,336.3981323,336.1279907,335.8578796,335.5877075,335.3175964,335.1351624,334.9526978,334.7702637,334.5877686,334.405304,334.0263062,333.6473694,333.2684021,332.8894348,332.510498,331.8381958,331.1658936,330.4936829,329.8215027,329.1494141,328.4681702,327.7867737,327.1052246,326.4234314,325.6116638,325.5320435,325.4517212,325.370697,325.2889099,325.2064209,324.7843323,324.3622742,323.9402466,323.518158,323.0960999,322.9074402,322.71875,322.5299683,322.341217,322.1523438,316.2539978,310.3556213,304.4572144,298.5588684,292.6604309,291.8668213,291.0731506,290.2795105,289.4858093,288.6921692,285.7695313,282.8469238,279.9243774,277.001709,274.0791321
