"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
TTO,51.12578201,51.1253891,51.12499237,51.12460327,51.12420654,51.12382126,51.29631042,51.46879578,51.64128494,51.81378174,51.98627472,52.05095291,52.11564636,52.18032837,52.24501038,52.30970383,52.54499435,52.78028107,53.01556396,53.25085449,53.4861412,53.75149918,54.01686478,54.28223419,54.54759216,54.81296539,54.99535751,55.17776871,55.36016846,55.54257965,55.72498703,55.86039352,55.99580002,56.13121414,56.26662445,56.40203857,56.18363571,55.96523285,55.74682999,55.52843094,55.31002426,55.17487717,55.03974533,54.90460205,54.7694664,54.63432693,54.36483765,54.09534836,53.82585907,53.55636597,53.28688049,52.90716171,52.52744293,52.14773178,51.76800537,51.38828278,50.86358261,50.33886719,49.81416702,49.2894516,48.76474762,48.23373413,47.70272064,47.17169952,46.64068604,46.10967636,45.45501709,44.800354,44.1456871,43.49102783,42.83636475,41.93172455,41.02708054,40.12244034,39.21779633,38.31315994,37.11312103,35.91308594,34.71305084,33.51301193,32.31297302,30.96661186,29.62024879,28.27388763,26.92752075,25.58115578
TUN,5527.304688,5540.881836,5554.234863,5567.595215,5580.961914,5594.306152,5606.855957,5619.405762,5631.95459,5644.500977,5656.952637,5676.152832,5695.322266,5714.486328,5733.644531,5752.780762,5788.425781,5824.068848,5859.685059,5895.265137,5930.811523,5968.995605,6007.15918,6045.313965,6083.469238,6121.60791,6159.354004,6197.053711,6234.6875,6272.292969,6309.894043,6354.169434,6398.399414,6442.563477,6481.433594,6517.963379,6554.384766,6585.504395,6615.612305,6646.947266,6678.305664,6712.390625,6746.95459,6781.783203,6815.92627,6849.436523,6887.245605,6925.94873,6964.67334,7003.422363,7042.216797,7083.631836,7125.132813,7166.666992,7208.226563,7249.808594,7290.654297,7331.507813,7372.340332,7413.195313,7454.103027,7493.422363,7532.74707,7572.07373,7611.413574,7650.766602,7683.01709,7715.280762,7747.553223,7779.831055,7812.041992,7842.576172,7873.030762,7903.491699,7933.957031,7964.428223,7988.804199,8013.178223,8037.548828,8061.923828,8086.304688,8106.831055,8127.354492,8147.871094,8168.383301,8188.894043
TUR,31943.58789,32273.32813,32625.48438,32974.41016,33337.19141,33687.49219,33587.3125,33483.30469,33376.82813,33265.93359,33148.37109,32996.125,32842.69531,32687.88477,32536.84375,32377.76758,32294.28906,32201.37891,32091.9668,31997.69922,31906.53711,31718.90625,31535.26172,31346.44922,31151.44336,30974.96875,30694.67773,30442.25391,30171.77539,29912.44336,29664.13281,29417.03711,29181.29492,28944.16016,28723.84961,28499.9043,28581.70313,28671.10938,28769.20508,28857.1875,28937.96289,29046.91797,29156.20313,29264.44922,29372.46094,29480.64453,29579.71875,29678.58203,29777.69336,29878.56055,29985.80078,30143.32227,30308.50977,30474.47656,30640.69336,30807,31021.9375,31240.13477,31459.0625,31678.20508,31897.69922,32128.53125,32360.34961,32592.96289,32836.75781,33087.47656,33305.67578,33523.85156,33742.23047,33960.50391,34178.62109,34370.625,34563.94531,34756.86719,34949.61328,35142.16406,35307.43359,35472.88672,35638.21484,35803.50781,35968.68359,36062.45313,36156.60156,36250.87109,36345.11719,36439.31641
TKM,2210.161865,2218.696045,2227.221436,2235.747803,2244.274902,2252.83252,2265.530273,2278.227783,2290.926514,2303.626465,2316.328613,2331.102051,2345.877441,2360.655029,2375.43457,2390.215576,2420.843018,2451.475342,2482.111328,2512.752686,2543.398926,2589.263916,2635.372559,2681.287109,2727.213867,2773.153076,2822.670898,2872.199707,2921.74707,2971.328857,3020.927979,3073.453613,3126.014648,3178.633301,3231.307861,3284.037598,3338.622803,3393.346924,3448.13208,3502.978027,3557.978516,3626.782471,3695.813965,3765.075439,3834.415527,3903.835938,3982.769287,4062.917969,4143.28418,4226.782227,4316.552734,4419.575195,4521.242188,4628.711914,4739.893555,4847.621094,5052.209473,5258.259277,5464.059082,5679.401367,5901.01416,6117.382324,6348.955566,6589.23584,6812.26123,7040.82373,7248.417969,7479.502441,7685.887695,7907.098633,8138.9375,8377.397461,8600.261719,8825,9053.421875,9281.079102,9525.239258,9771.87207,10023.27539,10273.32715,10536.52734,10820.6416,11106.32715,11393.19141,11697.42383,11983.22266
TCA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TUV,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
UGA,14882.94434,14966.58105,15023.15332,15104.24707,15172.09961,15268.33105,15331.73926,15450.35938,15528.17188,15638.41211,15732.42773,15818.83105,15979.99414,16077.32813,16218.22461,16303.45898,16445.94727,16547.45508,16646.09766,16747.93555,16909.61719,17020.92773,17148.41406,17217.13281,17313.02344,17488.56641,17528.51758,17678.20313,17774.67188,17879.13477,18018.41016,18131.18359,18281.43164,18402.88086,18618.15234,18724.50195,18918.85938,19007.67578,19079.06836,19160.42188,19221.24023,19258.10352,19320.30469,19436.60742,19439.50195,19472.49219,19470.62305,19466.56641,19469.05469,19467.86133,19480.20313,19477.48633,19483.57422,19483.23242,19498.22852,19503.80859,19507.07813,19522.45703,19512.57617,19508.43164,19511.28125,19501.98242,19490.64063,19480.21094,19469.46484,19457.23828,19444.36133,19433.00586,19422.52148,19413.71875,19399.62305,19385.67188,19371.74414,19358.44531,19344.56836,19330.72461,19317.33594,19307.31641,19293.06055,19278.83203,19264.91797,19250.54688,19236.20313,19221.89063,19207.60352,19193.3457
UKR,38768.98047,39039.34375,39312.37109,39596.55078,39861.4375,40110.82031,39850.92188,39621.62109,39385.04688,39159.41016,38934.80078,38724.40625,38529.76563,38345.9375,38162.59375,37986.37109,37924.46094,37828.64844,37734.42188,37644.27344,37552.35156,37362.86328,37170.6875,36984.73828,36774.25781,36576.35156,36273.14453,35949.78906,35648.49219,35352.96875,35064.57422,34791.21875,34516.09375,34267.82031,34019.62109,33771.3125,33932.69141,34089.54688,34243.17969,34393.01953,34539.49219,34722.29297,34902.30859,35080.08594,35256.79297,35432.3125,35604.76563,35775.33203,35943.28906,36109.12109,36274.46484,36492.86328,36709.71875,36923.65234,37136.56641,37348.86328,37557.08984,37765.57813,37974.61328,38182.82031,38390.63672,38571.31641,38752.09375,38932.97266,39113.69141,39293.19141,39436.16406,39579.13672,39722.07813,39865.54688,40008.69141,40103.20703,40198.60938,40294.13672,40390.36719,40486.5,40536.42188,40587.89063,40639.20703,40690.17969,40740.99609,40769.69531,40799.5625,40829.48438,40859.22266,40889.07031
ARE,87.32604218,87.93650818,88.54714203,89.15794373,89.76892853,90.38009644,91.26596069,92.15200043,93.03821564,93.92462158,94.81121063,95.5122757,96.21350098,96.91484833,97.61634064,98.31795502,99.88108826,101.4445953,103.0084991,104.5727844,106.1374283,107.4093933,108.6818619,109.954834,111.2283173,112.5023193,122.2613525,132.021286,141.7821198,151.543869,161.3065643,186.5313568,211.7566681,236.9824524,262.2086792,287.434967,296.5881042,305.7414551,314.8949585,324.0486755,333.2026367,353.7471619,374.2919922,394.8371277,415.3825378,435.9277649,456.7609863,477.5956421,498.4316101,519.2689819,540.1071167,559.717041,579.3286743,598.9418335,618.5563965,638.1721802,679.0875244,720.0025024,760.9178467,801.8336792,842.7498169,903.0550537,963.3603516,1023.665955,1083.971558,1144.277222,1201.059448,1257.839844,1314.618164,1371.394409,1428.168945,1482.094116,1536.017578,1589.939209,1643.858643,1697.775391,1721.501465,1745.227783,1768.954102,1792.680542,1816.407349,1818.430664,1820.454224,1822.477905,1824.501709,1826.525757
GBR,13555.83789,13558.34961,13586.10547,13553.67188,13525.5,13509.48438,13501.47168,13494.84375,13476.18066,13477.0918,13454.81738,13405.43555,13345.36621,13309.43359,13231.83008,13202.25781,13203.86914,13189.94238,13156.59473,13086.54688,13015.89844,12977.7041,12930.69727,12901.03418,12895.24121,12858.66406,12854.48145,12827.43359,12812.86621,12808.09082,12799.66895,12763.37793,12722.78418,12686.5166,12634.66797,12583.65918,12549.39453,12515.59375,12482.70898,12451.06934,12420.69141,12380.38086,12341.16602,12303.13574,12266.36719,12231.18359,12191.13086,12151.45508,12112.83203,12076.25,12042.13281,12024.98438,12007.85156,11991.48926,11976.47168,11963.27246,11968.4502,11972.51563,11969.78125,11967.92773,11966.95313,11964.61621,11962.33301,11960.39453,11958.82715,11958.46582,11972.79492,11986.62207,12000.00684,12012.29688,12015.74609,12031.83008,12049.66504,12065.59668,12081.83398,12099.19238,12116.45898,12143.18457,12170.88867,12199.18359,12227.18945,12241.70898,12260.86621,12280.90918,12301.99121,12324.86133
TZA,36850.01172,37064.13672,37237.47656,37404.94922,37561.74219,37724.73047,37926.75781,38205.17969,38362.34766,38592.87891,38824.625,39051.72656,39333.12891,39563.19141,39889.40625,40157.45703,40371.48047,40692.99609,41016.61328,41310.06641,41633.17578,41983.86719,42509.73438,42860.50391,43167.15625,43510.76563,43775.08984,44047.09766,44274.15234,44461.91016,44734.00781,45169.12109,45724.76563,46151.20703,46704.23438,47184.22656,47697.71484,48216.97656,48863.31641,49480.02344,49997.36719,50467.97656,50883.24219,51645.01953,52377.63281,53009.84766,53690.88672,54363.54297,55136.15234,55861.72266,56461.55078,57017.0625,57572.82031,58226.87891,58840.97656,59389.83594,59833.10938,60325.53516,60663.1875,61046.44531,61431.42188,61740.625,61972.95313,62220.19922,62459.64844,62792.51172,63117.64844,63320.96484,63544.71875,63766.69922,63990.89844,64103.95313,64247.11328,64367.13672,64472.1875,64559.88672,64620.15234,64738.52344,64825.8125,64893.49219,64962.83203,65037.8125,65099.55078,65161.33594,65223.1875,65285.12109
USA,206550.4531,209555.9063,212546.5938,215648,218718.9375,221766.9688,223321.5625,224852.0469,226358.8906,227930.375,229498.5,230409.1094,231364.7969,232246.4844,233190.2188,234169.5156,235473.4063,236679.0781,237996.0938,239274,240500.625,241657.7813,242781.75,243847.5,244914.4063,245998.0469,246600.2656,247178.5,247876.4531,248675.2969,249474.8438,249625.25,249774.0469,249929.1094,250089.3281,250254.3594,252159.3438,254035.1094,255898.4063,257758.2969,259614.875,261626.2969,263587.7188,265544.0938,267500.3438,269453.3125,271437.9688,273373.125,275292.7188,277200.0625,279103.25,281569.4375,283944.5938,286300.2813,288644.25,290979.1875,293426.1875,295785.4688,298127.0938,300455.5,302775.4375,304926.5,307043.1875,309136.1563,311226.3438,313311.0313,315163.5938,316998.8125,318803.75,320597.8438,322387.6563,323833.0625,325250.2813,326635.6875,328012,329384.5625,330262.6563,331134.5313,331987.8438,332827.4375,333651.25,333964.4063,334276.1563,334572.5313,334865.1875,335154.4688
VIR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
URY,3694.795898,3752.978516,3808.423096,3862.202637,3917.706299,3973.326172,3992.341064,4013.084717,4031.112061,4047.752686,4064.786133,4064.054932,4064.082764,4065.589844,4066.552002,4069.981934,4069.695313,4070.096436,4070.748047,4061.444336,4062.048828,4034.843018,4007.747314,3981.436768,3954.802246,3928.941406,3902.074219,3871.000732,3844.797119,3818.826904,3792.895996,3766.646484,3740.663818,3714.908936,3689.507813,3662.802979,3657.473389,3651.312012,3646.431885,3641.5896,3636.774902,3629.774414,3622.873779,3615.840332,3609.193848,3602.675781,3595.220703,3587.638916,3580.056152,3572.49585,3561.83667,3555.93042,3550.620361,3545.361084,3540.100586,3535.117188,3528.348389,3521.893799,3516.999512,3509.434814,3504.677979,3497.003418,3487.585449,3480.292236,3471.38623,3464.291504,3458.702148,3453.601318,3448.704346,3444.009521,3439.205811,3433.617432,3428.539795,3423.783936,3419.213867,3414.802734,3408.93042,3403.137451,3397.537598,3391.457031,3384.988281,3379.36377,3373.851318,3368.388672,3362.98877,3357.606934
UZB,5214.801758,5229.439941,5245.209961,5259.952637,5275.713379,5291.664551,5307.82959,5324.800781,5340.932129,5358.626465,5374.834961,5401.374023,5427.275879,5453.117188,5479.556152,5506.313965,5556.05127,5605.646973,5655.648926,5706.129395,5755.409668,5823.328613,5890.663574,5958.770508,6026.324707,6093.920898,6180.404297,6267.209961,6353.860352,6440.381836,6527.37207,6613.317871,6699.887695,6786.150879,6872.32959,6958.464844,7054.398438,7150.347656,7246.390137,7345.137695,7450.382813,7597.577637,7745.410156,7893.804199,8042.503906,8191.597168,8357.466797,8524.401367,8692.15625,8842.944336,8981.625977,9139.780273,9297.441406,9454.738281,9609.21875,9758.78125,9982.390625,10206.68066,10431.8418,10655.59082,10878.08008,11085.32422,11289.61133,11494.70215,11701.32715,11906.99707,12093.75879,12281.48438,12468.66113,12655.97656,12844.78516,13029.25195,13201.16992,13374.01855,13547.44824,13721.6377,13960.96387,14201.12695,14442.83008,14685.91699,14931.01953,15217.68359,15504.95605,15792.46191,16078.66895,16365.29395
VUT,102.1567307,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535
VEN,10777.44141,10815.41113,10853.37988,10891.35059,10929.32129,10967.29395,11052.91309,11139.03418,11227.41504,11316.74121,11407.25977,11494.95313,11585.97754,11677.33008,11768.60742,11860.36328,11953.59277,12046.54492,12140.26172,12235.80859,12331.62598,12444.52246,12557.52832,12668.25195,12784.62012,12900.31934,13021.7959,13145.8877,13270.38086,13395.96875,13521.39355,13653.52539,13780.29395,13910.70898,14046.35547,14174.42773,14271.3418,14365.22461,14466.99707,14559.69141,14658.49707,14774.94434,14896.45801,15008.21191,15129.94727,15244.28906,15349.9502,15461.07031,15569.21875,15675.76563,15786.97754,15914.61914,16045.41602,16172.02734,16297.64355,16420.64648,16556.83008,16689.67773,16826.58789,16967.32227,17102.23828,17211.77539,17328.36719,17442.56055,17556.4043,17668.69727,17764.87109,17861.17578,17950.88867,18044.07617,18137.30273,18198.43359,18253.18359,18314.30469,18363.27148,18416.20703,18428.74414,18442.9043,18467.23828,18479.97266,18505.49414,18488.63867,18476.24023,18467.68164,18455.2207,18446.38086
VNM,11181.98633,11201.71973,11211.12207,11241.50684,11264.125,11273.28613,11370.95605,11449.94824,11517.59082,11605.14063,11699.46094,11749.02246,11810.48535,11884.84766,11948.3252,11998.42188,12108.29688,12203.68457,12326.09863,12449.60059,12559.74121,12701.03809,12819.85156,12948.47461,13059.48047,13174.65918,13298.05762,13437.79492,13585.93555,13739.6748,13886.99707,14044.38086,14216.93359,14364.40918,14504.3584,14661.83789,14798.1748,14945.07813,15083.5752,15226.7998,15352.43066,15515.14063,15667.55469,15840.34961,15994.3623,16145.26563,16291.66895,16440.83789,16607.51563,16783.82227,16963.62695,17148.12305,17318.23438,17525.36328,17728.46094,17935.10938,18192.99023,18441.55664,18736.94727,18974.11133,19226.36719,19481.93945,19713.23047,20008.21094,20303.18555,20560.92578,20777.60938,21037.5,21326.09375,21623.9707,21869.70313,22101.30664,22319.86719,22558.70313,22753.75586,22977.79492,23140.8457,23332.44531,23528.31836,23690.75,23855.87695,23983.95703,24111.8457,24224.82617,24377.80859,24522.30273
WLF,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ESH,0.00070357,0.001902502,0.003732199,0.005527603,0.007289692,0.009019415,0.013007673,0.016994186,0.020971753,0.024949316,0.028926885,0.044234529,0.059481185,0.074764475,0.090063632,0.105401278,0.114704579,0.124043211,0.133401141,0.14280872,0.152241275,0.197991312,0.244051144,0.290421575,0.33708027,0.384032369,0.458094299,0.532326043,0.606725931,0.681276083,0.755986691,0.895572543,1.036615252,1.179032326,1.322789431,1.467848063,1.640604615,1.814408064,1.989231348,2.165030956,2.341797829,3.685735464,5.042350769,6.411192894,7.792406082,9.186388969,11.24197292,13.31733131,15.41199017,17.52523613,19.65633011,21.832901,24.29905701,26.47449493,28.96256638,31.16982841,32.05203629,33.33006287,34.22102356,35.1161499,36.01530075,36.15374374,36.29286194,36.43260956,36.57300949,38.37163162,38.39429092,38.86478806,39.3359642,39.3588295,39.7318306,40.20172119,40.3218689,41.69755173,42.16913223,42.29033279,42.6528244,43.01620102,43.38042068,43.7454834,44.11135864,44.13051605,44.14969635,44.16891098,44.18815994,44.20744705
YEM,1431.73291,1442.184448,1452.621338,1463.040894,1473.444458,1483.833252,1501.645508,1519.437866,1537.21167,1554.967285,1572.709229,1593.945068,1615.172119,1636.389893,1657.5979,1678.80481,1735.406616,1791.983643,1848.537842,1905.081543,1961.620239,1998.219849,2034.788452,2071.320557,2107.816406,2144.279053,2171.948242,2199.584473,2227.188965,2254.76001,2282.291504,2310.84375,2339.349609,2367.811035,2396.233154,2424.615967,2437.701416,2450.765869,2463.810303,2476.835938,2489.844238,2513.951904,2538.028809,2562.076904,2586.0979,2610.093262,2667.158447,2723.721924,2780.137451,2836.499023,2892.802734,2942.540527,2991.80542,3041.024902,3090.142334,3139.1875,3179.617676,3219.969971,3260.395264,3300.801514,3341.18457,3373.010254,3404.803955,3436.604004,3468.409424,3500.270752,3542.355469,3584.494385,3626.671387,3668.847656,3711.050781,3738.272949,3765.577881,3792.901611,3820.229004,3847.560303,3870.020264,3892.490967,3914.972168,3937.035889,3958.56665,3981.18042,4003.804688,4026.437988,4049.080566,4071.744385
ZMB,17804.18164,18047.62695,18329.92578,18588.63281,18846.41406,19090.5625,19439.86133,19795.28906,20153.83789,20547.67188,20912.7168,21254.7207,21627.82422,22003.28516,22397.38281,22825.92383,23278.95703,23694.73633,24045.22461,24426.35938,24826.54492,25291.44531,25701.77539,26194.92773,26597.62109,26984.93164,27265.05664,27521.42188,27816.57813,28079.74414,28336.71875,28664.13867,28942.76758,29249.59375,29636.44922,29928.08398,30298.87109,30665.33203,31030.61133,31440.05469,31952.12305,32285.79688,32659.59375,33111.97656,33489.26953,33793.48828,34179.53906,34538.03516,34950.64453,35276.69141,35640.96875,35981.07813,36434.54297,37001.71875,37462.72266,37962.19141,38377.79297,38853.24219,39324.40625,39865.76563,40287.21484,40752.39063,41185.72266,41653.28906,42180.84375,42700.59375,43087.82031,43554.95703,43984.92578,44456.9375,44920.00781,45345.76953,45745.96484,46205.76563,46675.01172,47202.93359,47549.46484,47864.10938,48241.40625,48635.41016,49055.90234,49303.10156,49563.49219,49837.10938,50056.19922,50329.22266
ZWE,9041.527344,9174.261719,9321.102539,9446.219727,9580.517578,9743.689453,9994.550781,10258.41895,10493.03027,10709.81738,10930.40234,11079.35742,11241.23828,11426.16992,11595.95215,11771.87305,11965.86426,12167.09766,12365.49512,12453.49219,12582.07227,12807.79102,12984.34277,13172.87793,13450.17773,13598.50781,13725.53809,13807.08398,13929.40332,14018.67773,14173.28027,14295.08301,14477.1084,14719.75293,14906.73145,15070.56152,15340.05762,15564.32324,15721.51855,15901.87012,16093.54395,16309.29102,16515.12891,16670.93164,16865.58984,17064.22266,17228.86133,17408.05859,17557.53125,17745.55273,17933.18945,18128.16602,18313.47461,18474.87695,18632.99023,18804.14063,18939.80859,19092.75195,19229.67188,19421.64063,19562.26367,19717.23633,19823.85156,19921.28906,20019.51172,20118.99609,20209.77344,20290.79297,20374.63867,20458.16016,20551.68164,20617.2832,20692.27539,20748.97266,20810.00977,20865.70313,20904.81055,20950.21289,20984.45313,21006.11914,21008.12891,21037.09961,21058.96094,21093.33203,21127.10352,21142.39258
