"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
NAM,1037.19104,1106.364502,1175.511719,1244.658325,1313.804077,1382.919189,1484.797607,1586.657715,1688.518799,1790.379272,1892.790039,1950.251953,2007.761841,2064.766357,2121.740479,2178.703613,2222.68042,2266.656982,2310.633789,2354.609863,2398.585693,2445.693115,2492.800293,2539.907715,2588.919189,2636.172363,2682.096191,2728.020264,2773.944336,2821.523438,2867.447021,2912.015381,2956.583496,3001.1521,3045.791016,3090.469971,3144.385986,3198.311279,3252.23877,3306.167236,3360.101563,3413.349365,3466.388672,3519.427246,3572.499268,3625.614502,3669.439453,3713.195801,3757.025635,3800.781982,3844.53833,3891.547852,3938.634766,3985.643311,4032.651611,4079.6604,4121.724121,4163.788086,4205.852051,4247.915039,4294.380859,4330.986816,4367.592773,4404.199219,4440.804199,4477.40918,4511.263672,4545.116699,4578.969238,4612.820313,4646.670898,4677.628906,4708.504883,4739.380859,4770.255859,4801.129395,4831.98291,4862.836914,4893.690918,4924.544434,4955.398438,4993.542969,5031.686523,5069.831055,5107.974121,5146.117188
NRU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NPL,2213.969238,2232.540527,2251.111816,2269.682617,2288.25,2306.817139,2313.460938,2320.104492,2326.747803,2333.391113,2340.03418,2357.909424,2375.783691,2393.654297,2411.524414,2429.394531,2461.893799,2494.393066,2526.892334,2559.391846,2591.891113,2621.58252,2651.271973,2680.96167,2710.647705,2740.304443,2765.609619,2790.914551,2816.219482,2841.524658,2866.829834,2895.230957,2923.63208,2952.033203,2980.43457,3008.835205,3019.043701,3029.246582,3039.433838,3049.576416,3059.721436,3076.943848,3094.166504,3111.387939,3128.600342,3145.812256,3160.381348,3174.949951,3189.51709,3204.068848,3218.620361,3232.094238,3245.561035,3259.027344,3272.480713,3285.93457,3298.166504,3310.398438,3322.629883,3334.861328,3347.091553,3358.214844,3369.337402,3380.452637,3391.568115,3402.682617,3411.883301,3421.083252,3430.282715,3439.482422,3448.681885,3456.300781,3463.919922,3471.537109,3479.153564,3486.77002,3496.614014,3506.455078,3516.291016,3526.125732,3535.960205,3547.264648,3558.569336,3569.872803,3581.175781,3592.477783
NLD,930.5823364,934.684021,938.7854614,942.887207,946.9887695,951.0904541,949.0302734,946.9702148,944.9100952,942.8501587,940.7900391,938.5888672,936.3875122,934.1860962,931.9848633,929.7836304,929.6253052,929.46698,929.3088379,929.1505127,928.9921875,929.0985718,929.2050171,929.3113403,929.4177246,929.524231,929.2636719,929.0031128,928.7425537,928.4819946,928.2214966,930.6951294,933.1688843,935.6425781,938.1166382,940.5906372,945.3381958,950.0852661,954.8323364,959.5791016,964.3257446,967.4078369,970.4898682,973.5718994,976.6541748,979.7365112,981.602356,983.4682007,985.3341675,987.2001953,989.0661621,993.7666016,998.467041,1003.167175,1007.867371,1012.567688,1018.616211,1024.664917,1030.713745,1036.763428,1042.813232,1047.370728,1051.927856,1056.485352,1061.043091,1065.60083,1068.825684,1072.050659,1075.275391,1078.500366,1081.725342,1084.840332,1087.954956,1091.069336,1094.184082,1097.298706,1100.200317,1103.102173,1106.003906,1108.906006,1111.808228,1114.715942,1117.624146,1120.532349,1123.440918,1126.349609
NCL,6.200722694,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741
NZL,686.4141846,743.3705444,800.3344727,857.3058472,914.3352661,971.3695068,998.3360596,1025.311279,1052.295776,1079.289551,1106.29248,1144.684326,1183.081909,1221.485107,1259.894165,1298.308716,1317.854126,1337.413696,1356.982666,1376.55481,1396.129883,1426.783936,1457.45459,1488.140869,1518.842163,1549.557495,1572.232544,1594.914551,1617.603394,1640.298584,1663,1667.569824,1672.140015,1676.710083,1681.280518,1685.850952,1695.455444,1705.060425,1714.665649,1724.270874,1733.876465,1734.475342,1735.073975,1735.672607,1736.271484,1736.870239,1730.536865,1724.203735,1717.870239,1711.537231,1705.203857,1702.302368,1699.400757,1696.499268,1693.5979,1690.696167,1686.95105,1683.205444,1679.460083,1675.714844,1671.969482,1663.270508,1654.571533,1645.872681,1637.173462,1628.506226,1619.473267,1610.440308,1601.407104,1592.374146,1583.340942,1567.363647,1551.386108,1535.408569,1519.430908,1503.453247,1495.11853,1486.783691,1478.448853,1470.114014,1461.779297,1454.789307,1447.799561,1440.809326,1433.819458,1426.829468
NIC,1490.793945,1495.20874,1499.623535,1504.038086,1508.453125,1512.868042,1529.301636,1545.735107,1562.168701,1578.602417,1595.036011,1592.471191,1589.906372,1587.341919,1584.776978,1582.21228,1597.578857,1612.94751,1628.318115,1643.690918,1659.06543,1667.360718,1675.656616,1683.952759,1692.249268,1700.546143,1706.540283,1712.534668,1718.528931,1724.523926,1730.518555,1733.119873,1735.721069,1738.32251,1740.923462,1743.524658,1742.115356,1740.706543,1739.297241,1737.888306,1736.479126,1722.605103,1708.730957,1694.857056,1680.983276,1667.109009,1658.998535,1650.887817,1642.777466,1634.666992,1626.556519,1617.176147,1607.795898,1598.415771,1589.0354,1579.655273,1568.359741,1557.064209,1545.768799,1534.473267,1523.177856,1510.095825,1497.014282,1483.932495,1470.850708,1457.769043,1443.303345,1428.837524,1414.371704,1399.906006,1385.44043,1369.781006,1354.121582,1338.46228,1322.802856,1307.143555,1290.791748,1274.439697,1258.087891,1241.736084,1225.384155,1209.329224,1193.274414,1177.21936,1161.164551,1145.109619
NER,17071.38672,17138.88281,17245.66797,17343.39258,17412.76563,17470.6543,17562.15039,17640.54492,17718.40234,17790.01953,17858.77539,17916.10547,17949.98242,17984.19336,18023.32617,18094.23633,18216.1582,18327.01367,18418.56445,18509.0957,18597.5957,18667.33984,18737.17969,18748.39648,18836.38086,18844.92383,18918.48047,18963.1543,19037.96875,19075.16602,19114.16992,19177.13281,19219.31836,19275.2832,19317.69727,19359.80273,19402.94531,19455.41992,19492.66992,19551.46289,19643.58398,19687.74609,19743.33398,19800.41797,19841.47266,19905.10352,19919.49219,19943.83789,19995.16016,20027.88672,20051.75,20062.70703,20073.75781,20084.69922,20095.62305,20106.54688,20109.41797,20112.28711,20115.16016,20118.06445,20120.97461,20148.28125,20177.5625,20207.07422,20195.25195,20202.08398,20220.55859,20253.58984,20289.67578,20324.17773,20344.49023,20377.61914,20395.07813,20413.92383,20432.7793,20451.63477,20470.05273,20488.48047,20506.88867,20525.30469,20543.66797,20575.88477,20593.80078,20611.69336,20629.5957,20647.50977
NGA,44123.87891,44360.81641,44545.89063,44755.55859,44985.06641,45237.88281,45405.89453,45580.16406,45757.51172,45930.19141,46123.51172,46192.61328,46274.78125,46347.86719,46385.33984,46440.04688,46378.39844,46391.21875,46445.92578,46451.59375,46487.26953,46536.83594,46549.99219,46591.80469,46546.00781,46556.3125,46571.16406,46573.89453,46562.49219,46544.82422,46552.59375,46577.8125,46579.5625,46625.14453,46680.97656,46742.4375,46834.15625,46921.47266,46973.1875,47046.60156,47100.53516,47132.72656,47194.92188,47267.68359,47381.32422,47442.0625,47511.33594,47569.77734,47641.82422,47694.59766,47799.05469,47882.39063,47970.80469,48063.68359,48161.89063,48258.57813,48327.85547,48409.53125,48491.07422,48550.33594,48564.67578,48593.77344,48601.21094,48593.25781,48637.08594,48659.67969,48702.62109,48712.13281,48731.21094,48743.34375,48770.44922,48775.28125,48798.39063,48825.39063,48845.15234,48864.82422,48881.125,48897.35938,48913.51953,48929.61719,48945.64453,48930.13281,48939.15625,48948.15234,48957.11328,48966.04297
NIU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
MKD,432.0572205,440.8021545,449.5471191,458.2920837,467.0476074,475.8117676,474.1569519,472.5021057,470.8472595,469.1924744,467.5376587,466.3378601,465.1381836,463.938446,462.738678,461.5389709,461.8966064,462.2546997,462.6127014,462.9708252,463.3288269,463.1806335,463.0324402,462.8842773,462.7361755,462.5880432,462.0311584,461.4749146,460.9185486,460.3623047,459.8065796,457.7835388,455.760498,453.7374268,451.714447,449.6914063,453.2666931,456.8431396,460.4205933,463.9986877,467.5774231,469.6921387,471.8072815,473.9356079,476.065094,478.2005005,477.4098816,476.6196289,475.8294373,475.0392456,474.249115,473.7854919,473.322052,472.8587952,472.3956604,471.9337463,470.5080872,469.0824585,467.6568298,466.2312622,464.8056335,461.8033142,458.8009644,455.7986755,452.7963562,449.7940063,445.1132813,440.4325256,435.7517395,431.0710144,426.3902893,420.795929,415.2016602,409.6072998,404.013031,398.4187012,391.9414978,385.4642944,378.9870911,372.5098877,366.0326538,361.3415833,356.6506042,351.9599609,347.2696228,342.5792847
MNP,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NOR,735.6362305,750.4503784,765.2759399,780.1015625,794.909729,809.7120972,826.0472412,842.3497925,858.6318359,874.9140625,891.1967163,891.2260742,891.2559204,891.2862549,891.3168335,891.3480835,891.0734253,890.7992554,890.5252075,890.2512207,889.9775391,888.7055054,887.4337158,886.1617432,884.8897705,883.6165161,882.3092041,881.0015869,879.6953125,878.3920288,877.0864258,875.3463745,873.605896,871.8668823,870.1296997,868.5081787,870.5838623,872.6594849,874.7351074,876.81073,878.8862915,879.736084,880.5856323,881.4349365,882.2840576,883.1329956,882.8308716,882.5286255,882.2260742,881.9234619,881.6201782,881.314209,881.0067749,880.6967773,880.3823242,880.0662842,879.4552612,878.845459,878.2367554,877.6293335,877.0233154,876.6287842,876.2364502,875.8463135,875.522644,875.2282715,875.0628662,874.8974609,874.7321167,874.5667114,874.4011841,873.2451172,872.0871582,870.927124,869.7612915,868.5904541,867.3764648,866.1602783,864.9396362,863.715332,862.5713501,862.1880493,861.8045654,861.4206543,861.0223999,860.6239624
OMN,71.53881836,82.72412872,93.90937042,105.0946884,116.2800751,127.4655533,133.2616577,139.0576324,144.8534241,150.6490631,156.4445648,165.4483032,174.4520111,183.455658,192.4592285,201.4627533,213.8482513,226.2334137,238.6183624,251.0030518,263.3875732,277.4317627,291.4756775,305.5194397,319.5628662,333.6060791,347.7419128,361.8774719,376.0127563,390.1477661,404.2825623,415.4350891,426.5873413,437.7394409,448.8913269,460.0429688,465.3735352,470.7041626,476.034668,481.3650208,486.6954041,488.8790894,491.0627747,493.246521,495.4302673,497.6139832,500.0797729,502.5455017,505.0112915,507.4770508,509.9428101,512.8141479,515.6854858,518.5568237,521.4281616,524.2994995,527.4758911,530.6522217,533.8286133,537.0050049,540.1812744,543.1837769,546.1861572,549.1886597,552.1911011,555.1935425,559.7766724,564.3597412,568.942749,573.5255737,578.1083984,582.7965698,587.4845581,592.1727295,596.8605957,601.5484619,606.4682007,611.3878174,616.307251,621.2264404,626.1455078,631.8103638,637.4749756,643.1394043,648.8035278,654.4675293
PAK,22650.68555,22670.59375,22690.50195,22710.4043,22730.30664,22750.20117,22931.4082,23112.61133,23293.81836,23475.02344,23656.23242,23848.82031,24041.4082,24233.99609,24426.58594,24619.16602,24891.24609,25163.33008,25435.41406,25707.50586,25979.56836,26241.63867,26503.7168,26765.79688,27027.87695,27289.96289,27540.44336,27790.85352,28041.27148,28291.69531,28542.12305,28791.91797,29041.35547,29275.18164,29501.67188,29741.61133,29975.16797,30208.6875,30442.1875,30675.88867,30906.4668,31124.26172,31348.46875,31572.67578,31790.56641,32014.94922,32219.23242,32428.47656,32637.66797,32841.63672,33050.90625,33244.375,33437.85156,33631.30469,33813.14063,34006.69922,34199.36328,34392.03125,34584.67578,34777.29297,34969.86719,35150.11719,35330.21875,35510.26563,35690.30859,35870.34375,36011.49219,36162.52344,36307.94141,36458.86328,36604.32813,36748.83984,36893.30859,37031.33594,37170.35156,37309.4375,37440.73047,37578.69141,37716.58594,37854.40625,37992.21875,38126.50781,38250.77734,38385.1875,38514.8125,38644.80859
PLW,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
PAN,722.3964844,738.7485352,755.1005859,771.4526367,787.8046265,804.1566772,804.9805908,805.8043823,806.6282349,807.4519653,808.2757568,807.8950195,807.5144653,807.1337891,806.7530518,806.3724365,821.3938599,836.4194336,851.4493408,866.4832153,881.5211792,894.9163208,908.3123779,921.7093506,935.1072998,948.5062256,971.3842163,994.2644653,1017.147278,1040.032471,1062.920288,1065.498047,1068.07605,1070.653809,1073.231445,1075.80896,1076.735474,1077.662109,1078.588379,1079.514648,1080.440918,1077.844849,1075.248901,1072.65271,1070.056763,1067.460693,1064.625488,1061.790405,1058.955078,1056.119995,1053.28479,1050.268066,1047.251709,1044.234985,1041.218384,1038.201904,1034.736572,1031.271362,1027.80603,1024.340576,1020.875305,1016.614868,1012.354126,1008.093567,1003.832947,999.5722656,995.0509033,990.5292969,986.0079956,981.4865112,976.9651489,972.1642456,967.3635254,962.5625,957.7617798,952.9609375,947.6704102,942.3798828,937.0893555,931.7988281,926.5083008,922.2398682,917.9714966,913.7030029,909.4345703,905.1661377
PNG,929.7611084,924.1547852,918.7928467,914.2698364,909.7461548,905.2180176,888.9498901,872.6781006,854.8496704,834.2963867,813.7458496,784.6403809,755.5350952,726.4302979,697.3257446,668.2217407,684.9859009,701.7503052,718.5148926,735.27948,752.0441895,766.7074585,781.3704834,796.0335083,810.696228,825.3588867,826.382019,827.3824463,828.3775635,829.3724365,830.3670044,854.6533203,878.9303589,901.4951172,923.8369141,946.1380615,877.7739258,806.2902222,733.6778564,661.0657959,588.8010254,563.5223999,538.2952881,513.1260986,488.9081726,464.7829895,434.0537415,403.4551086,373.9603271,345.8900757,318.0266113,292.9652405,268.3123474,245.2545013,225.0385742,205.5799866,188.3738251,171.2253876,154.14505,137.1397552,120.2649918,116.1723022,112.1751099,108.2769089,104.4444351,101.6197662,96.04270172,90.56074524,85.19697571,79.93845367,74.78966522,70.70207977,67.04064178,63.52537918,60.07997131,56.72467041,79.51925659,102.3089828,125.0874557,147.8608551,170.6291962,209.2448273,247.852417,286.4520569,325.0440369,363.628418
PRY,5137.80127,5186.158691,5234.756836,5283.367676,5331.987305,5380.630859,5395.57666,5410.525879,5425.479492,5440.436523,5455.398926,5466.958008,5478.522461,5490.09082,5501.664063,5513.242188,5524.363281,5535.487793,5546.616211,5557.746582,5568.880371,5578.158203,5587.438477,5596.721191,5606.006348,5615.294434,5618.116699,5620.939941,5623.765625,5626.592285,5629.421387,5625.12793,5620.835449,5616.542969,5612.250488,5607.958008,5615.272461,5622.588867,5629.907227,5637.226074,5644.546387,5643.882813,5643.219727,5642.557129,5641.894531,5641.23291,5629.879395,5618.527344,5607.174805,5595.822266,5584.470215,5574.184082,5563.897949,5553.612305,5543.327637,5533.041992,5521.673828,5510.305664,5498.937988,5487.570801,5476.204102,5462.73291,5449.262207,5435.791992,5422.322266,5408.854004,5393.541992,5378.230469,5362.92041,5347.61084,5332.303223,5319.569824,5306.838867,5294.108887,5281.380371,5268.653809,5253.880859,5239.11084,5224.342285,5209.57666,5194.812988,5191.322266,5187.836426,5184.354492,5180.876465,5177.400879
PER,6421.803223,6467.865723,6513.923828,6559.980957,6606.034668,6652.085938,6675.278809,6698.465332,6721.644043,6744.816406,6767.980469,6790.38623,6812.784668,6835.17334,6857.55957,6879.942871,6895.424805,6910.904297,6926.381836,6941.618164,6956.720703,6971.335938,6985.918945,7000.061035,7013.922363,7027.45459,7043.679688,7059.79541,7075.795898,7091.726563,7107.57959,7110.730957,7103.916504,7096.94873,7089.81543,7082.505859,7086.472168,7090.355957,7094.159668,7097.875977,7101.504395,7103.422363,7105.333008,7107.222656,7109.092773,7110.943848,7108.668945,7105.73584,7102.840332,7099.931152,7097.069336,7096.861328,7096.626465,7096.367188,7096.080566,7095.765625,7095.304199,7094.802734,7094.270508,7093.708496,7093.115723,7088.086426,7082.715332,7077.313477,7071.882813,7066.419434,7055.777832,7045.210938,7034.537598,7023.771973,7012.563965,6998.351563,6984.056152,6969.694336,6955.308105,6940.881836,6931.137695,6921.320801,6911.476563,6901.588867,6890.994629,6890.415527,6889.82959,6889.236328,6888.634766,6888.025879
PHL,9436.331055,9431.416992,9426.501953,9421.587891,9416.672852,9411.758789,9402.796875,9393.836914,9384.876953,9375.915039,9366.953125,9350.87207,9334.790039,9318.707031,9302.625977,9286.543945,9303.368164,9320.191406,9337.014648,9353.838867,9370.662109,9380.183594,9389.705078,9399.226563,9408.748047,9418.269531,9419.745117,9421.219727,9422.695313,9424.169922,9425.644531,9449.364258,9473.081055,9496.799805,9520.517578,9544.236328,9474.34375,9404.453125,9334.561523,9264.670898,9194.780273,9188.484375,9182.189453,9175.892578,9169.59668,9163.300781,9154.452148,9145.602539,9136.754883,9127.90625,9119.056641,9110.733398,9102.40918,9094.083984,9085.758789,9077.43457,9068.53418,9059.632813,9050.731445,9041.831055,9032.929688,9030.220703,9027.511719,9024.803711,9022.09375,9019.384766,9014.726563,9010.067383,9005.40918,9000.749023,8996.09082,8992.361328,8988.629883,8984.902344,8981.169922,8977.441406,9011.114258,9044.787109,9078.458984,9112.131836,9145.803711,9173.605469,9201.405273,9229.205078,9257.001953,9284.801758
POL,9811.112305,9976.27832,10141.44434,10306.60352,10471.7627,10636.92285,10607.6123,10578.29883,10548.98633,10519.67285,10490.36133,10471.90625,10453.45215,10434.99805,10416.54492,10398.09082,10383.35938,10368.62793,10353.89746,10339.16602,10324.43555,10311.0498,10297.66602,10284.28027,10270.89355,10257.50586,10235.96973,10214.43262,10192.89648,10171.35938,10149.82227,10111.57422,10073.32813,10035.08008,9996.833008,9958.583984,9994.226563,10029.86914,10065.50879,10101.15234,10136.79492,10167.06641,10197.33301,10227.59961,10257.86816,10288.13379,10292.10742,10296.08008,10300.05176,10304.02539,10307.99707,10326.45703,10344.91602,10363.37305,10381.83105,10400.28906,10413.64941,10427.01074,10440.37207,10453.73145,10467.09082,10474.21582,10481.34082,10488.46387,10495.58789,10502.70996,10506.60352,10510.49609,10514.39063,10518.28223,10522.1748,10528.33203,10534.49121,10540.64844,10546.80566,10552.96191,10561.94824,10570.93555,10579.92285,10588.90918,10597.89453,10637.06348,10676.23047,10715.39746,10754.56348,10793.73047
PRT,1619.445068,1628.59082,1637.738281,1646.885498,1656.034424,1665.185181,1661.391235,1657.59729,1653.803467,1650.009644,1646.215576,1645.032959,1643.850342,1642.667969,1641.485352,1640.30249,1640.63855,1640.974243,1641.310181,1641.646118,1641.981934,1642.303467,1642.625,1642.946533,1643.267944,1643.589478,1645.458984,1647.328369,1649.197876,1651.067627,1652.93689,1658.50061,1664.064209,1669.628174,1675.192261,1680.756226,1707.505615,1734.255493,1761.005615,1787.756226,1814.507324,1839.51001,1864.512451,1889.515259,1914.519043,1939.522949,1982.336182,2025.149658,2067.962646,2110.776367,2153.589844,2171.967529,2190.345703,2208.723633,2227.099365,2245.471924,2258.522949,2271.574219,2284.624512,2297.675049,2310.724854,2321.018311,2331.311523,2341.604004,2351.895752,2362.187744,2368.75,2375.312256,2381.874512,2388.436279,2394.998779,2401.884766,2408.77124,2415.657471,2422.543457,2429.429688,2436.457764,2443.486328,2450.514648,2457.542969,2464.570801,2488.957031,2513.333008,2537.700439,2562.064453,2586.425049
PRI,111.2000504,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000427,111.2000427,111.2000427,111.2000427,111.2000427,111.2000427,111.2000427
QAT,15.35795689,15.98174953,16.60531807,17.22866631,17.85178947,18.4746933,18.65492058,18.8351078,19.0152626,19.19537354,19.37544632,19.51333427,19.65119553,19.78903961,19.92686272,20.06466866,20.4449501,20.82508659,21.20508766,21.58495522,21.96469688,22.4414978,22.91813278,23.39460182,23.87090492,24.34705925,24.73844337,25.12971497,25.52086449,25.91190147,26.30282211,32.28313828,38.26174164,44.23862076,50.21379089,56.18722916,60.481884,64.77453613,69.06519318,73.35384369,77.64048004,78.49272156,79.3442688,80.19509125,81.04522705,81.89465332,84.24192047,86.58892059,88.93563843,91.28210449,93.62830353,93.85054016,94.07269287,94.2947998,94.51682281,94.73878479,95.05765533,95.3764801,95.69525146,96.01396942,96.33263397,96.49661255,96.66057587,96.82450867,96.98842621,97.1523056,97.67973328,98.20701599,98.73413849,99.26111603,99.78794098,99.99926758,100.2105255,100.4216919,100.6327667,100.8437653,102.1616516,103.4778824,104.7924881,106.1054688,107.4168091,107.7786102,108.1403046,108.501915,108.8634262,109.2248306
