"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
NAM,1037.19104,1545.260742,2051.693604,2556.695557,3060.447021,3563.115234,3578.047363,3592.979004,3607.908936,3622.838867,3637.768066,3652.697021,3667.624512,3682.552002,3697.478516,3712.404297,3736.478516,3760.552002,3784.626221,3808.699463,3832.773438,3856.847656,3880.920898,3904.995361,3929.068848,3953.142578,3966.619385,3980.096924,3993.574219,4007.050781,4020.528564,4034.005615,4047.482666,4060.960449,4074.4375,4087.914795,4104.76709,4121.620117,4138.472656,4155.325684,4172.178223,4189.030762,4205.883301,4222.736328,4239.588867,4256.441895,4256.441895,4256.441895,4256.441895,4256.441895,4256.441895,4256.441895,4256.441895,4256.441895,4256.441895,4256.441895,4256.441895,4256.441895,4256.441895,4256.441895,4256.441895,4256.441895,4256.441895,4256.441895,4256.441895,4256.441895,4256.441895,4256.441895,4256.441895,4256.441895,4256.441895,4256.441895,4256.441895,4256.441895,4256.441895,4256.441895,4256.441895,4256.441895,4256.441895,4256.441895,4256.441895,4256.441895,4256.441895,4256.441895,4256.441895,4256.441895
NRU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NPL,2213.969238,2255.270752,2296.547119,2337.798584,2379.024414,2420.22583,2469.051514,2517.852295,2566.62085,2615.346436,2664.03125,2712.718262,2761.423584,2810.150635,2858.896484,2907.656738,2950.838379,2994.024414,3037.212646,3080.401367,3123.5896,3166.777832,3209.966553,3253.154785,3296.343018,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3339.531738,3338.143311,3336.755615,3335.367188,3333.979004,3332.590576,3331.202881,3329.814697,3328.427002,3327.038818,3325.650391
NLD,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364,930.5823364
NCL,6.200722694,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,6.200721741,5.089946747,3.605796814
NZL,686.4141846,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456,686.4142456
NIC,1490.793945,1490.793945,1490.793945,1490.793945,1490.793945,1490.793945,1489.104858,1487.415649,1485.726685,1484.037476,1482.348511,1480.659302,1478.970215,1477.281128,1475.592041,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832,1473.902832
NER,17071.38672,17071.49609,17071.60742,17071.71875,17071.83203,17071.94141,17072.05664,17072.16797,17072.28125,17072.39453,17072.50586,17072.61914,17072.73242,17072.84375,17072.95508,17073.07227,17073.61719,17074.16602,17074.71289,17075.25977,17075.80664,17076.35352,17076.90234,17077.44922,17077.99609,17078.54492,17082.63086,17086.83789,17091.1543,17095.58789,17100.14258,17104.82422,17109.64063,17114.5625,17119.63672,17124.77148,17129.5957,17134.55273,17139.86719,17145.20313,17150.55664,17155.92383,17168.42383,17181.06055,17193.85352,17206.8125,17206.86719,17206.91992,17206.97656,17207.02734,17207.08008,17207.13281,17207.1875,17207.24023,17207.29492,17207.3457,17207.3457,17207.3457,17207.3457,17207.3457,17207.3457,17207.3457,17207.3457,17207.3457,17207.3457,17207.3457,17207.80859,17208.26758,17208.73242,17209.19531,17209.6582,17210.11914,17210.58203,17211.04688,17211.50586,17211.96875,17211.97656,17211.98438,17211.99219,17212,17212.00586,17212.01367,17212.02148,17212.0293,17212.03711,17212.04492
NGA,44123.87891,44123.87891,44123.87891,44123.87891,44123.87891,44123.87891,44123.57813,44123.28125,44122.98047,44122.67969,44122.37891,44122.08594,44121.78125,44121.48828,44121.17969,44120.88672,44374.35156,44627.8125,44881.27734,45134.73438,45388.20703,45641.66797,45895.12891,46148.59375,46402.05469,46655.51953,47021.42188,47387.07031,47752.49219,48117.66406,48482.56641,48847.1875,49211.49219,49574.76953,49937.03516,50303.16016,50564.53125,50816.53516,51055.80859,51294.34375,51532.09375,51768.98047,51979.69141,52170.39844,52360.58984,52550.22266,52549.47656,52548.72266,52547.96875,52547.21875,52546.46484,52545.71094,52544.96484,52544.21094,52543.46484,52542.70703,52542.70703,52542.70703,52542.70703,52542.70703,52542.70703,52542.70703,52542.70703,52542.70703,52542.70703,52542.70703,52541.34375,52539.97656,52538.61328,52537.24609,52535.88672,52534.51953,52533.16406,52531.80078,52530.43359,52529.0625,52529.0625,52529.0625,52529.0625,52529.0625,52529.0625,52529.0625,52529.0625,52529.0625,52529.0625,52529.0625
NIU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
MKD,432.0572205,432.0572205,432.0572205,432.0572205,432.0572205,432.0572205,432.0572205,432.0572205,432.0572205,432.0572205,432.0572205,432.0572205,432.0572205,432.0572205,432.0572205,432.0572205,432.0572205,432.0572205,432.0572205,432.0572205,432.0572205,432.0572205,432.0572205,432.0572205,432.0572205,432.0572205,432.0572205,432.0572205,432.0572205,432.0572205,432.0572205,432.0572205,432.0572205,432.0572205,432.0572205,432.0572205,432.0572205,432.0572205,432.0572205,432.0572205,432.0572205,432.0571899,432.0572205,432.0571899,432.0572205,432.0572205,432.0211487,431.9850769,431.9490356,431.9129333,431.8768311,431.8407898,431.8047485,431.7686462,431.7326355,431.6965332,431.667572,431.6387024,431.6097107,431.5807495,431.5518494,431.5229187,431.493927,431.4650269,431.4361267,431.407135,431.4052734,431.4033203,431.4013977,431.3995056,431.3975525,431.3956909,431.3937378,431.3919067,431.3899231,431.388031,430.997467,430.6069336,430.2163391,429.8258362,429.4352417,429.0447083,428.6541748,428.2636108,427.8730774,427.4825439
MNP,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NOR,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305,735.6362305
OMN,71.53881836,71.60134125,71.66382599,71.72632599,71.78882599,71.85132599,72.2301712,72.60894775,72.98773956,73.36510468,73.72232819,74.07847595,74.43340302,74.72853851,75.01636505,75.29626465,75.36042786,75.42460632,75.48878479,75.55296326,75.61712646,75.68135071,75.74554443,75.8097229,75.87391663,75.93810272,75.93806458,75.93805695,75.93804932,75.93805695,75.93804932,75.93804932,75.93804932,75.93804932,75.93804932,75.93804169,75.93802643,75.93804169,75.93802643,75.93802643,75.93802643,75.93804169,75.93804169,75.93804169,75.93803406,75.93804169,75.93802643,75.93803406,75.9380188,75.93802643,75.93802643,75.93802643,75.93802643,75.93804169,75.93802643,75.93804169,75.93793488,75.93786621,75.93778229,75.93769836,75.93760681,75.93752289,75.93743896,75.93735504,75.93727875,75.93719482,75.90386963,75.87059021,75.83731842,75.80397797,75.77069092,75.73737335,75.70405579,75.67076111,75.63747406,75.60414124,75.6109848,75.61789703,75.62479401,75.63169861,75.63860321,75.64550781,75.6523819,75.6592865,75.6661911,75.6730957
PAK,22650.68555,22861.43359,23072.13281,23282.77734,23493.36719,23703.89844,23725.08984,23746.26172,23767.41602,23788.54688,23809.66211,23830.75586,23851.83008,23872.83008,23893.81055,23914.76563,23928.27148,23941.76758,23955.25391,23968.73438,23982.20313,23995.66602,24009.11719,24022.56445,24036,24049.42969,24049.09961,24048.77539,24048.44727,24048.11719,24047.79492,24047.4668,24047.14063,24046.8125,24046.48438,24046.16016,24045.87109,24045.58203,24045.28906,24044.94922,24044.5625,24044.17188,24043.65625,24043.11914,24042.58398,24042.04688,24041.69531,24041.34961,24041.00391,24040.65625,24040.31055,24039.96289,24039.61133,24039.26758,24038.92188,24038.57617,24038.95313,24039.32813,24039.70313,24040.08203,24040.45703,24040.83594,24041.21289,24041.58984,24041.9668,24042.34375,24043.28125,24044.22266,24045.16211,24046.10352,24047.04492,24047.98438,24048.92383,24049.86328,24050.80664,24051.74609,24047.85352,24043.96094,24040.06836,24036.17578,24032.28125,24028.39063,24024.49609,24020.60352,24016.71094,24012.81836
PLW,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
PAN,722.3964844,723.2404785,724.0844727,724.9284668,725.7724609,726.616394,730.5805054,734.5445557,738.508667,742.4727783,746.4368286,750.4008789,754.3649292,758.3289795,762.2932129,766.2572632,766.267334,766.2774658,766.2874756,766.2975464,766.3076782,766.317749,766.3279419,766.3379517,766.3481445,766.3581543,766.3595581,766.3609619,766.3623047,766.3637085,766.3650513,766.366394,766.3677368,766.3692017,766.3705444,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872,766.3718872
PNG,929.7611084,929.7611084,929.7611084,929.7611084,929.7611084,929.7612305,929.7611084,929.7611084,929.7611084,929.7611084,929.7611084,929.7611084,929.7611084,929.7611084,929.7611084,929.7611084,929.7611084,929.7611084,929.7611084,929.7611084,929.7611084,929.7611084,929.7611084,929.7612305,929.7612305,929.7612305,929.7614136,929.7612915,929.7614136,929.7614136,929.7614136,929.7612915,929.7614136,929.7612915,929.7614136,929.7614136,929.7611084,929.7612305,929.7612305,929.7612305,929.7612305,929.7612305,929.7612305,929.7612305,929.7611084,929.7612305,929.7611084,929.7611084,929.7612305,929.7611084,929.7612305,929.7611084,929.7612305,929.7612305,929.7612305,929.7612305,929.7611084,929.7611084,929.7611084,929.7611084,929.7611084,929.7611084,929.7611084,929.7611084,929.7611084,929.7612305,899.6253052,866.7822266,833.00177,798.600647,761.9760132,723.5177612,683.4178467,641.0432739,589.9099121,544.5681152,450.7255859,333.3353271,119.9677582,1.07538E-07,9.41978E-08,8.61323E-08,8.21491E-08,7.79691E-08,7.52397E-08,7.15892E-08
PRY,5137.80127,5258.463379,5368.768066,5459.245605,5551.416504,5647.188965,5703.662109,5761.244629,5820.102051,5880.449707,5942.586914,6006.936523,6074.210449,6145.454102,6222.537598,6311.151855,6351.018066,6390.899414,6430.797363,6470.709961,6510.638672,6550.582031,6590.540527,6630.515137,6670.503906,6710.507813,6710.508301,6710.508301,6710.508301,6710.508301,6710.508301,6710.508301,6710.508301,6710.508301,6710.508301,6710.507813,6710.507813,6710.507813,6710.507813,6710.507813,6710.507813,6710.507813,6710.507813,6710.507813,6710.507813,6710.507813,6710.507813,6710.507813,6710.507813,6710.507813,6710.507813,6710.507813,6710.507813,6710.507813,6710.507813,6710.507813,6710.507813,6710.507813,6710.507813,6710.507813,6710.507813,6710.507813,6710.507813,6710.507813,6710.507813,6710.507813,6710.507813,6710.507813,6710.507813,6710.507813,6710.507813,6710.507813,6710.507813,6710.507813,6710.507813,6710.507813,6695.26416,6680.019531,6664.775879,6655.119141,6648.57373,6641.791992,6634.830566,6627.773438,6620.629395,6613.395508
PER,6421.803223,6436.361816,6450.919434,6465.478027,6480.036133,6494.594727,6509.785156,6524.975098,6540.165039,6555.355469,6570.545898,6585.73584,6600.92627,6616.118164,6631.308105,6646.498535,6646.584473,6646.670898,6646.755859,6646.842773,6646.929199,6647.015137,6647.101074,6647.1875,6647.273438,6647.359375,6646.805664,6646.250977,6645.69873,6645.143066,6644.588867,6644.035156,6643.480957,6642.928223,6642.374023,6641.819336,6638.681152,6635.541992,6632.402832,6629.265625,6626.126465,6622.987305,6619.848633,6616.709961,6613.571777,6610.433105,6610.433105,6610.433105,6610.433105,6610.433105,6610.433105,6610.433105,6610.433105,6610.433105,6610.433105,6610.433105,6610.433105,6610.433105,6610.433105,6610.432129,6610.433105,6610.432129,6610.433105,6610.432129,6610.433105,6610.432129,6610.433105,6610.432129,6610.433105,6610.432129,6610.433105,6610.433105,6610.433105,6610.433105,6610.433105,6610.433105,6536.458008,6462.48291,6388.507813,6314.42041,6239.838379,6165.251465,6090.658203,6015.300781,5939.805664,5864.293945
PHL,9436.331055,9450.625977,9464.916016,9479.208008,9493.496094,9507.783203,9510.788086,9513.793945,9516.797852,9519.802734,9522.808594,9525.811523,9528.819336,9531.823242,9534.829102,9537.833984,9562.46582,9587.098633,9611.732422,9636.365234,9660.998047,9685.630859,9710.261719,9734.896484,9759.52832,9784.160156,9789.155273,9794.150391,9799.143555,9804.137695,9809.132813,9814.126953,9819.121094,9824.116211,9829.109375,9834.102539,9834.102539,9834.102539,9834.102539,9834.102539,9834.102539,9834.102539,9834.102539,9834.102539,9834.102539,9834.102539,9834.102539,9834.102539,9834.102539,9834.102539,9834.102539,9834.102539,9834.102539,9834.102539,9834.102539,9834.102539,9834.102539,9834.102539,9834.102539,9834.102539,9834.102539,9834.102539,9834.102539,9834.102539,9834.102539,9834.102539,9834.102539,9834.102539,9834.102539,9834.102539,9834.102539,9834.102539,9834.102539,9834.102539,9834.102539,9834.102539,9834.102539,9834.102539,9834.102539,9834.102539,9763.438477,9614.571289,9417.09668,9220.558594,9018.245117,8807.655273
POL,9811.112305,9812.491211,9813.870117,9815.248047,9816.626953,9818.004883,9819.174805,9820.345703,9821.517578,9822.688477,9823.859375,9825.029297,9826.200195,9827.370117,9828.541016,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9829.711914,9828.810547,9827.908203,9827.005859,9826.102539,9825.202148,9824.297852,9823.397461,9822.494141,9821.591797,9820.691406
PRT,1619.445068,1619.445068,1619.445068,1619.445068,1619.445068,1619.445068,1619.445068,1619.445068,1619.445068,1619.445068,1619.445068,1619.445068,1619.445068,1619.445068,1619.445068,1619.445068,1619.445068,1619.445068,1619.445068,1619.445068,1619.445068,1619.445068,1619.445068,1619.445068,1619.445068,1619.445068,1619.445068,1619.445068,1619.445068,1619.445068,1619.445068,1619.445068,1619.445068,1619.445068,1619.445068,1619.445068,1619.445068,1619.445068,1619.445068,1619.445068,1619.445068,1619.445068,1619.445068,1619.445068,1619.445068,1619.445068,1618.464722,1617.484619,1616.504272,1615.523926,1614.543579,1613.563232,1612.583008,1611.602783,1610.622559,1609.642212,1608.855469,1608.069092,1607.282471,1606.495728,1605.709351,1604.922607,1604.136108,1603.349365,1602.562866,1601.776367,1601.724243,1601.672241,1601.620117,1601.568115,1601.515991,1601.463867,1601.411865,1601.359741,1601.307739,1601.255615,1601.255615,1601.255615,1601.255615,1601.255615,1601.255615,1601.255615,1601.255615,1601.255615,1601.255615,1601.255615
PRI,111.2000504,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122,111.2000122
QAT,15.35795689,15.35795689,15.35795689,15.35795689,15.35795689,15.35795689,15.43027496,15.50202942,15.57322407,15.64386654,15.71395874,15.78351212,15.8525238,15.92100716,15.98895931,16.05639267,16.21548462,16.3727169,16.52810287,16.68166733,16.83343506,16.98342323,17.13165665,17.27815437,17.42293358,17.56601906,17.56601906,17.56601906,17.56601906,17.56601906,17.56601906,17.56601906,17.56601906,17.56601906,17.56601906,17.56601906,17.56601906,17.56601906,17.56601906,17.56601906,17.56601906,17.56601906,17.56601906,17.56601906,17.56601906,17.56601906,17.56601906,17.56601906,17.56601906,17.56601906,17.56601906,17.56601906,17.56601906,17.56601906,17.56601906,17.56601906,17.56601906,17.56601906,17.56601906,17.56601906,17.56601906,17.56601906,17.56601906,17.56601906,17.56601906,17.56601906,17.56594467,17.56586647,17.56579018,17.56571579,17.5656395,17.5655632,17.56548691,17.56540871,17.56533432,17.56525612,17.56525612,17.56525612,17.56525612,17.56525612,17.56525612,17.56525612,17.56525612,17.56525612,17.56525612,17.56525612
