"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
GNB,936.081543,950.2858276,957.0558472,956.4980469,956.7716675,957.0527344,956.7364502,978.1195068,991.4927368,998.4404907,1012.137207,1027.524658,1050.597534,1073.779541,1073.885132,1098.527832,1099.90686,1118.664307,1155.344849,1176.429443,1188.557373,1193.561768,1206.360352,1217.932617,1223.343506,1227.704468,1261.374268,1284.022217,1287.67749,1313.524658,1337.864502,1352.570801,1367.668213,1395.148804,1422.570801,1439.532104,1464.877808,1486.409424,1502.652344,1551.493408,1555.776123,1559.821167,1562.709106,1582.010376,1600.154297,1608.249268,1623.90564,1629.45874,1635.105957,1640.862915,1645.320557,1649.526001,1661.86145,1666.151978,1670.425659,1674.640869,1677.939819,1681.211914,1684.720093,1687.994751,1691.236816,1691.694092,1692.147461,1692.596191,1693.040283,1693.479492,1694.626465,1695.769409,1696.908569,1698.045288,1699.18103,1700.169434,1701.169556,1702.19165,1703.252075,1704.371826,1705.144775,1706.103882,1707.626465,1709.146606,1711.9104,1715.001343,1718.388916,1722.332397,1727.182007,1733.780518
GUY,82.83006287,83.02105713,83.21198273,83.40302277,83.59402466,83.7850647,83.93062592,84.07621765,84.22192383,84.36771393,84.51343536,84.66734314,84.8210907,84.97503662,85.12905884,85.28315735,85.41001129,85.53687286,85.66371155,85.7906189,85.91743469,85.97518158,85.98873138,86.00270844,86.0151062,86.02707672,86.01851654,86.00996399,86.00140381,87.23597717,87.20360565,87.12450409,87.03990173,86.95342255,86.86499023,86.77636719,86.70941162,86.63604736,86.5512619,86.46910095,86.38691711,86.30319214,86.21747589,86.1318512,86.04624939,85.96108246,85.79705048,85.62612915,85.45407867,85.28225708,85.11035919,84.93973541,84.75225067,84.57662964,84.40137482,84.2260437,83.96072388,83.69565582,83.42279053,83.08851624,82.74662781,82.30847168,81.87127686,81.43416595,80.99319458,80.52832031,80.01703644,79.50866699,78.99357605,78.47517395,77.95851898,77.38220215,76.80730438,76.23439026,75.66429901,75.0967865,74.45500946,73.81516266,73.10772705,72.39369965,71.68239594,70.98530579,70.28482056,69.50533295,68.7312088,67.96020508
HTI,412.7973022,412.8150024,412.8327332,412.8503723,412.8681335,412.8858337,412.9039001,412.9220276,412.9401855,412.9581909,412.9763794,413.0111389,413.045929,413.0807495,413.1156311,413.1506042,412.2992859,411.447937,410.5966187,409.7453003,408.8940125,408.0565186,407.2190247,406.3953857,405.6371155,404.8787842,404.0354309,403.1920166,402.3486938,401.5053101,400.6619263,399.8128357,398.9636841,398.1145935,397.2654724,396.4163513,395.0587463,393.7012024,392.3435669,390.9859009,389.6283875,389.2812805,388.9342041,388.5871582,388.3857422,388.4093628,388.4311829,388.4530029,388.4748535,388.4966736,388.5184631,388.5498352,388.5811462,388.6124878,388.6438599,388.6752014,388.717041,388.7588806,388.8007813,388.8426208,388.8844604,388.9415894,388.9987488,389.0559082,389.1130066,389.1702271,389.2461548,389.3221436,389.3981628,389.4741516,389.5502014,389.6829224,389.8156738,389.9484863,390.0812988,390.2141113,390.408783,390.6034851,390.7982178,390.992981,391.1877441,391.471344,391.7549744,392.0386963,392.3223877,392.6060486
VAT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HND,1365.314819,1365.444336,1365.573975,1365.703613,1365.833252,1365.962891,1366.019165,1366.075439,1366.131836,1366.18811,1366.244385,1366.687866,1367.172241,1367.656494,1368.140747,1368.616089,1367.667236,1366.71814,1365.768433,1364.815796,1363.863037,1363.012939,1362.162964,1361.312988,1360.462891,1359.612915,1357.678711,1355.744507,1363.3927,1361.441772,1359.490601,1356.979492,1354.46814,1351.956909,1358.748291,1355.674805,1353.228516,1350.782227,1348.33606,1339.009888,1336.552856,1333.553223,1330.553711,1327.543945,1324.521729,1321.49939,1317.780396,1327.222778,1323.492554,1319.762085,1316.031616,1311.37146,1306.711304,1302.051025,1297.390869,1292.730591,1286.855591,1280.980957,1275.105957,1278.922974,1273.033325,1266.415283,1259.802124,1253.19043,1246.578491,1252.902222,1244.924805,1237.026611,1229.21228,1221.397949,1213.583618,1204.045532,1206.888672,1197.27478,1187.701538,1178.151367,1167.156494,1156.161743,1145.166748,1134.171997,1123.177246,1110.633179,1098.089111,1077.946289,1065.393066,1052.839966
HUN,555.887146,561.4264526,571.1425171,578.1734619,587.262085,592.3168945,592.0978394,591.8786621,591.6595459,592.5484009,592.3287964,594.4369507,596.072937,597.5495605,599.3378296,601.1149292,601.9782715,602.1871948,603.039917,603.8928833,604.7459106,604.5313721,604.1963501,605.2671509,606.3379517,607.4088135,607.65979,608.2267456,608.3647461,608.9226074,608.1735229,608.2207031,608.5861816,608.6286621,608.6713257,608.710083,608.6392822,608.8869629,612.0469971,612.277832,612.1893311,607.8435669,608.7010498,609.1159668,609.9615479,610.8071899,609.7362061,608.352417,604.6633911,603.2791748,601.8991699,599.0748901,598.7623291,598.449646,598.137085,596.8463135,599.100769,596.0003662,595.2797241,593.881958,593.0845337,591.6818848,590.2782593,589.7266846,588.8878174,588.3362427,587.9786987,585.7858276,584.6117554,581.972168,579.7681885,576.4182739,572.71521,570.7930908,570.1015625,565.6751099,563.0603027,555.8288574,555.1986084,551.2025757,549.7125854,544.7938232,537.30896,539.1774292,541.6976318,543.7733154
ISL,97.3625946,97.30983734,97.00380707,96.69919586,96.39595795,96.09396362,95.91139221,95.73175049,95.56039429,95.38936615,95.21874237,95.10968018,95.00085449,94.89431763,94.78852081,94.68286133,94.5903244,94.49784088,94.42446899,94.36008453,94.26921082,94.13561249,94.00204468,93.87169647,93.74163818,93.61322021,93.42919159,93.2456665,93.06175995,92.87789917,92.69409943,92.44454193,92.19315338,91.94338226,91.69455719,91.44571686,91.20165253,90.95927429,90.71941376,90.48310852,90.24694061,89.98052216,89.71416473,89.44789124,89.18167877,88.91553497,88.62749481,88.33937836,88.05115509,87.7628479,87.4744873,87.11999512,86.76538849,86.41100311,86.05693817,85.70280457,85.28420258,84.86546326,84.44700623,84.02897644,83.61071014,83.10397339,82.59853363,82.09224701,81.58575439,81.07910156,80.49459076,79.91069794,79.32854462,78.74607849,78.16573334,77.48260498,76.80119324,76.12522125,75.45162964,74.78288269,74.01347351,73.24281311,72.47167206,71.69963074,70.92618561,70.01802063,69.11785126,68.22090149,67.32402802,66.42863464
IND,6915.742188,6949.01709,6978.850098,7022.38623,7062.643066,7104.219727,7186.908203,7263.07959,7352.290527,7428.658203,7513.394531,7607.354492,7721.126465,7824.952637,7903.094238,8026.63916,8131.067871,8258.801758,8348.720703,8445.594727,8542.763672,8652.53418,8802.342773,8915.819336,9040.924805,9175.098633,9291.019531,9427.264648,9521.446289,9640.327148,9784.311523,9911.308594,9993.287109,10141.55273,10267.84668,10409.64453,10478.74219,10552.64844,10625.19824,10676.25586,10742.85547,10786.50586,10818.86523,10845.34668,10874.38574,10924.08301,10974.79688,11002.07227,11024.83594,11063.43359,11121.21191,11166.41895,11206.97461,11248.66309,11307.23828,11319.96582,11355.36621,11372.96777,11396.69141,11410.75879,11439.16309,11432.10059,11452.2666,11474.13965,11475.56445,11490.83789,11475.57422,11471.58008,11477.04785,11486.87891,11496.19043,11477.36328,11468.00195,11463.84473,11450.42773,11443.38965,11426.9082,11419.33105,11400.99902,11374.19922,11369.42188,11365.82813,11341.99121,11337.19434,11322.23633,11300.52832
IDN,7944.115723,8003.908203,8057.327637,8115.729492,8170.62793,8233.132813,8333.31543,8383.5625,8466.28125,8551.251953,8632.223633,8699.589844,8790.120117,8859.108398,8937.137695,8976.99707,9014.539063,9056.166016,9086.991211,9134.743164,9185.460938,9198.935547,9246.494141,9259.991211,9303.708984,9318.277344,9323.924805,9369.366211,9378.28125,9387.198242,9398.78418,9396.84082,9437.981445,9439.418945,9440.856445,9442.293945,9455.701172,9431.048828,9410.811523,9423.993164,9402.661133,9406.399414,9376.875977,9380.607422,9353.160156,9356.867188,9323.708984,9322.211914,9288.451172,9272.53125,9271.005859,9239.702148,9205.587891,9204.162109,9202.736328,9176.554688,9142.163086,9107.758789,9080.638672,9048.167969,9012.205078,8977.938477,8945.201172,8907.489258,8891.230469,8855.407227,8819.541016,8787.347656,8754.304688,8722.223633,8689.15918,8626.5,8590.140625,8533.241211,8499.581055,8440.399414,8385.956055,8357.47168,8303.442383,8251.077148,8207.490234,8172.480957,8112.172363,8058.847168,7997.186523,7939.921875
IRN,2275.055664,2274.438721,2273.829102,2273.236328,2272.640381,2272.046631,2271.850098,2271.650391,2271.445313,2271.245117,2271.049561,2270.93457,2270.736328,2270.575684,2270.421387,2270.345947,2269.062988,2267.770996,2266.520996,2265.301025,2264.200439,2263.065918,2261.932861,2260.784424,2259.686279,2258.676514,2257.641113,2256.618164,2255.598145,2254.611816,2253.63208,2252.900146,2252.0979,2251.297852,2250.511719,2249.724365,2248.999268,2248.271484,2247.544922,2246.818359,2246.092285,2245.33374,2244.574463,2243.815674,2243.056885,2242.298584,2241.894287,2241.491455,2241.088867,2240.686523,2240.28418,2239.642578,2239.001709,2238.365234,2237.724609,2237.084229,2236.32373,2235.564453,2234.803711,2234.044434,2233.284668,2232.711914,2232.139648,2231.568359,2230.997803,2230.427002,2229.866699,2229.262695,2228.657471,2228.052246,2227.447754,2226.743164,2226.041992,2224.431641,2223.727295,2223.027344,2222.309814,2221.592529,2220.875488,2219.067139,2218.425049,2217.417725,2216.411865,2214.957764,2213.535156,2212.104248
IRQ,237.21138,237.4163055,237.6141357,237.7741241,232.7502899,232.8392487,232.8864594,232.9335022,232.9802551,233.0274811,233.0750275,233.1232147,233.1698456,233.2180939,233.2649231,233.3163605,233.3015594,233.286499,233.2729034,233.2305908,233.172226,233.1562805,233.1404572,233.1246948,233.1108093,230.55896,230.4723053,230.386795,230.3013916,230.2189178,230.1370239,230.0765686,230.0093689,229.9427185,229.8773499,229.8117676,229.5936737,229.3754425,229.1574554,228.9395294,228.7217102,228.5793915,228.437027,228.294754,228.1524811,228.0103302,228.0009155,227.9916229,227.9819946,227.9727783,227.9634705,227.9616699,227.9522552,227.9403534,227.9289398,227.9174805,227.9121552,227.9068909,227.9015656,227.8962708,227.8908844,227.8998718,227.9088135,227.9077759,227.9063263,227.9049377,227.9145813,227.9242706,227.9338989,227.9435272,227.9530792,227.9757385,227.9984131,228.0234833,228.029953,227.9933167,227.9355011,227.8776855,227.8190918,227.761322,227.7044983,227.6047211,227.5050354,227.4053497,227.3058624,227.2064972
IRL,2982.704102,2936.572266,2892.507568,2835.602295,2769.599365,2742.621582,2741.004639,2725.414063,2696.020752,2694.310303,2665.925537,2661.447754,2644.165527,2641.167725,2598.919434,2583.175537,2555.441406,2534.602783,2513.833496,2506.086182,2485.525391,2473.26123,2461.361816,2437.697754,2426.422607,2415.153076,2398.343018,2369.357666,2364.958496,2372.87207,2356.602295,2348.611816,2339.95752,2307.463379,2263.155029,2254.406982,2229.089844,2202.230225,2186.732422,2159.991699,2155.678467,2144.978027,2123.525391,2110.909424,2108.712646,2093.357178,2090.760498,2088.166016,2055.505371,2030.446655,2020.572998,1998.604248,1971.604492,1968.814575,1956.779175,1954.030273,1932.943726,1929.611694,1909.075317,1895.896606,1891.527344,1888.925781,1880.192627,1868.742798,1849.654297,1847.315308,1843.819458,1834.292969,1830.943726,1818.153931,1801.238159,1785.62561,1776.823853,1767.272949,1763.993164,1761.688965,1752.639038,1744.157715,1726.441406,1713.339844,1700.113892,1694.529541,1686.266968,1679.677856,1671.843384,1663.089844
IMN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ISR,8.003781319,8.011086464,8.018421173,8.02584362,8.033231735,8.036822319,8.041835785,8.046820641,8.051754951,8.056778908,8.061844826,8.069466591,8.076818466,8.084450722,8.092130661,8.100509644,8.09498024,8.08942318,8.084013939,8.078713417,8.073842049,8.068963051,8.064092636,8.059229851,8.054545403,8.050174713,8.046346664,8.042561531,8.038784981,8.03512764,8.031497002,8.029358864,8.026964188,8.024577141,8.022239685,8.019896507,8.020622253,8.021324158,8.022027969,8.022725105,8.023416519,8.027609825,8.031792641,8.035964012,8.040128708,8.044284821,8.045639038,8.046998978,8.048360825,8.049724579,8.051086426,8.055610657,8.060134888,8.064683914,8.06925869,8.073829651,8.078267097,8.082702637,8.087126732,8.091554642,8.095973015,8.10356617,8.11115551,8.118745804,8.126329422,8.133911133,8.144832611,8.155755997,8.166661263,8.17756176,8.188456535,8.205120087,8.210874557,8.201705933,8.192554474,8.183439255,8.181418419,8.179639816,8.177864075,8.176091194,8.174360275,8.185371399,8.196379662,8.207325935,8.218216896,8.229048729
ITA,3071.934082,3019.179932,2982.033691,2923.583496,2901.311279,2866.459717,2819.111328,2816.173828,2813.234619,2783.969971,2781.042725,2763.826416,2760.938965,2743.685303,2729.861084,2726.812256,2710.608154,2684.44165,2653.993652,2623.254883,2607.001953,2593.932617,2570.210205,2564.698486,2519.105469,2506.052734,2498.400146,2483.131104,2467.863037,2439.724609,2424.619385,2408.80957,2393.059814,2377.332764,2361.643311,2345.961914,2331.54248,2304.844238,2288.769043,2274.425781,2258.118164,2234.137695,2215.004883,2200.044922,2162.623779,2138.00708,2115.104248,2083.665039,2071.584717,2049.471191,2027.758301,2007.499756,1983.656006,1963.483276,1933.357788,1913.372559,1889.996582,1868.587158,1847.482666,1826.407959,1799.093018,1779.926514,1760.761108,1741.657349,1722.655518,1695.640015,1676.752808,1657.864868,1638.975952,1621.843018,1603.500977,1584.623291,1562.403076,1536.651978,1511.272461,1488.551025,1459.015625,1437.112915,1410.287842,1385.420532,1364.964355,1324.761841,1310.758789,1273.556885,1246.708374,1221.78479
JAM,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241
JPN,2.21302E-15,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.06875E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16,1.05663E-16
JEY,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
JOR,6.6844E-22,6.58438E-22,6.58438E-22,6.58438E-22,6.58438E-22,6.58438E-22,4.12522E-05,8.2025E-05,0.000121851,0.000163449,0.000205925,0.000291851,0.000372613,0.00045882,0.000546014,0.000678001,0.000677326,0.000676647,0.000675983,0.000675329,0.000674715,0.000673981,0.000673249,0.000672518,0.000671803,0.000671118,0.000670409,0.000669704,0.000669,0.000668263,0.000667529,0.000666875,0.000666198,0.000665523,0.000664852,0.000664181,0.000663734,0.000663286,0.000662838,0.000662391,0.000661944,0.000661609,0.000661275,0.00066094,0.000660606,0.000660271,0.000660102,0.000659933,0.000659764,0.000659596,0.000659427,0.000659217,0.000659006,0.000658798,0.000658592,0.000658385,0.000658211,0.000658038,0.000657864,0.00065769,0.000657516,0.000657461,0.000657406,0.000657351,0.000657296,0.000657242,0.000675969,0.000694858,0.000713497,0.000732163,0.000750819,0.000803576,0.001635664,0.006386118,0.011181704,0.015975107,0.021176226,0.026381051,0.031576119,0.036764991,0.04197247,0.049399853,0.056823451,0.064237319,0.071647055,0.079051606
KAZ,5853.871094,5869.640625,5888.109863,5890.863281,5894.871094,5895.716797,5909.958496,5924.274902,5930.086426,5933.783203,5934.844727,5936.971191,5937.948242,5939.459961,5942.464844,5943.905762,5941.728516,5941.641602,5941.09668,5941.238281,5940.390625,5939.054688,5937.765137,5937.69043,5935.537598,5934.237793,5934.500977,5933.840332,5934.650879,5935.429688,5935.614258,5934.459961,5929.105469,5930.101074,5931.411621,5931.530273,5932.695313,5931.72168,5933.042969,5932.365234,5933.729004,5933.090332,5932.344727,5932.588379,5932.916992,5932.652344,5932.637207,5932.11377,5931.06543,5931.614258,5931.487793,5930.643066,5929.606445,5926.880371,5925.799316,5924.999512,5922.211426,5920.474609,5917.068848,5913.591309,5909.94043,5907.092773,5903.667969,5900.330078,5897.941406,5895.88916,5894.513672,5893.164063,5888.979004,5886.272461,5883.022461,5877.059082,5870.594238,5864.5,5860.894043,5857.454102,5853.195313,5850.907715,5844.783203,5840.089355,5833.499023,5824.515625,5817.121094,5806.122559,5794.874023,5783.922363
KEN,9119.861328,9123.458984,9129.722656,9130.835938,9136.43457,9150.21875,9166.448242,9175.102539,9182.353516,9191.620117,9193.961914,9197.050781,9240.088867,9270.554688,9292.015625,9316.875977,9335.998047,9395.866211,9459.611328,9505.522461,9595.851563,9615.780273,9642.321289,9751.180664,9823.763672,9882.162109,9949.320313,10047.37695,10154.51172,10201.69434,10352.33008,10547.13184,10730.45996,10853.74219,10974.13477,11253.24121,11401.78516,11515.73633,11685.78125,11803.43359,11983.875,12103.94629,12173.38379,12417.65625,12652.52734,12832.23145,12914.7998,12952.19824,13010.24512,13106.93359,13236.96973,13318.39453,13369.97461,13501.65332,13601.83887,13710.4834,13777.02246,13889.23828,14015.63574,14079.80273,14080.92969,14061.28809,14096.20605,14168.69141,14233.27832,14305.78418,14338.46875,14421.94531,14453.86914,14509.82715,14554.25,14621.20215,14709.00586,14766.72754,14799.0498,14830.35254,14883.83789,14909.56055,15013.54395,15078.15625,15126.47168,15144.14453,15151.81641,15141.54688,15150.61133,15159.9668
KIR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
KWT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KGZ,1958.484131,1957.096191,1956.800659,1956.612305,1955.595459,1956.240601,1958.34021,1960.167236,1961.377319,1960.573608,1962.33374,1962.150391,1962.495239,1962.840332,1961.31897,1961.77832,1960.80896,1960.901489,1963.163818,1962.792969,1962.229126,1962.343384,1962.200684,1962.061157,1961.989258,1960.650635,1960.803833,1958.327148,1958.465942,1958.604736,1958.60144,1960.977539,1960.017944,1960.233765,1958.620728,1958.675659,1958.456299,1958.023682,1961.128418,1960.80249,1959.171509,1959.176147,1959.180542,1959.185181,1961.709717,1961.698608,1961.673828,1961.649292,1961.62439,1961.599609,1961.574707,1961.543335,1961.511719,1961.480469,1961.448853,1961.634766,1962.037231,1962.173462,1961.890259,1961.775757,1961.661377,1961.607666,1961.389526,1961.209595,1959.469116,1958.284058,1958.212524,1958.177002,1957.441772,1957.223022,1957.00415,1956.294556,1956.154785,1955.540283,1955.275635,1954.85376,1954.637817,1954.580566,1954.6521,1953.721191,1953.572876,1953.353516,1953.193359,1950.127319,1946.96814,1943.889893
LAO,817.4550171,850.0111084,865.6135864,875.2467651,888.7021484,893.758606,900.7201538,909.6477661,921.2805176,928.7785034,931.9972534,935.09552,948.7468872,951.8535156,954.75,957.5706787,962.0944214,974.362793,978.7900391,990.3735352,989.8132324,992.7651367,995.2724609,998.001709,1000.499878,989.5828247,998.1469727,989.494812,997.65448,995.0501099,999.142395,1022.294495,1027.313843,1032.33252,1043.575073,1033.974487,1023.845886,1027.523193,1031.197998,1034.865112,1038.504028,1049.452515,1038.681763,1055.408447,1059.232666,1063.056519,1054.24939,1060.104492,1066.207397,1065.487549,1071.5448,1079.359985,1086.201172,1092.731201,1096.354492,1087.905273,1074.552368,1078.318481,1084.581909,1061.009644,1066.716309,1059.783691,1060.699707,1067.48584,1063.309204,1070.187988,1079.720093,1089.249023,1084.083252,1092.729126,1101.374878,1096.268677,1105.544434,1099.868408,1093.31311,1086.303711,1096.222656,1095.030396,1074.126343,1071.70874,1080.009766,1085.653442,1096.959595,1108.33252,1119.62793,1130.885254
