"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
GIN,13792.6416,13792.64355,13792.64355,13792.64355,13792.64355,13792.64355,13792.64355,13792.64355,13792.64355,13792.64355,13792.64355,13792.64355,13792.64355,13792.64355,13792.64355,13792.64355,13827.08008,13861.51563,13895.95313,13930.38867,13964.82813,13999.26172,14033.7002,14068.1377,14102.5752,14137.01074,14299.22266,14461.43848,14623.69531,14793.50195,14975.93359,15159.09668,15343.07031,15529.2666,15753.02246,16001.50293,16198.78906,16396.25391,16593.90625,16791.75977,16989.82422,17196.05469,17418.91797,17641.19141,17862.80273,18083.65039,18083.74805,18083.84961,18083.94531,18084.04688,18084.14648,18084.24609,18084.3457,18084.44531,18084.54492,18084.64453,18084.64453,18084.64453,18084.64453,18084.64453,18084.64453,18084.64453,18084.64453,18084.64453,18084.64453,18084.64453,18084.66797,18084.69336,18084.71875,18084.74219,18084.76758,18084.78906,18084.81641,18084.83984,18084.86523,18084.89063,18084.89063,18084.89063,18084.89063,18084.89063,18084.89063,18084.89063,18084.89063,18084.89063,18084.89063,18084.89063
GNB,1427.848755,1427.848877,1427.848877,1427.848877,1427.848877,1427.848877,1427.848877,1427.848877,1427.848877,1427.848877,1427.848877,1427.848877,1427.848877,1427.848877,1427.848877,1427.848877,1427.848877,1427.848877,1427.848877,1427.848877,1427.848877,1427.848877,1427.848877,1427.848877,1427.848877,1427.848877,1428.401489,1428.954224,1429.506958,1430.059692,1430.612671,1431.165405,1431.71814,1432.270874,1432.823608,1433.376343,1433.986084,1434.596069,1435.205933,1435.815674,1436.425537,1437.0354,1437.645142,1438.254883,1438.864624,1439.474365,1439.474365,1439.474365,1439.474365,1439.474365,1439.474365,1439.474365,1439.474365,1439.474365,1439.474365,1439.474365,1439.474365,1439.474365,1439.474365,1439.474365,1439.474365,1439.474365,1439.474365,1439.474365,1439.474365,1439.474365,1439.474365,1439.474365,1439.474365,1439.474365,1439.474365,1439.474365,1439.474365,1439.474365,1439.474365,1439.474365,1439.474365,1439.474365,1439.474365,1439.474365,1439.474365,1439.474365,1439.474365,1439.474365,1439.474365,1439.474365
GUY,433.2530212,461.6285095,490.0038452,518.3792725,546.7545776,575.1300049,600.3389282,625.538269,650.7280884,675.90802,701.0780029,726.237793,751.3874512,776.5266113,801.6548462,826.772644,835.1470337,843.5036621,851.8427734,860.1640625,868.4677734,876.7541504,885.0229492,893.2744751,901.5087891,909.7258911,909.7235718,909.7213745,909.7191162,909.7168579,909.7147217,909.7125244,909.7103882,909.7081299,909.7059326,909.7036743,909.7003174,909.6970825,909.6937256,909.6904297,909.6871338,909.6838379,909.680481,909.677124,909.6739502,909.6706543,909.670166,909.6699829,909.6696167,909.6693115,909.6689453,909.6686401,909.668396,909.6680298,909.6675415,909.6673584,909.6673584,909.6673584,909.6673584,909.6673584,909.6673584,909.6672974,909.6672974,909.6673584,909.6672974,909.6671753,909.6671753,909.6671753,909.6671753,909.6671753,909.6671753,909.6671753,909.6671753,909.6671753,909.6671753,909.6671753,909.663208,909.6591797,909.6552734,909.6512451,909.6472778,909.6433716,909.6394043,909.635437,909.6314087,909.6274414
HTI,1491.712891,1491.413208,1491.113525,1490.813843,1490.514282,1490.2146,1478.579102,1466.943237,1455.307617,1443.672119,1432.036255,1420.400635,1408.765015,1397.129395,1385.493774,1373.858032,1373.858032,1373.858032,1373.858032,1373.858032,1373.858032,1373.858032,1373.858032,1373.858032,1373.858032,1373.858032,1373.691284,1373.524658,1373.358032,1373.191284,1373.024658,1372.858032,1372.691284,1372.524658,1372.35791,1372.191284,1371.705078,1371.218872,1370.732666,1370.246338,1369.760132,1369.273926,1368.78772,1368.301514,1367.815308,1367.328979,1367.281372,1367.233765,1367.186157,1367.138672,1367.090942,1367.043457,1366.995728,1366.94812,1366.900635,1366.853027,1366.461548,1366.069824,1365.678345,1365.286865,1364.895386,1364.503784,1364.112183,1363.720581,1363.329102,1362.9375,1362.9375,1362.9375,1362.9375,1362.9375,1362.9375,1362.9375,1362.9375,1362.9375,1362.9375,1362.9375,1362.750732,1362.563965,1362.377075,1362.190552,1362.003784,1361.816895,1361.630249,1361.443359,1361.25647,1361.069702
VAT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HND,2817.842529,2817.842529,2817.842529,2817.842529,2817.842529,2817.842529,2807.882813,2797.923584,2787.964111,2778.004395,2768.045166,2758.085938,2748.126221,2738.166748,2728.20752,2718.248047,2718.247803,2718.247803,2718.247803,2718.247803,2718.247803,2718.247803,2718.247803,2718.247803,2718.247803,2718.247803,2718.247803,2718.247803,2718.247803,2718.247803,2718.247803,2718.247803,2718.247803,2718.247803,2718.247803,2718.247803,2718.247803,2718.247803,2718.247803,2718.247803,2718.247803,2718.247803,2718.247803,2718.247803,2718.247803,2718.247803,2718.247803,2718.247803,2718.247803,2718.247803,2718.247803,2718.247803,2718.247803,2718.247803,2718.247803,2718.247803,2713.964355,2709.68042,2705.396973,2701.113037,2696.829346,2692.54541,2688.261475,2683.977783,2679.694336,2675.410156,2675.410156,2675.410156,2675.410156,2675.410156,2675.410156,2675.410156,2675.410156,2675.410156,2675.410156,2675.410156,2675.410156,2675.410156,2675.410156,2675.410156,2675.410156,2675.410156,2675.410156,2675.410156,2675.410156,2675.410156
HUN,4867.789063,4867.806152,4867.822266,4867.839844,4867.856445,4867.873535,4867.906738,4867.939941,4867.973145,4868.005859,4868.039063,4868.072266,4868.10498,4868.138672,4868.170898,4868.20459,4868.20459,4868.20459,4868.20459,4868.20459,4868.20459,4868.20459,4868.20459,4868.20459,4868.20459,4868.20459,4868.20459,4868.20459,4868.20459,4868.20459,4868.20459,4868.20459,4868.20459,4868.20459,4868.20459,4868.20459,4868.20459,4868.20459,4868.20459,4868.20459,4868.20459,4868.20459,4868.20459,4868.20459,4868.20459,4868.20459,4867.820801,4867.438477,4867.055176,4866.671875,4866.289063,4865.905762,4865.522461,4865.13916,4864.755859,4864.373535,4864.065918,4863.758301,4863.451172,4863.144043,4862.835938,4862.528809,4862.221191,4861.913574,4861.605957,4861.298828,4861.277832,4861.258301,4861.237793,4861.216797,4861.197266,4861.176758,4861.155762,4861.136719,4861.116211,4861.095703,4859.773926,4858.453125,4857.131836,4855.811035,4854.48877,4853.167969,4851.847168,4850.525879,4849.20459,4847.882813
ISL,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601
IND,174815.9375,176286.0313,177724.8438,179169.7656,180599.375,182017.5781,182245.9531,182506.125,182891.625,183206.5,184238.1406,185635.9531,187201.5,188764.9375,190335.7188,191915.3906,192687.0156,193460.0156,194234.9844,195011.625,195788.1875,196564.75,197341.1719,198117.375,198893.2813,199669.125,199669.0625,199668.9844,199668.9375,199668.875,199668.8281,199668.7656,199668.7188,199668.6563,199668.6094,199668.5469,199668.5156,199668.4688,199668.4063,199668.375,199668.3125,199668.25,199668.2188,199668.1719,199668.1406,199668.0781,199668.0313,199667.9688,199667.9063,199667.8438,199667.7969,199667.7188,199667.6406,199667.5938,199667.5313,199667.4688,199667.5313,199667.5781,199667.6563,199667.7188,199667.7813,199667.8281,199667.8906,199667.9531,199668.0156,199668.0625,199668.2031,199668.375,199668.5156,199668.6563,199668.8281,199668.9531,199669.125,199669.2656,199669.4375,199669.5625,199664.7656,199659.9375,199655.125,199650.3125,199645.5,199640.6719,199635.8594,199631.0469,199626.2031,199621.4063
IDN,49444.64844,49211.81641,48967.01563,48715.42188,48454.80078,48190.39844,48193.52344,48196.57031,48199.42188,48195.28125,48187.55078,48171.73047,48137.0625,48104.96484,48072.66016,48040.32031,47948.86328,47857.36719,47766.35547,47700.90625,47638.375,47575.65234,47512.95313,47450.09375,47387.07031,47323.85547,47323.80078,47323.75391,47323.69531,47323.64453,47323.59375,47323.53516,47323.48438,47323.43359,47323.37891,47323.32422,47323.32422,47323.32422,47323.32422,47323.32422,47323.32422,47323.32422,47323.32422,47323.32422,47323.32422,47323.32422,47323.32422,47323.32422,47323.32422,47323.32422,47323.32422,47323.32422,47323.32422,47323.32422,47323.32422,47323.32422,47323.32422,47323.32422,47323.21875,47323.04688,47322.875,47322.70313,47322.52734,47322.35547,47322.18359,47322.01172,46417.97656,45498.9375,44532.98438,43567.26563,42600.82422,41638.01172,40672.39844,39703.55078,38746.79297,37785.31641,36035.73828,34326.49219,32739.54688,31078.6875,29402.56836,27774.17773,26164.47852,24552.68555,22931.83398,21307.82031
IRN,22222.10547,21953.30078,21684.49609,21415.68945,21146.89063,20878.08398,20584.71875,20291.34961,19997.98242,19704.62109,19411.44141,19118.27539,18825.12305,18532.21484,18239.33984,17946.51172,17920.9082,17895.30273,17869.68945,17844.08203,17818.46875,17792.85352,17767.23438,17741.61328,17715.99219,17690.36719,17660.69922,17592.50586,17517.4668,17429.7168,17331.2207,17223.5,17115.03906,17005.80469,16895.76758,16780.44922,16699.71484,16618.87305,16537.98828,16457.05859,16376.09082,16295.08887,16214.06641,16133.03418,16052.0332,15971.14355,15971.1377,15971.13086,15971.125,15971.11914,15971.1123,15971.10645,15971.09961,15971.09473,15971.08887,15971.08301,15970.79785,15970.5166,15970.2334,15969.9502,15969.66699,15969.38574,15969.09961,15968.81738,15968.53613,15968.25293,15907.05273,15845.90918,15784.875,15724.28809,15662.77539,15601.15039,15539.51953,15477.89355,15416.2666,15354.64355,14992.70801,14630.77344,14268.84082,13906.90332,13544.96875,13183.03418,12821.09961,12459.16406,12097.23047,11735.29492
IRQ,2779.478516,2771.153076,2762.827148,2754.501953,2746.176514,2737.851318,2716.013672,2694.176025,2672.338135,2650.500732,2628.663574,2606.825684,2584.988037,2563.150635,2541.313232,2519.47583,2409.829346,2300.181641,2190.533203,2080.883789,1971.233398,1861.582031,1751.929932,1642.276733,1532.622681,1422.967651,1300.435181,1216.817017,1140.365845,1079.069824,1029.495483,989.5285034,950.5654907,912.6774292,875.9462891,845.1088257,831.9723511,819.1912842,806.4898071,793.8701782,781.3348389,768.8865356,756.5286255,744.2647705,732.100769,720.0464478,720.0464478,720.0465088,720.0464478,720.0465088,720.0464478,720.0465088,720.0464478,720.0465088,720.0464478,720.0465088,719.6925049,719.338501,718.9846191,718.6306763,718.2766724,717.9227295,717.5687256,717.2147827,716.8608398,716.506897,712.3353882,708.1782227,704.0408325,699.9541016,696.3145752,692.6987915,689.0849609,685.4725952,681.8621216,678.253418,663.7639771,649.2745972,634.8795776,620.7668457,606.604126,592.3868408,577.8899536,563.0839844,548.2205811,533.2912598
IRL,3944.610352,3944.335205,3944.060303,3943.785156,3943.510254,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352,3943.235352
IMN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ISR,402.1835022,398.9370728,395.6906128,392.4441528,389.1977234,385.9512939,382.4165039,378.8817444,375.3470764,371.8123169,368.2775574,364.7427979,361.2080688,357.6733093,354.1385498,350.6037903,350.5562439,350.508728,350.4611816,350.4136658,350.3660583,350.318573,350.2709961,350.2234802,350.1759338,350.128418,350.0740662,350.0196838,349.9653015,349.9109802,349.8566284,349.8022766,349.7478943,349.693573,349.6391907,349.5848694,349.5483093,349.5118103,349.4753418,349.4388123,349.4022827,349.3657837,349.3292847,349.2927551,349.2562561,349.2197571,349.2197571,349.2197266,349.2197266,349.2197266,349.2197266,349.2197266,349.2197266,349.2197266,349.2197266,349.2197266,349.2165527,349.2133789,349.210144,349.2069702,349.2037354,349.2005615,349.1973877,349.1941833,349.1910095,349.1877747,349.1218262,349.0557556,348.9897156,348.9237061,348.8576965,348.7916565,348.7256165,348.6596375,348.5935974,348.5275269,335.0759277,321.6242981,308.1726685,294.7210388,281.2693787,267.8177795,254.3661041,240.914505,227.4628601,214.0112457
ITA,11991.60547,11991.59473,11991.58398,11991.57422,11991.56445,11991.55469,11991.55469,11991.55469,11991.55469,11991.55469,11991.55469,11991.55469,11991.55469,11991.55469,11991.55469,11991.55469,11991.55469,11991.55469,11991.55469,11991.55469,11991.55469,11991.55469,11991.55469,11991.55469,11991.55469,11991.55469,11991.55469,11991.55469,11991.55469,11991.55469,11991.55469,11991.55469,11991.55469,11991.55469,11991.55469,11991.55469,11991.55469,11991.55469,11991.55469,11991.55469,11991.55469,11991.55469,11991.55469,11991.55469,11991.55469,11991.55469,11991.51563,11991.47754,11991.44141,11991.40234,11991.36426,11991.32617,11991.28809,11991.24902,11991.21191,11991.17285,11991.1416,11991.1123,11991.08105,11991.05078,11991.01953,11990.99121,11990.95898,11990.92871,11990.89844,11990.86816,11990.86621,11990.86426,11990.8623,11990.85938,11990.8584,11990.85547,11990.85254,11990.85156,11990.84863,11990.84668,11963.77734,11936.70605,11909.63574,11882.56641,11855.49609,11828.4248,11801.35547,11774.28418,11747.21387,11720.14258
JAM,404.1365662,410.4002686,416.6640625,422.9277954,429.1915894,435.4553223,435.3304749,435.205658,435.0808716,434.9560547,434.8312378,434.7064209,434.581604,434.4568481,434.3320313,434.2072144,434.2789001,434.3509521,434.4232483,434.4958191,434.5687561,434.6419983,434.7155762,434.7893372,434.8635254,434.9379883,434.8558044,434.7736206,434.6914673,434.6092834,434.5270691,434.4448853,434.3627014,434.2805176,434.1983337,434.1162109,434.1154785,434.1147766,434.1140747,434.1133728,434.1127014,434.1119995,434.1112976,434.1105957,434.1098938,434.1091919,434.1091919,434.1091919,434.1091919,434.1091919,434.1091919,434.1091919,434.1091919,434.1091919,434.1091919,434.1091919,434.1083984,434.1076355,434.106842,434.1060486,434.1052856,434.1044922,434.1037292,434.1028748,434.1020813,434.1013184,434.1005249,434.099762,434.0989685,434.098175,434.0974121,434.0966187,434.0958252,434.0950623,434.0942688,434.0934753,434.0934753,434.0934753,434.0934753,434.0934753,434.0934753,434.0934753,434.0934753,434.0934753,434.0934753,434.0934753
JPN,4032.255615,4130.913574,4229.572266,4328.230957,4426.890137,4525.548828,4562.188477,4598.827637,4635.466797,4672.105957,4708.746094,4745.384766,4782.023926,4818.664063,4855.303711,4891.942871,4891.942871,4891.942871,4891.942871,4891.942871,4891.942871,4891.942871,4891.942871,4891.936035,4891.922363,4891.909668,4891.909668,4891.909668,4891.909668,4891.909668,4891.909668,4891.909668,4891.909668,4891.909668,4891.909668,4891.909668,4891.899902,4891.520508,4890.694824,4889.869141,4889.04248,4888.216309,4887.390137,4886.563477,4885.737305,4884.911621,4884.911621,4884.911621,4884.911621,4884.911621,4884.911621,4884.911621,4884.911621,4884.911621,4884.911621,4884.911621,4884.911621,4884.911621,4884.911621,4884.911621,4884.911621,4884.911621,4884.911621,4884.911621,4884.911621,4884.911621,4884.911621,4884.911621,4884.911621,4884.911621,4884.911621,4884.911621,4884.911621,4884.911621,4884.911621,4884.911621,4884.911621,4884.911621,4884.911621,4884.911621,4884.911621,4884.911621,4884.911621,4884.911621,4884.911621,4884.911621
JEY,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
JOR,358.6488037,356.3565369,354.0643005,351.7720337,349.4797363,347.1875,344.6857605,342.1839905,339.6822205,337.180481,334.6787415,332.1769714,329.6752319,327.1734924,324.6717529,322.1700134,322.1003418,322.0307007,321.9610291,321.8914185,321.8217468,321.7521057,321.6824341,321.612793,321.5431213,321.4735107,321.3938599,321.3142395,321.2346191,321.1549988,321.0753784,320.9957581,320.9161377,320.8364563,320.7568665,320.6772461,320.6237488,320.5703125,320.5168152,320.4633179,320.4098206,320.3563538,320.3028564,320.2493896,320.1958618,320.1423645,320.1423645,320.1423645,320.1423645,320.1423645,320.1423645,320.1423645,320.1423645,320.1423645,320.1423645,320.1423645,320.1401367,320.1378784,320.1356201,320.1333313,320.131134,320.1288452,320.1266174,320.1243286,320.1220703,320.119812,320.0929565,320.0661316,320.0392151,320.0123291,319.9855347,319.9586487,319.9318237,319.9049072,319.8780212,319.8512268,304.4755554,289.0999146,273.7223816,258.3379517,242.953125,227.5679626,212.0308533,196.3448334,180.6831512,165.050827
KAZ,29729.02734,29728.84375,29728.66211,29728.48242,29728.29688,29728.11523,29728.01172,29727.90625,29727.79688,29727.69336,29727.58789,29727.48242,29727.37695,29727.26758,29727.16211,29727.05664,29727.05078,29727.04492,29727.03906,29727.0332,29727.02734,29727.02344,29727.01758,29727.01172,29727.00977,29727,29727,29727,29727,29727,29727,29727,29727,29727,29727,29727,29683.17773,29639.35352,29595.53125,29551.70508,29507.88281,29464.0625,29419.51563,29373.9668,29327.93359,29281.90625,29281.90039,29281.89453,29281.89453,29281.88867,29281.88867,29281.88281,29281.87695,29281.87695,29281.86719,29281.86719,29281.85547,29281.8457,29281.83789,29281.82813,29281.81836,29281.80664,29281.79492,29281.78125,29281.77148,29281.76172,29250.19336,29218.61719,29187.04688,29155.47656,29123.90625,29092.33398,29060.75977,29029.1875,28997.61133,28966.04492,28902.08789,28838.12305,28774.16602,28710.20508,28646.24414,28582.28711,28518.32813,28454.36523,28390.41016,28326.44531
KEN,15404.79395,15421.05859,15437.3584,15453.69727,15470.06934,15486.47656,15690.89063,15895.30566,16099.72266,16304.13867,16508.55469,16712.97266,16917.38867,17121.80469,17326.21875,17530.63477,17613.01758,17696.20313,17780.26172,17865.13477,17950.73828,18037.08398,18124.20313,18212.11719,18300.8418,18390.32813,18437.51758,18484.69922,18531.88477,18579.07227,18621.57813,18604.63281,18532.79688,18452.78906,18338.01953,18208.77148,18198.56641,18188.32422,18178.05859,18167.75586,18157.42188,18147.05469,18136.6543,18126.21484,18115.74414,18105.23242,17996.13086,17876.78711,17756.40039,17634.8125,17511.83398,17387.25781,17260.77539,17132.39453,17001.6875,16868.63086,16861.12109,16853.5625,16845.94727,16838.27539,16830.53906,16822.73828,16814.86523,16806.91797,16798.88867,16790.77344,16790.77344,16790.77344,16790.77344,16790.77344,16790.77344,16790.77344,16790.77344,16790.77344,16790.77344,16790.77344,16790.77344,16790.77344,16790.77344,16790.77344,16790.77344,16790.77344,16790.77344,16790.77344,16790.77344,16790.77344
KIR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
KWT,11.93185616,11.95878983,11.98571682,12.01264191,12.03956223,12.06648159,12.06523228,12.06398296,12.0627327,12.06148338,12.06023407,12.05898476,12.0577364,12.05648613,12.05523586,12.05398655,12.07554913,12.09555817,12.11404037,12.13100815,12.14648056,12.16047478,12.17300797,12.18409634,12.1937561,12.20205784,11.98564625,11.76922226,11.55279922,11.33637524,11.06535053,10.72253895,10.37998295,10.03775978,9.695955276,9.253868103,8.909357071,8.563994408,8.217701912,7.870383263,7.521900177,7.172059059,6.820566177,6.466947079,6.110302925,5.748496056,5.748463154,5.748463154,5.748463154,5.748463154,5.748463154,5.748463154,5.748463154,5.748463154,5.748463154,5.748463154,5.748461246,5.748459339,5.748457432,5.748455048,5.748452663,5.748450279,5.748448372,5.748446941,5.748443127,5.748441696,5.638047695,5.525492191,5.408684731,5.275770187,5.24336338,5.219491959,5.195615292,5.171729565,5.147838593,5.123939991,5.123939991,5.123939991,5.123939991,5.123939991,5.123939991,5.123939991,5.123939991,5.123939991,5.123939991,5.123939991
